Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
23/08/2024,22:10:39,None,Larva - Small A,1,$24.51,$0.00,$24.51,DK3qX3yg0hn0t3e9Sv5GLqOBvoWZY,Physical Good
23/08/2024,22:09:57,None,Larva - Small B,1,$24.51,$0.00,$24.51,DUGrXmTS3Q7hqDRD4t8iBIp1XVEZY,Physical Good
23/08/2024,22:09:57,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,DUGrXmTS3Q7hqDRD4t8iBIp1XVEZY,Physical Good
23/08/2024,20:35:24,Couple,Couple – Resting Bear,1,$51.44,-$16.50,$34.94,LISZKCdCVs9POjRTefsovW7bFnGZY,Physical Good
23/08/2024,19:26:29,None,Dino - Disco,1,$40.91,$0.00,$40.91,PKilm5gezo4rlXq130RCNzzweVFZY,Physical Good
23/08/2024,19:25:57,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,3mmRO4DgrjroZCwa9ItUzAm81yOZY,Physical Good
23/08/2024,18:21:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,h1pKX1wCCMv39t0kmkTKlEtCaXPZY,Service
23/08/2024,17:14:17,Bear Stick / Bear Brick,Bear Stick - OG,1,$42.09,-$13.50,$28.59,faeJaJcgp3Apvu12cWX928Mxr4BZY,Physical Good
23/08/2024,17:14:17,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$42.09,-$13.50,$28.59,faeJaJcgp3Apvu12cWX928Mxr4BZY,Physical Good
23/08/2024,17:07:53,Beverages,Drink - COKE ZERO,1,$2.86,-$1.50,$1.36,zcyxwFWm8VIaeE9GF4OmAkDJu2DZY,Physical Good
23/08/2024,16:56:50,None,Ninja Pizza - A,1,$42.09,-$13.50,$28.59,bM2Uj7UY1ukP7iRq7mCTtwI6erfZY,Physical Good
23/08/2024,16:56:50,None,Ninja Pizza - B,1,$42.09,-$13.50,$28.59,bM2Uj7UY1ukP7iRq7mCTtwI6erfZY,Physical Good
23/08/2024,16:44:32,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$42.09,-$13.50,$28.59,fAhzyPrQ1jZbh0eNgwwDTZPxk2OZY,Physical Good
23/08/2024,16:44:32,None,Astronaut,1,$32.74,-$10.50,$22.24,fAhzyPrQ1jZbh0eNgwwDTZPxk2OZY,Physical Good
23/08/2024,16:44:32,None,Rabbit - Glasses,1,$37.41,-$12.00,$25.41,fAhzyPrQ1jZbh0eNgwwDTZPxk2OZY,Physical Good
23/08/2024,15:48:02,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,RXMnkuyXTWSQs9DgjexPW7G0jCFZY,Physical Good
23/08/2024,15:46:50,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,PWo5EfQ7wsJcuTI7bY7X83PCgmEZY,Physical Good
23/08/2024,15:18:08,None,Dor - Bat,1,$46.76,-$15.00,$31.76,zYqCMKyHbSQ1rFJPB67cp9Bvx5EZY,Physical Good
23/08/2024,15:18:08,None,Apple Baby,1,$32.74,-$10.50,$22.24,zYqCMKyHbSQ1rFJPB67cp9Bvx5EZY,Physical Good
23/08/2024,15:09:06,None,Larva - Small A,1,$25.26,-$8.10,$17.16,N5uhL1mun4gUvgTP9gxZXrvxK5WZY,Physical Good
23/08/2024,15:09:06,None,Larva - Small B,1,$25.25,-$8.10,$17.15,N5uhL1mun4gUvgTP9gxZXrvxK5WZY,Physical Good
23/08/2024,15:04:27,Bear Stick / Bear Brick,Super Power Rabbit,2,$84.18,-$27.00,$57.18,JdPoF268FcPGLcGoU6oukZTwwnIZY,Physical Good
23/08/2024,15:04:27,None,Piggy - Birthday,1,$37.41,-$12.00,$25.41,JdPoF268FcPGLcGoU6oukZTwwnIZY,Physical Good
23/08/2024,15:02:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BdxkkzamLnwDIQhXoNpQhxAFIZaZY,Service
23/08/2024,14:57:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bmjoU2wc2JYcIokkyU4PEce0MbJZY,Service
23/08/2024,14:33:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,v0vHmFSRtYouJQgHWBn1HIvjamGZY,Service
23/08/2024,14:32:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rGtpIGtSNygO0bhiYS6AO823zGRZY,Service
23/08/2024,14:31:00,Bear Stick / Bear Brick,Bear Stick - Rainbow,2,$81.69,$0.00,$81.69,z2Hl56mGJriih8kTZuWKP6U9PbAZY,Physical Good
23/08/2024,14:25:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pNdFOBZZCuY54mK2Dxrq6Kxg4kJZY,Service
23/08/2024,14:11:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1vxUe2ZYW0sSOzLYswxqFNPaUEHZY,Service
23/08/2024,14:04:22,Disney Characters,Terry - Cheesy Mouse,1,$40.00,-$40.00,$0.00,lFaZ24tz05uFkef29kO7TXLYIHNZY,Physical Good
23/08/2024,14:04:22,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$50.00,-$50.00,$0.00,lFaZ24tz05uFkef29kO7TXLYIHNZY,Physical Good
23/08/2024,14:04:22,Stitch,Mitch – Baseball Hat,1,$45.00,-$45.00,$0.00,lFaZ24tz05uFkef29kO7TXLYIHNZY,Physical Good
23/08/2024,14:04:22,None,Fox - Nine Tailed,2,$110.00,-$110.00,$0.00,lFaZ24tz05uFkef29kO7TXLYIHNZY,Physical Good
23/08/2024,14:04:22,Sanrio,Kuro – Magician Hat,1,$45.00,-$45.00,$0.00,lFaZ24tz05uFkef29kO7TXLYIHNZY,Physical Good
23/08/2024,13:58:55,Bear Stick / Bear Brick,Bear Stick - Heart,1,$42.09,-$13.50,$28.59,nm2VCvVQwU7hArEGGYXWfi84uWdZY,Physical Good
23/08/2024,13:44:28,Bear Stick / Bear Brick,Bear Stick - OG,1,$42.09,-$13.50,$28.59,lZmeppfIBrowg0ZaTdVTEx3Kvy6YY,Physical Good
23/08/2024,13:43:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JlpTRA6VkYyEVkegZAF2Msr8WBLZY,Service
23/08/2024,13:36:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dTXhW7KBqkCIibaGap9yRAOcPfLZY,Service
23/08/2024,13:36:54,Beverages,Drink - FANTA,1,$2.72,$0.00,$2.72,dTXhW7KBqkCIibaGap9yRAOcPfLZY,Physical Good
23/08/2024,13:34:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Xa2qPEbiaYrM8WaCGpPUZv3wthPZY,Service
23/08/2024,13:34:05,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Xa2qPEbiaYrM8WaCGpPUZv3wthPZY,Physical Good
23/08/2024,12:51:45,None,Larva - Small B,1,$25.25,-$8.10,$17.15,L8URKJZS8SxpX9f3lMSn5SGmMeMZY,Physical Good
23/08/2024,12:51:45,None,Carrot,1,$31.77,$0.00,$31.77,L8URKJZS8SxpX9f3lMSn5SGmMeMZY,Physical Good
23/08/2024,12:51:45,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,L8URKJZS8SxpX9f3lMSn5SGmMeMZY,Physical Good
23/08/2024,12:51:45,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,L8URKJZS8SxpX9f3lMSn5SGmMeMZY,Physical Good
23/08/2024,12:41:46,Beverages,Drink - SPRITE,2,$5.45,$0.00,$5.45,xbKD5GKw7kzuhDE4VvvPaA2ZusQZY,Physical Good
23/08/2024,11:31:12,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,riv5FNkEUQCuiFSHt5KX2iAfV,Physical Good
23/08/2024,11:31:12,None,Piggy - Queen,1,$36.31,$0.00,$36.31,riv5FNkEUQCuiFSHt5KX2iAfV,Physical Good
23/08/2024,11:20:58,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.77,-$15.00,$31.77,vqmL59u4Ja8gfGXE5jcGh8cttrAZY,Physical Good
23/08/2024,11:20:58,None,Holder - Lucky Cat,1,$46.77,-$15.00,$31.77,vqmL59u4Ja8gfGXE5jcGh8cttrAZY,Physical Good
23/08/2024,11:20:58,None,Dino,1,$37.41,-$12.00,$25.41,vqmL59u4Ja8gfGXE5jcGh8cttrAZY,Physical Good
23/08/2024,11:20:58,None,Bear - Honey,1,$37.42,-$12.00,$25.42,vqmL59u4Ja8gfGXE5jcGh8cttrAZY,Physical Good
23/08/2024,11:20:58,None,Rabbit - Happy Sleepy,1,$37.41,-$12.00,$25.41,vqmL59u4Ja8gfGXE5jcGh8cttrAZY,Physical Good
22/08/2024,20:29:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H8F9kFba6dTVqIWWAwHv06QYo1RZY,Service
22/08/2024,20:29:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H8F9kFba6dTVqIWWAwHv06QYo1RZY,Service
22/08/2024,20:27:47,Sanrio,Kuro - Clown Hat,1,$40.85,$0.00,$40.85,R5XYM98LlmP51qBWbf7ivqm53xHZY,Physical Good
22/08/2024,20:27:47,Sanrio,Kuro – Magician Hat,1,$40.84,$0.00,$40.84,R5XYM98LlmP51qBWbf7ivqm53xHZY,Physical Good
22/08/2024,20:27:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,R5XYM98LlmP51qBWbf7ivqm53xHZY,Service
22/08/2024,20:27:26,Sanrio,Kuro – Magician Hat,-1,-$40.91,$0.00,-$40.91,joIPnVfeaGOpyFzlFD3pFzqeV,Physical Good
22/08/2024,20:27:26,Sanrio,Kuro - Clown Hat,-1,-$40.91,$0.00,-$40.91,joIPnVfeaGOpyFzlFD3pFzqeV,Physical Good
22/08/2024,20:23:11,None,Gloss Varnish,1,$4.55,$0.00,$4.55,LeBzkzELVaosLEekFUOF0aRU6l9YY,Service
22/08/2024,20:22:24,Sanrio,Kuro - Clown Hat,1,$40.91,$0.00,$40.91,JHGbARP9R7586jgX2Qt4h8thQJDZY,Physical Good
22/08/2024,20:22:24,Sanrio,Kuro – Magician Hat,1,$40.91,$0.00,$40.91,JHGbARP9R7586jgX2Qt4h8thQJDZY,Physical Good
22/08/2024,19:57:22,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,lJOiWQJIHIF0IgIy4UsTkIpTbnEZY,Physical Good
22/08/2024,19:51:30,Couple,Couple - Lucky Cat,1,$51.44,-$16.50,$34.94,jWJat2tIXrnFrPSEO8Iudi51BG7YY,Physical Good
22/08/2024,19:51:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jWJat2tIXrnFrPSEO8Iudi51BG7YY,Service
22/08/2024,17:36:50,Sanrio,Kuro - Eclipse,1,$42.09,-$13.50,$28.59,hDQo00iSUPSEBMCzrtyUB84Ht5HZY,Physical Good
22/08/2024,17:36:12,Disney Characters,Terry - Cheesy Mouse,1,$37.41,-$12.00,$25.41,veWCUVTGaG2agG5CACrYSOo4NWLZY,Physical Good
22/08/2024,17:31:24,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,xdjheU86ye1MZgQJHbn4roT3BtPZY,Physical Good
22/08/2024,17:31:24,None,Astro Boy,1,$40.85,$0.00,$40.85,xdjheU86ye1MZgQJHbn4roT3BtPZY,Physical Good
22/08/2024,17:24:49,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,FhKk3xnwaaEHM0oDXI1iYEsPCtWZY,Physical Good
22/08/2024,15:55:37,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,JPYWOTTfzfip2keISeTdFWEyZwYZY,Physical Good
22/08/2024,15:55:37,None,Holder - Lucky Cat,1,$46.77,-$15.00,$31.77,JPYWOTTfzfip2keISeTdFWEyZwYZY,Physical Good
22/08/2024,14:31:48,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$42.09,-$13.50,$28.59,X20qENv2yx2KB5pzzf18YNc9TEcZY,Physical Good
22/08/2024,14:31:00,None,Apple Baby,1,$32.74,-$10.50,$22.24,NfBLQjtchIhKisjEXjwmVLPYUnfZY,Physical Good
21/08/2024,22:29:52,Beverages,Drink - Banana Milk,1,$3.58,-$1.88,$1.70,nyIdCMqtFI6HgujrZ31KVYUmT1CZY,Physical Good
21/08/2024,19:23:46,None,Dino - Baby,1,$36.30,$0.00,$36.30,D2PVnwqbIqoKO3kmWARl6oldg2aZY,Physical Good
21/08/2024,19:23:46,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,D2PVnwqbIqoKO3kmWARl6oldg2aZY,Physical Good
21/08/2024,19:23:46,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,D2PVnwqbIqoKO3kmWARl6oldg2aZY,Physical Good
21/08/2024,19:23:46,Beverages,Drink - VANILLA COKE,1,$2.73,$0.00,$2.73,D2PVnwqbIqoKO3kmWARl6oldg2aZY,Physical Good
21/08/2024,19:16:08,None,Taylor - Booking for Friday 23 August at 2pm,1,$245.00,$0.00,$245.00,jK7qbQN2jvmesX2kS8hjKQqLy6eZY,
21/08/2024,18:40:04,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,lVy93yHacb6J2dk2U1K10xneV,Physical Good
21/08/2024,17:45:10,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,dzpcoD763yYTkRC5PiYf1sC6Fm8YY,Physical Good
21/08/2024,17:45:10,None,Ninja Pizza - A,1,$40.84,$0.00,$40.84,dzpcoD763yYTkRC5PiYf1sC6Fm8YY,Physical Good
21/08/2024,17:45:10,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,dzpcoD763yYTkRC5PiYf1sC6Fm8YY,Physical Good
21/08/2024,16:55:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,B1B0VyvuVhO0EhwDiUh8te6eV,Service
21/08/2024,16:55:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,B1B0VyvuVhO0EhwDiUh8te6eV,Service
21/08/2024,15:32:22,None,Piggy – Bottle,1,$40.00,-$40.00,$0.00,dH1L9iNkDMOWfei0VtObd4gIkqBZY,Physical Good
21/08/2024,15:31:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ptRHocavFgoYh6v3AYobN1N7t6eZY,Service
21/08/2024,14:58:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zKh9pOYy3vhoIUG637hzWoY4uALZY,Service
21/08/2024,14:55:37,Beverages,Drink - Yellow Red Bull,1,$5.00,-$5.00,$0.00,3s3S9Fpbc63x3qZSBUlFPEFjlnIZY,Physical Good
21/08/2024,14:47:17,None,Lion King,1,$36.86,-$6.00,$30.86,3SCw843L0m9Kc6cDjl8tYnYn7WZZY,Physical Good
21/08/2024,14:47:17,None,Dino - Disco,1,$41.46,-$6.75,$34.71,3SCw843L0m9Kc6cDjl8tYnYn7WZZY,Physical Good
21/08/2024,14:47:17,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,3SCw843L0m9Kc6cDjl8tYnYn7WZZY,Physical Good
21/08/2024,14:47:17,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,3SCw843L0m9Kc6cDjl8tYnYn7WZZY,Physical Good
21/08/2024,14:29:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fGwpaRmaUHCdLs4QJPeaVnW5IFNZY,Service
21/08/2024,14:29:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fGwpaRmaUHCdLs4QJPeaVnW5IFNZY,Service
21/08/2024,14:29:30,None,Gloss Varnish,1,$4.53,$0.00,$4.53,fGwpaRmaUHCdLs4QJPeaVnW5IFNZY,Service
21/08/2024,13:27:10,None,Rabbit - Beannie,1,$37.41,-$12.00,$25.41,LAmV6iNBZhyMvz581acKF7A9zMSZY,Physical Good
21/08/2024,13:25:52,None,Rabbit - Glasses,-1,-$37.41,$12.00,-$25.41,BtPp95yinKT7TgR7WqzGHUweV,Physical Good
21/08/2024,13:15:40,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$42.09,-$13.50,$28.59,pZX76EBwClWL2kb06TiWsw9LxjCZY,Physical Good
21/08/2024,13:15:40,None,Dino - Baby Dummy,1,$37.42,-$12.00,$25.42,pZX76EBwClWL2kb06TiWsw9LxjCZY,Physical Good
21/08/2024,13:15:40,None,Rabbit - Glasses,1,$37.41,-$12.00,$25.41,pZX76EBwClWL2kb06TiWsw9LxjCZY,Physical Good
21/08/2024,12:51:37,None,Dragon - Cute,1,$36.86,-$6.00,$30.86,zsyJm5kNoyQ3D5qzzUwQ8k96LmdZY,Physical Good
21/08/2024,12:51:37,None,Rabbit – Fish,1,$36.86,-$6.00,$30.86,zsyJm5kNoyQ3D5qzzUwQ8k96LmdZY,Physical Good
21/08/2024,12:48:32,None,Astronaut,1,$32.25,-$5.25,$27.00,V5A3zU7nDZrIg4N3QttPVnQCqyAZY,Physical Good
21/08/2024,12:48:32,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,V5A3zU7nDZrIg4N3QttPVnQCqyAZY,Physical Good
21/08/2024,12:47:07,None,Dino,1,$37.41,-$12.00,$25.41,pZ7xBNIy3FxYiQFDUdC3tfZvIfOZY,Physical Good
20/08/2024,20:51:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X4xc75u3zNQkrFw0HHyPzVpOgvYZY,Service
20/08/2024,20:51:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X4xc75u3zNQkrFw0HHyPzVpOgvYZY,Service
20/08/2024,18:23:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vaO3ymh1Q53nFU7335vLZrAqo7YZY,Service
20/08/2024,18:23:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vaO3ymh1Q53nFU7335vLZrAqo7YZY,Service
20/08/2024,16:55:18,None,Rabbit – Broccoli,1,$37.41,-$12.00,$25.41,tnlzajRAE0dp1CMZKZzkmNriSRDZY,Physical Good
20/08/2024,16:48:03,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,ZruEmzsIgRR78Q4kpYj9FEUcMVTZY,Physical Good
20/08/2024,16:47:39,Bear Stick / Bear Brick,Bear Stick - Rainbow Heart,1,$40.84,$0.00,$40.84,TsQgHb2vhCDBkIxRlH1Fu4Rfi4GZY,Physical Good
20/08/2024,16:30:39,None,Rabbit - Beannie,1,$37.41,-$12.00,$25.41,hv6yoeawWKrt9wNLH6JJfVyfPaeZY,Physical Good
20/08/2024,16:30:39,None,Kuro - Princess,1,$42.09,-$13.50,$28.59,hv6yoeawWKrt9wNLH6JJfVyfPaeZY,Physical Good
20/08/2024,15:26:33,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Jh9eUa025mWIv9aJFWNt9fMq4qfZY,Physical Good
20/08/2024,15:26:33,Raws/Kaws,Raws - OG,1,$50.00,-$50.00,$0.00,Jh9eUa025mWIv9aJFWNt9fMq4qfZY,Physical Good
20/08/2024,15:10:04,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,3qikLz8uOlbthCUonOxdEuSS1iSZY,Physical Good
20/08/2024,15:10:04,None,Custom Amount,1,$31.77,$0.00,$31.77,3qikLz8uOlbthCUonOxdEuSS1iSZY,
20/08/2024,15:10:04,None,Rabbit - Happy Sleepy,1,$36.30,$0.00,$36.30,3qikLz8uOlbthCUonOxdEuSS1iSZY,Physical Good
20/08/2024,15:10:04,None,Carrot,1,$31.77,$0.00,$31.77,3qikLz8uOlbthCUonOxdEuSS1iSZY,Physical Good
19/08/2024,19:37:28,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,fOm2DCnODJebfepTbPj7pSX68dQZY,Physical Good
19/08/2024,18:27:30,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,7iVOCV3FaBqH7Rrqht9AC0JxurLZY,Physical Good
19/08/2024,17:43:12,None,Gloss Varnish,1,$4.55,$0.00,$4.55,VDFzKtbKGIIF90d2B0CvloQovRKZY,Service
19/08/2024,17:43:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PWoPzpU5jlFD7diSQSWfC0woYACZY,Service
19/08/2024,17:03:25,None,Grandpa,1,$36.30,$0.00,$36.30,d96YlimHNI75ZPfj3xMNvd76IfJZY,Physical Good
19/08/2024,17:03:25,None,Ducky With Little Bag,1,$36.31,$0.00,$36.31,d96YlimHNI75ZPfj3xMNvd76IfJZY,Physical Good
19/08/2024,16:04:46,Beverages,Drink - Milkis,2,$5.45,$0.00,$5.45,XueJZnyJTjtEOdwruTnzSqlSf9WZY,Physical Good
19/08/2024,15:52:19,None,SP - Rabbit Trainer,1,$46.77,-$15.00,$31.77,jkqj1zDYztZH635uby34Ro5wze6YY,Physical Good
19/08/2024,15:52:19,None,Lion King,1,$37.41,-$12.00,$25.41,jkqj1zDYztZH635uby34Ro5wze6YY,Physical Good
19/08/2024,15:50:12,None,Teen Ninja - Carmine,1,$40.84,$0.00,$40.84,ZHWDThkWy2qnECA1PVpiQZk4fXSZY,Physical Good
19/08/2024,15:50:12,None,Holder - Lucky Cat,1,$46.77,-$15.00,$31.77,ZHWDThkWy2qnECA1PVpiQZk4fXSZY,Physical Good
19/08/2024,14:22:07,SP GIRL - SKULLPANDA,SP - Emperor,1,$42.09,-$13.50,$28.59,d5449QlmThTZxj4Oc3VtgPXNTrQZY,Physical Good
19/08/2024,14:21:19,Sanrio,Purin,1,$42.14,-$13.50,$28.64,bWj6QxSBerMBRBx18kYIt30GYwdZY,Physical Good
19/08/2024,14:17:03,Sanrio,Kuro - Eclipse,1,$43.65,-$30.43,$13.22,LOT6hhHh8Novnhx5BLC5toNnHtLZY,Physical Good
19/08/2024,14:17:03,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$48.51,-$33.82,$14.69,LOT6hhHh8Novnhx5BLC5toNnHtLZY,Physical Good
19/08/2024,14:16:07,None,Dor - Bat,1,$48.38,-$32.50,$15.88,tvtv2nR74R8AW9VEwwqa7RDFKjOZY,Physical Good
19/08/2024,13:47:07,None,Apple Baby,1,$32.25,-$5.25,$27.00,PiaRDod1lgpFDhTK4jW4aA52IleZY,Physical Good
19/08/2024,13:46:28,None,Shin - Racer Boy,1,$41.47,-$6.75,$34.72,bm5RT6GC6HALBodlz7W6HIsTbM6YY,Physical Good
19/08/2024,13:46:28,None,Rabbit - Asian Costume,1,$36.86,-$6.00,$30.86,bm5RT6GC6HALBodlz7W6HIsTbM6YY,Physical Good
19/08/2024,13:25:14,Couple,Couple - Loving Bear,1,$50.68,-$8.25,$42.43,t1shFLMnQInK2utoQPrIPR28IoeZY,Physical Good
19/08/2024,13:04:28,Couple,Couple - Loving Bear,1,$50.68,-$8.25,$42.43,VFA0vUOV7RTKlTXhLgzyIy4zXYLZY,Physical Good
19/08/2024,13:04:28,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,VFA0vUOV7RTKlTXhLgzyIy4zXYLZY,Physical Good
19/08/2024,13:04:28,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,VFA0vUOV7RTKlTXhLgzyIy4zXYLZY,Physical Good
19/08/2024,13:03:10,None,Ninja Pizza - B,-1,-$41.47,$6.75,-$34.72,zSFJtR4OvgbNDsvQAPaqWUleV,Physical Good
19/08/2024,13:03:10,None,Dino,-1,-$36.86,$6.00,-$30.86,zSFJtR4OvgbNDsvQAPaqWUleV,Physical Good
19/08/2024,12:57:34,None,Dino,1,$36.86,-$6.00,$30.86,vmGUele3uKBH7gpEnE16yK80coRZY,Physical Good
19/08/2024,12:57:34,None,Ninja Pizza - B,1,$41.47,-$6.75,$34.72,vmGUele3uKBH7gpEnE16yK80coRZY,Physical Good
19/08/2024,12:53:28,None,Bear - Honey,1,$37.41,-$12.00,$25.41,V54vf1uArFrGdCYUt5D08uGa33DZY,Physical Good
19/08/2024,12:53:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,V54vf1uArFrGdCYUt5D08uGa33DZY,Service
19/08/2024,12:52:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lJUHDQ8JQJ8mq7wL4b5WqoBgEDCZY,Service
19/08/2024,12:52:45,None,Grandpa,1,$36.86,-$6.00,$30.86,lJUHDQ8JQJ8mq7wL4b5WqoBgEDCZY,Physical Good
18/08/2024,22:36:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1tU4ANaRsaJx6feQbC07WSLbKKLZY,Service
18/08/2024,20:54:01,Disney Characters,Dom - Milk Bottle,1,$40.84,$0.00,$40.84,RDCXZD72eokx9j1Mb9LLia5jPw8YY,Physical Good
18/08/2024,20:54:01,Sanrio,Cina - Bowtied,1,$40.85,$0.00,$40.85,RDCXZD72eokx9j1Mb9LLia5jPw8YY,Physical Good
18/08/2024,19:59:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rUycI99cn5c5HTIy1Hl5YdHMmDVZY,Service
18/08/2024,19:59:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rUycI99cn5c5HTIy1Hl5YdHMmDVZY,Service
18/08/2024,18:52:03,None,Grandma,1,$36.31,$0.00,$36.31,T0iplxiZZa3F98CaEJVHIsH48SHZY,Physical Good
18/08/2024,18:07:29,None,Piggy – Bottle,1,$36.30,$0.00,$36.30,dVY9hLRDsiOPUdbPwgKWuhxmVNQZY,Physical Good
18/08/2024,18:07:29,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,dVY9hLRDsiOPUdbPwgKWuhxmVNQZY,Physical Good
18/08/2024,18:06:20,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,hFJAI3qrjaiBkd1d2goaILWS8eEZY,Physical Good
18/08/2024,18:05:42,None,Piggy - Queen,1,$36.31,$0.00,$36.31,1DjcgcY82yeC5cdw2Pj5sHF1EaaZY,Physical Good
18/08/2024,17:57:58,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,L4QGjqkTCuoKY6Mwdc0toWw7eADZY,Physical Good
18/08/2024,17:57:58,None,Lion King,1,$36.31,$0.00,$36.31,L4QGjqkTCuoKY6Mwdc0toWw7eADZY,Physical Good
18/08/2024,17:45:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZnK9D5LPLfIwJ0hZsMYyuqGRuIBZY,Service
18/08/2024,17:32:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,lnhYwC4SEvtDjIJoGJQHHHoyhfOZY,Service
18/08/2024,17:32:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RpVP6DSr66XyNUdtMD1vgvZf5AUZY,Service
18/08/2024,17:32:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RpVP6DSr66XyNUdtMD1vgvZf5AUZY,Service
18/08/2024,17:32:14,None,Gloss Varnish,1,$4.53,$0.00,$4.53,RpVP6DSr66XyNUdtMD1vgvZf5AUZY,Service
18/08/2024,17:04:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PU14uMNdbDa97Wu3kdjkGxmmNvLZY,Service
18/08/2024,17:04:05,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PU14uMNdbDa97Wu3kdjkGxmmNvLZY,Service
18/08/2024,16:55:09,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,px9Y1ijCqneCyxwI31sLhBQmYtbZY,Physical Good
18/08/2024,16:55:09,None,Rabbit - Carrot,1,$31.76,$0.00,$31.76,px9Y1ijCqneCyxwI31sLhBQmYtbZY,Physical Good
18/08/2024,16:55:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,px9Y1ijCqneCyxwI31sLhBQmYtbZY,Service
18/08/2024,16:55:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,px9Y1ijCqneCyxwI31sLhBQmYtbZY,Service
