Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
21/12/2024,17:38:39,None,Nami,1,$47.69,-$25.00,$22.69,noHZbq2ykqXHnxwiBHAcrLpS4OVZY,Physical Good
21/12/2024,17:38:39,None,BuBu LaLa - DIY Figurine Painting Kit,1,$47.69,-$25.00,$22.69,noHZbq2ykqXHnxwiBHAcrLpS4OVZY,Physical Good
21/12/2024,17:36:43,Sanrio,Mel,1,$38.61,-$25.00,$13.61,HekmEfU4Of38N7MFDRiTdvGURWKZY,Physical Good
21/12/2024,17:26:14,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,rQQmUw9XWiDUuEnYGMwRNwpqG5fZY,Physical Good
21/12/2024,17:23:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p3G3E2ZBqvlkswplJ6ETPYTEPpBZY,Service
21/12/2024,17:23:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p3G3E2ZBqvlkswplJ6ETPYTEPpBZY,Service
21/12/2024,16:55:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,T0K5TbLBwJjVddAGFYOQkAK8oYdZY,Service
21/12/2024,16:53:50,None,Capybara - TV,1,$45.38,$0.00,$45.38,BVVMrXLTFgToSqyL7wq4VvnngqKZY,Physical Good
21/12/2024,16:53:50,None,Capybara on Donut - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,BVVMrXLTFgToSqyL7wq4VvnngqKZY,Physical Good
21/12/2024,16:53:50,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,BVVMrXLTFgToSqyL7wq4VvnngqKZY,Physical Good
21/12/2024,16:53:50,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,BVVMrXLTFgToSqyL7wq4VvnngqKZY,Physical Good
21/12/2024,16:53:50,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,BVVMrXLTFgToSqyL7wq4VvnngqKZY,Physical Good
21/12/2024,15:58:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,htfXvByU8i8B8tJGOdmZwjfETzeZY,Service
21/12/2024,15:58:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,htfXvByU8i8B8tJGOdmZwjfETzeZY,Service
21/12/2024,15:48:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jmPNjiuZir83roreMRCHuEGsuscZY,Service
21/12/2024,15:30:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,vygmiT57Sz5Fm5hFSfdqCSEAAtWZY,Service
21/12/2024,15:23:12,None,Gloss Varnish,1,$4.55,$0.00,$4.55,fOQtyRHyjgclWHrlJivtRE51X4cZY,Service
21/12/2024,15:16:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,veA7m7kRoYf4CQHD8jxA33NhUeQZY,Service
21/12/2024,15:07:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RjoqGVkvnt5gC9UAO2Zla0p1tabZY,Service
21/12/2024,14:59:51,Sanrio,Cina,2,$72.61,$0.00,$72.61,TIUR7raxzXNRfH1DrY1rFttOXh8YY,Physical Good
21/12/2024,14:27:20,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,naaUQPpvE2L7Pf2WsLNF1ZjwLL6YY,Physical Good
21/12/2024,14:10:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Fl8k92RMoTpBTfp5JSb6mpVEX7BZY,Service
21/12/2024,13:59:36,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,5JBe5IKpBNMvCQBGS1L7XHvIaLPZY,Physical Good
21/12/2024,13:52:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Bx5J5o6BHoqIXfqgjcB3ckyFqSNZY,Service
21/12/2024,13:36:54,Sanrio,Purin,1,$43.15,-$25.00,$18.15,nklJMRhkyqtldrinO9fRhcIp8aKZY,Physical Good
21/12/2024,13:36:26,None,Capybara on Donut - DIY Figurine Painting Kit,1,$47.69,-$25.00,$22.69,Np4inHbw8VXzY02rviuQX65PHq6YY,Physical Good
21/12/2024,13:35:02,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,VHrNFUbxyZEYt9g0I6zWNZe6X6DZY,Physical Good
21/12/2024,13:35:02,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,VHrNFUbxyZEYt9g0I6zWNZe6X6DZY,Physical Good
21/12/2024,13:30:20,None,Dor - Fal,1,$40.84,$0.00,$40.84,HcHSsq5awjhVyP6kPmtNuZVyoJdZY,Physical Good
21/12/2024,13:10:04,Sanrio,Mel,1,$36.31,$0.00,$36.31,vOozQIKeJ1LUhdzgqcPZRNRXavIZY,Physical Good
21/12/2024,13:10:04,None,Capybara on Donut - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,vOozQIKeJ1LUhdzgqcPZRNRXavIZY,Physical Good
21/12/2024,13:07:55,Sanrio,Mel - Bowtied,1,$45.00,-$45.00,$0.00,T0mt7MSPWsQ49I0GkStxIW1o24JZY,Physical Good
21/12/2024,13:07:55,Sanrio,Kuro - Eclipse,1,$45.00,-$45.00,$0.00,T0mt7MSPWsQ49I0GkStxIW1o24JZY,Physical Good
21/12/2024,12:14:28,Sanrio,Mel,1,$36.36,$0.00,$36.36,zwawcVLfZNPs1a5UU4MOHaK9y15YY,Physical Good
21/12/2024,12:14:28,Sanrio,Cina,1,$36.37,$0.00,$36.37,zwawcVLfZNPs1a5UU4MOHaK9y15YY,Physical Good
21/12/2024,12:11:36,Sanrio,Mel,1,$36.31,$0.00,$36.31,TMgOREE31zUlwucL1LVCFFD9h5VZY,Physical Good
21/12/2024,12:10:39,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,76rpfcwitzdBX9lrQnYTzVDtARCZY,Physical Good
21/12/2024,12:05:42,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,2,$77.23,-$50.00,$27.23,74Uihq3dx3pq5BOukROXjRgiBc8YY,Physical Good
21/12/2024,11:57:02,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,55DtpB6dJP6MDzdXl5eO9ri0M2NZY,Physical Good
21/12/2024,11:53:46,None,Nami,1,$45.39,$0.00,$45.39,JVTe6CPVsTTSf1MkUWZ7SwGHpyTZY,Physical Good
21/12/2024,11:53:46,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,JVTe6CPVsTTSf1MkUWZ7SwGHpyTZY,Physical Good
20/12/2024,22:42:56,None,Gloss,1,$4.54,$0.00,$4.54,V7LQdkpdsBZeaYEQGhtABw6aO7FZY,Physical Good
20/12/2024,21:36:13,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,bKhsbAZ3blglJL50dqfH8VvFoebZY,Physical Good
20/12/2024,21:31:19,None,Custom Amount,1,$36.31,$0.00,$36.31,BDQEsoOI2F9Hmh9e2GR2ezc4Av8YY,
20/12/2024,21:27:57,None,Repeat painting,1,$9.08,$0.00,$9.08,bQu3ATKo0gVlyO4Zw34usXl62fRZY,Service
20/12/2024,20:42:13,None,Capybara the Office Man - DIY Figurine Painting Kit,1,$50.00,-$50.00,$0.00,rSVsMDZAxYze3ECiCjTloBZMXgMZY,Physical Good
20/12/2024,20:42:13,None,Capybara on Donut - DIY Figurine Painting Kit,1,$50.00,-$50.00,$0.00,rSVsMDZAxYze3ECiCjTloBZMXgMZY,Physical Good
20/12/2024,20:18:26,None,Dor - Fal,1,$40.84,$0.00,$40.84,dtyw9kCsQeVylxVh4rseurMUAQZZY,Physical Good
20/12/2024,20:18:26,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,dtyw9kCsQeVylxVh4rseurMUAQZZY,Physical Good
20/12/2024,20:07:07,None,Larva - laughing,1,$31.77,$0.00,$31.77,9JYA1I4i46vyrROirPizBFor0VGZY,Physical Good
20/12/2024,20:07:07,None,Rabbit - Glasses,1,$36.30,$0.00,$36.30,9JYA1I4i46vyrROirPizBFor0VGZY,Physical Good
20/12/2024,19:38:05,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,9pi3FympPACCNlyi0nbte2kbBQCZY,Physical Good
20/12/2024,19:37:40,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,hbuvjKVO6wLf1FKhGrMmsAKhQ25YY,Physical Good
20/12/2024,19:37:40,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,hbuvjKVO6wLf1FKhGrMmsAKhQ25YY,Physical Good
20/12/2024,19:14:13,None,Kuro - Princess,1,$40.84,$0.00,$40.84,9x2DY0PzVqrObkBumatFVJYzf7ZZY,Physical Good
20/12/2024,19:14:13,None,Kuro - Ice Cream,1,$40.85,$0.00,$40.85,9x2DY0PzVqrObkBumatFVJYzf7ZZY,Physical Good
20/12/2024,16:02:42,None,Take-home kit,1,$2.73,$0.00,$2.73,JxrxLL11doJrfAvfY7ptkUtfokLZY,Physical Good
20/12/2024,15:48:48,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,9jJIAYum5qKHdx96f7ieHZUsF9PZY,Physical Good
20/12/2024,14:35:33,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,DQyOsPifIM6NQswszuHwH89qXmVZY,Physical Good
20/12/2024,14:25:07,None,Sleepy Sparkle,2,$72.61,$0.00,$72.61,HAl0sBqa4U4L3oFgInM1SZu58MAZY,Physical Good
20/12/2024,14:03:13,Sanrio,Cina,1,$36.31,$0.00,$36.31,FnJmhLmDwmmjDv9YaxlGX24IepOZY,Physical Good
20/12/2024,13:16:22,None,Nami,1,$45.45,$0.00,$45.45,3GKdljRqfy8lYmBPznfT8LQr1nYZY,Physical Good
20/12/2024,13:15:55,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,9RAWtD80Vy8IZ2VyBd6dqb71S3cZY,Physical Good
20/12/2024,11:20:45,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,3mKHRtTrbsX3k3hUTQnZ0vj6cdIZY,Physical Good
20/12/2024,11:20:33,POP MART Character,Dim Dim,1,$45.45,$0.00,$45.45,bWXgBINmjTyp7dsrucfhTKTEeyGZY,Physical Good
19/12/2024,20:37:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nQ5ktuTnNMQd3bskxwJhxt3B7xVZY,Service
19/12/2024,20:37:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nQ5ktuTnNMQd3bskxwJhxt3B7xVZY,Service
19/12/2024,19:32:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lFg4KNuh8wSLTUtKhHkTQbHVVtdZY,Service
19/12/2024,18:50:05,None,Gloss Varnish,1,$4.55,$0.00,$4.55,famvHd9FAImpoa5xzXS2buGFfmGZY,Service
19/12/2024,17:57:23,None,Mel - Necklace,1,$40.84,$0.00,$40.84,DKbqZQ6r90qaw1SWprYuuROJgWAZY,Physical Good
19/12/2024,17:57:23,Sanrio,Cina - Queen,1,$40.85,$0.00,$40.85,DKbqZQ6r90qaw1SWprYuuROJgWAZY,Physical Good
19/12/2024,17:56:15,Beverages,Drink - SPRITE,1,$3.00,-$3.00,$0.00,72ToMkmKc24AW86SHHdX8VbAna7YY,Physical Good
19/12/2024,17:51:29,None,Larva - laughing,1,$33.92,-$23.33,$10.59,3O2ZDe040OXNPUjbCQjoOzceckTZY,Physical Good
19/12/2024,17:51:29,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$38.77,-$26.67,$12.10,3O2ZDe040OXNPUjbCQjoOzceckTZY,Physical Good
19/12/2024,17:32:30,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,phpQ7fGrdxotqhjgCE5XjyunYoBZY,Physical Good
19/12/2024,16:52:20,None,Capybara Mother & Child - DIY Figurine Painting,1,$54.46,$0.00,$54.46,NlKMO5sPKSMtkg9BBdE30UKJVdNZY,Physical Good
19/12/2024,16:03:23,POP MART Character,Dim Dim,1,$45.91,-$5.00,$40.91,f8zlDHOic5eKJdwqPGv2wRrkmZXZY,Physical Good
19/12/2024,16:03:23,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.73,-$4.00,$32.73,f8zlDHOic5eKJdwqPGv2wRrkmZXZY,Physical Good
19/12/2024,14:20:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RZnmvvaKL4rXqfnAmVzuLH2e5hbZY,Service
19/12/2024,14:20:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RZnmvvaKL4rXqfnAmVzuLH2e5hbZY,Service
19/12/2024,14:11:14,Sanrio,Cina,1,$36.30,$0.00,$36.30,5nWbJdSpbDIoR25kRRXQae5GI5OZY,Physical Good
19/12/2024,14:11:14,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,5nWbJdSpbDIoR25kRRXQae5GI5OZY,Physical Good
19/12/2024,14:11:14,None,Astro Boy B - DIY Figurine Painting Kit,1,$68.08,$0.00,$68.08,5nWbJdSpbDIoR25kRRXQae5GI5OZY,Physical Good
19/12/2024,14:11:14,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,5nWbJdSpbDIoR25kRRXQae5GI5OZY,Physical Good
19/12/2024,13:46:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H28APFVNn9mKB6g481hlEO2I7YdZY,Service
19/12/2024,13:42:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tNMTjkmYfAwOd3mLZABcnx8c8eKZY,Service
19/12/2024,13:15:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lrLwfRO5XHgFjjI3ROPwL9P0qRKZY,Service
19/12/2024,13:14:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HoJE2mlHVETKLOr1qGZJMvfIs69YY,Service
19/12/2024,12:49:14,None,Capybara with  Piggy Hat - DIY Figurine Painting,1,$45.38,$0.00,$45.38,rabzHnlck6pcwlfYg2RfiWNZCseZY,Physical Good
19/12/2024,12:49:14,Sanrio,Kuro - Eclipse,1,$40.85,$0.00,$40.85,rabzHnlck6pcwlfYg2RfiWNZCseZY,Physical Good
19/12/2024,11:47:15,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,p3ONsoqLVMHQjPYcTLtMZV5IT3LZY,Physical Good
19/12/2024,11:47:15,None,Capybara on Donut - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,p3ONsoqLVMHQjPYcTLtMZV5IT3LZY,Physical Good
19/12/2024,11:31:23,Sanrio,Mel,1,$36.31,$0.00,$36.31,POKySxSxzbxZSu6dePSBnovDHodZY,Physical Good
19/12/2024,11:31:00,None,Mel - Necklace,1,$40.84,$0.00,$40.84,HA1SV0GLoXCyfMoIPd94rwov6IdZY,Physical Good
19/12/2024,11:30:42,None,Piggy - Peachy,1,$36.31,$0.00,$36.31,tTzvWFp6KWFaiwXCQLmFZWHwbiNZY,Physical Good
19/12/2024,11:30:22,None,Strawberry Bear - Balloon,1,$40.84,$0.00,$40.84,RxP2iWn9ai7wKnkulbyWaQJNALBZY,Physical Good
18/12/2024,20:45:03,None,Gloss,2,$9.08,$0.00,$9.08,tLf1tdpiORAYehoBGcwJDkO9atZZY,Physical Good
18/12/2024,18:39:24,None,Gloss,2,$9.08,$0.00,$9.08,XYTdvxyBYO4rhLCGdQQW32ZOPTUZY,Physical Good
18/12/2024,18:03:50,Pokemon Characters,Pok - Blas Turtle,1,$47.81,-$26.32,$21.49,JnaJGpf9XIEbXm1bo2fzfHJHhxJZY,Physical Good
18/12/2024,18:03:50,Pokemon Characters,Pok - Pi on Saturn,1,$43.03,-$23.68,$19.35,JnaJGpf9XIEbXm1bo2fzfHJHhxJZY,Physical Good
18/12/2024,17:39:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L6vLK8aW56o7TBDSqyBLardU7VMZY,Service
18/12/2024,17:39:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hlTLVC0UtbAKT2x7hoYBf2zuAbMZY,Service
18/12/2024,17:38:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,l79TnteGeWaiJHd14P22dY0x0oQZY,Service
18/12/2024,17:35:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,tFIFkgwpqHaUNL9vzTe7NO6qb9PZY,Service
18/12/2024,17:07:09,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,jw2GzUSb0fpMiE50W5JK0Hnh6WSZY,Physical Good
18/12/2024,17:05:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XSWGQuPbEs93RNt6BgvzdVMJwpbZY,Service
18/12/2024,16:55:42,None,Gloss,1,$4.54,$0.00,$4.54,JLIdRXCDcOgUcYsAJAnA4jYep1SZY,Physical Good
18/12/2024,16:49:19,None,Rabbit Bowtie - Carrot,1,$40.00,-$40.00,$0.00,P09eTYd2ucgSm3rytaquS9hT1GKZY,Physical Good
18/12/2024,16:29:37,None,Gloss,1,$4.54,$0.00,$4.54,LoKvLM8bqgZ4AcaEHzePKIm8slKZY,Physical Good
18/12/2024,16:12:36,Beverages,Drink - Milkis,2,$5.45,$0.00,$5.45,fsVWdnzUbOcpCF0RgtgnPpzJj3IZY,Physical Good
18/12/2024,16:11:08,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,9X3qcM2m3OmnijaWSo3FEEMGnAUZY,Physical Good
18/12/2024,16:06:40,None,Capybara with  Piggy Hat - DIY Figurine Painting,2,$90.76,$0.00,$90.76,PEReeFOkKouueaIln8Yw2oYw4L6YY,Physical Good
18/12/2024,15:19:35,Beverages,Drink - COKE,1,$3.00,-$3.00,$0.00,juvnyFT2tcbyG3wEdLDl7oiwmpNZY,Physical Good
18/12/2024,15:15:29,None,Rabbit – Fish,1,$40.84,$0.00,$40.84,5viHlhEUGk5U03cwQQxgNFjenJVZY,Physical Good
18/12/2024,15:15:07,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,tbnZXT8JOSCvHhLXlMzkPIQermeZY,Physical Good
18/12/2024,15:07:39,None,Larva - laughing,1,$31.77,$0.00,$31.77,N792e3OQxoXaWoxGq7WqnjWkHIKZY,Physical Good
18/12/2024,15:07:03,None,Piggy - Peachy,1,$36.31,$0.00,$36.31,VV4ApGLdMTmeGSniwaJnYBCwtCNZY,Physical Good
18/12/2024,15:05:43,None,Capybara with  Piggy Hat - DIY Figurine Painting,1,$45.38,$0.00,$45.38,h3aWIjTOh9g6Dzz4RkIsRYft1SEZY,Physical Good
18/12/2024,15:05:43,None,Custom Amount,1,$45.38,$0.00,$45.38,h3aWIjTOh9g6Dzz4RkIsRYft1SEZY,
18/12/2024,15:04:38,Beverages,Drink - WATER,1,$2.73,$0.00,$2.73,1RS8QVouGZzFJWjz9S7ucxkcGBHZY,Physical Good
18/12/2024,15:01:58,None,Dor - Magician hat,1,$40.84,$0.00,$40.84,LCVEIRiTN8H1B7P1pyscykk11nNZY,Physical Good
18/12/2024,15:01:09,None,Dor - Fal,1,$40.91,$0.00,$40.91,LEGuPMujlkqb1IwBDSBpzAJPd7WZY,Physical Good
18/12/2024,14:48:45,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,9DpQmJfA3zXIoQj18VPKYWOybSIZY,Physical Good
18/12/2024,14:48:09,None,Nami,1,$45.38,$0.00,$45.38,hXwPSIKr8Z6YYqxhVyO4PGzaS1DZY,Physical Good
18/12/2024,14:38:01,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,BbcguCWinvAQeRUJIPsEg7KqbrdZY,Physical Good
18/12/2024,14:33:11,None,Cat - Piggy,1,$36.31,$0.00,$36.31,rUq02nAF611AwSQWpHU4fuc0SicZY,Physical Good
18/12/2024,14:31:58,None,Piggy - Peachy,1,$36.31,$0.00,$36.31,11qBbae1afL11EiCPVMCUveE9VeZY,Physical Good
18/12/2024,14:31:38,None,Strawberry Bear - Balloon,1,$40.84,$0.00,$40.84,BF1aicNY8tixv1WqgHAp9gRXFBUZY,Physical Good
18/12/2024,14:31:12,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,1dSlMQ2dBad2qiPDcJiJrB4tP4cZY,Physical Good
18/12/2024,14:30:47,None,Piggy - Birthday,1,$36.31,$0.00,$36.31,xPueo2jSLSIvILslj16rpdAXDtYZY,Physical Good
18/12/2024,14:26:18,None,Mel - Necklace,1,$40.84,$0.00,$40.84,19KXz8CXqtUy59uaX1EpzfwKZqCZY,Physical Good
18/12/2024,14:25:59,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,JJhibcdihXLsHCDFaVehuSXplzYZY,Physical Good
18/12/2024,14:07:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5jI5qT304ceEvV7iIkFhEKswZ3QZY,Service
18/12/2024,14:07:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,5jI5qT304ceEvV7iIkFhEKswZ3QZY,Service
18/12/2024,13:51:22,None,SP - Mermaid,1,$47.23,-$20.00,$27.23,RVNoMyC8KUjcbIWludzYUt2s6UVZY,Physical Good
18/12/2024,13:46:35,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,RDCZnN9g7DE1IOfkDNTdgG0lc2eZY,Physical Good
18/12/2024,13:46:09,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,TYayUPkg7xDR0eYbqLEymNTULkAZY,Physical Good
18/12/2024,13:35:54,None,BuBu LaLa - DIY Figurine Painting Kit,1,$45.45,$0.00,$45.45,FlO9VcG78KAyoPTKRSAO7l5ACJXZY,Physical Good
18/12/2024,13:34:15,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,78Qrt9zbjZBpeo6EhS39gVn7rb9YY,Physical Good
18/12/2024,13:34:15,None,Mel - Necklace,1,$40.91,$0.00,$40.91,78Qrt9zbjZBpeo6EhS39gVn7rb9YY,Physical Good
18/12/2024,13:31:52,SP GIRL - SKULLPANDA,SP - Umbrella,1,$54.46,$0.00,$54.46,11mzQetxBvshVPfSecDwKOH0INSZY,Physical Good
18/12/2024,13:31:52,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.30,$0.00,$36.30,11mzQetxBvshVPfSecDwKOH0INSZY,Physical Good
18/12/2024,12:53:00,None,Larva - laughing,1,$31.77,$0.00,$31.77,jU0mB3VycZZDf0K9wGJhSH0INPHZY,Physical Good
18/12/2024,12:52:32,None,Bowtie Cat School Girl - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,tpKH3PKGY0i6ByXM6lRvEWhmOR9YY,Physical Good
18/12/2024,12:51:21,None,Mel - Necklace,1,$40.84,$0.00,$40.84,7WVhWdKYrqMUnGvcbPY1RYVe4mYZY,Physical Good
18/12/2024,12:50:51,Sanrio,Kuro -  King,1,$40.91,$0.00,$40.91,txaxm8pGezHTNiC5UwU4wnYXucLZY,Physical Good
18/12/2024,11:33:22,Sanrio,Cina,1,$36.36,$0.00,$36.36,xNP13QvETjEsuO3oI7tr38iKwraZY,Physical Good
18/12/2024,11:32:58,Sanrio,Mel,1,$36.36,$0.00,$36.36,DkcKKhfyefQnlUkEPG7s3nloTmZZY,Physical Good
17/12/2024,21:44:40,None,Gloss,2,$9.08,$0.00,$9.08,TcKTJF1VUv01jZqaI7ZD0XYPYr7YY,Physical Good
17/12/2024,21:36:42,None,Gloss,4,$18.15,$0.00,$18.15,ptZryfRnSjE3VG9Z88SF0LEWnS8YY,Physical Good
17/12/2024,19:21:20,Sanrio,Purin,1,$42.82,-$21.43,$21.39,f2KwOnnD8832wMm8A7e6TCI6s4GZY,Physical Good
17/12/2024,19:21:20,None,BuBu LaLa,1,$47.58,-$23.81,$23.77,f2KwOnnD8832wMm8A7e6TCI6s4GZY,Physical Good
17/12/2024,19:21:20,Beverages,Drink - Lipton PEACH,2,$9.52,-$4.76,$4.76,f2KwOnnD8832wMm8A7e6TCI6s4GZY,Physical Good
17/12/2024,18:41:27,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,VxgdPjMwmLlaiuWPbYeHw7znkwYZY,Physical Good
17/12/2024,18:41:27,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,VxgdPjMwmLlaiuWPbYeHw7znkwYZY,Physical Good
17/12/2024,18:37:31,None,Capybara - Watermelon,1,$45.38,$0.00,$45.38,FnzhWECHzipjhXbPvkwluEyjbx5YY,Physical Good
17/12/2024,18:37:00,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,tpw6TztkfS0DspU4kFnIU5B5cQIZY,Physical Good
17/12/2024,18:35:56,None,Capybara - Glasses Tie,1,$45.84,-$5.00,$40.84,JDqOi2vqFni3DOKJK1trpIZHwNcZY,Physical Good
17/12/2024,18:33:19,POP MART Character,Dim Dim,1,$46.30,-$10.00,$36.30,xlfFJU0bhp3LPzxLzcGjJlSR3K7YY,Physical Good
17/12/2024,18:33:19,None,Capybara - Chicken Hat,1,$46.31,-$10.00,$36.31,xlfFJU0bhp3LPzxLzcGjJlSR3K7YY,Physical Good
17/12/2024,18:31:15,None,Capybara - TV,1,$45.38,$0.00,$45.38,3uep3B5ktX0qVdWdJaFe4FVkUbJZY,Physical Good
17/12/2024,18:25:57,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,tfTwNITcmZdve9vtTghtVTZtYQSZY,Physical Good
17/12/2024,18:02:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3Smmgt3WHAO6jBIKu9wz2IqtyEcZY,Service
17/12/2024,18:02:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3Smmgt3WHAO6jBIKu9wz2IqtyEcZY,Service
17/12/2024,15:47:44,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,2,$72.61,$0.00,$72.61,F3pWn9sQkrrpX9dZSszoGirXDi8YY,Physical Good
17/12/2024,15:47:44,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,F3pWn9sQkrrpX9dZSszoGirXDi8YY,Physical Good
17/12/2024,15:42:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,J1dbArOJChLiNMHeVT4rrdlckBEZY,Service
17/12/2024,15:40:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bYwQjiWDakEdaz9GKwCF2rs6jh6YY,Service
17/12/2024,14:41:01,None,Larva - laughing,1,$31.77,$0.00,$31.77,7eZNKU6sQHp4aRhwifxzxWrzem6YY,Physical Good
17/12/2024,14:40:29,None,Rabbit – Fish,1,$40.91,$0.00,$40.91,30JRFXbl07MfTyg7OlJnHEe8UU9YY,Physical Good
17/12/2024,13:56:34,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,ZHaxRvXpwwcB6QEuuHqeie0NmBaZY,Physical Good
17/12/2024,13:52:31,None,Larva - Open Mouth B,1,$31.77,$0.00,$31.77,Fr91MLgCsk88F8lsCMe96j3ImYcZY,Physical Good
17/12/2024,12:00:15,Sanrio,Cina - Queen,1,$43.24,-$25.96,$17.28,Rt7FCMZ9gcxQwlxvT6iAxVGeMu9YY,Physical Good
17/12/2024,12:00:15,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$38.44,-$23.08,$15.36,Rt7FCMZ9gcxQwlxvT6iAxVGeMu9YY,Physical Good
17/12/2024,12:00:15,Sanrio,Mel - Bowtied,1,$43.24,-$25.96,$17.28,Rt7FCMZ9gcxQwlxvT6iAxVGeMu9YY,Physical Good
17/12/2024,11:31:21,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,FxIhKudirIo31aUhahfciwaQfOIZY,Physical Good
