Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
19/10/2024,20:21:27,Sanrio,Mel,1,$40.00,-$40.00,$0.00,PSM4EsiirfLDS47M1utalzXgmnSZY,Physical Good
19/10/2024,20:18:55,SP GIRL - SKULLPANDA,SP - Lion Dance,1,$63.53,$0.00,$63.53,h5NXyCbuycUriD02ODF7XNcK2KKZY,Physical Good
19/10/2024,20:18:55,None,Capybara - Toilet,1,$46.77,-$15.00,$31.77,h5NXyCbuycUriD02ODF7XNcK2KKZY,Physical Good
19/10/2024,19:58:59,Disney Characters,Dom - Milk Bottle,1,$36.31,$0.00,$36.31,1n7x6zfmNHnLm8PfzDno6h665nYZY,Physical Good
19/10/2024,19:58:59,None,Larva - Small B,1,$25.25,-$8.10,$17.15,1n7x6zfmNHnLm8PfzDno6h665nYZY,Physical Good
19/10/2024,19:18:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bwk8JLyQcMHM1Hew4APlSed1HFZZY,Service
19/10/2024,19:18:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bwk8JLyQcMHM1Hew4APlSed1HFZZY,Service
19/10/2024,18:30:10,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,Jhzd3eYxBk2RG52HE047AkweyzdZY,Physical Good
19/10/2024,18:30:10,None,Bowtie Cat - Sailor,1,$46.77,-$15.00,$31.77,Jhzd3eYxBk2RG52HE047AkweyzdZY,Physical Good
19/10/2024,18:21:49,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,xLUAVr8WVLwUYFHrPh0MmqWA9VAZY,Physical Good
19/10/2024,18:21:49,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,xLUAVr8WVLwUYFHrPh0MmqWA9VAZY,Physical Good
19/10/2024,17:09:57,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.25,$2.04,TO567j31K3OSMEaToLFHjxi8cX9YY,Physical Good
19/10/2024,17:09:05,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,PA9xwxVNrJTrsR6VE6E4LB1dmdDZY,Physical Good
19/10/2024,17:09:05,Sanrio,Cina - Bowtied,1,$42.09,-$13.50,$28.59,PA9xwxVNrJTrsR6VE6E4LB1dmdDZY,Physical Good
19/10/2024,16:46:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tvDoD6tXmWWNcvRQv7yfGFJWSD8YY,Service
19/10/2024,16:44:04,Halloween,Halloween - Pumpkin Man,1,$46.77,-$15.00,$31.77,ZH4ap1jn77S0thX5wa1PsrqRsFWZY,Physical Good
19/10/2024,16:44:04,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,ZH4ap1jn77S0thX5wa1PsrqRsFWZY,Physical Good
19/10/2024,16:42:08,Halloween,Halloween - Mel,1,$42.09,-$13.50,$28.59,HGuhFVZezYq8Irx7zH7XGTMHBHVZY,Physical Good
19/10/2024,16:42:08,Sanrio,Cina - Princess,1,$40.84,$0.00,$40.84,HGuhFVZezYq8Irx7zH7XGTMHBHVZY,Physical Good
19/10/2024,16:41:10,None,Custom Amount,1,$45.38,$0.00,$45.38,3EdRIinI9WKB7O4k6zqcGVJZlTVZY,
19/10/2024,16:41:10,None,Custom Amount,1,$46.77,-$15.00,$31.77,3EdRIinI9WKB7O4k6zqcGVJZlTVZY,
19/10/2024,16:28:30,None,Rabbit on Duck,1,$40.84,$0.00,$40.84,p9tj1qINgBY8m4PzlBwywb4Xq9GZY,Physical Good
19/10/2024,16:28:30,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,p9tj1qINgBY8m4PzlBwywb4Xq9GZY,Physical Good
19/10/2024,16:28:30,None,Ducky Star,1,$40.85,$0.00,$40.85,p9tj1qINgBY8m4PzlBwywb4Xq9GZY,Physical Good
19/10/2024,16:15:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,b21bAxW7hVHOGS25LigV8Ca5vWeZY,Service
19/10/2024,16:11:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H6YljBhNmAmgEsHTnyZDNtnRlLYZY,Service
19/10/2024,16:07:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Lu3GGxwctna3MO2IICD2IXWbthOZY,Service
19/10/2024,16:07:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,F3lYppUbDd8H73RKXalzjPGwiJ8YY,Service
19/10/2024,15:56:29,None,Bowtie Cat - School Girl,1,$48.67,-$35.59,$13.08,72RN6YHL0xcqt9aCF9sMBLS7gTdZY,Physical Good
19/10/2024,15:56:29,None,Bowtie Cat - School Girl,1,$48.10,-$29.41,$18.69,72RN6YHL0xcqt9aCF9sMBLS7gTdZY,Physical Good
19/10/2024,15:51:16,Couple,Couple - Ducky,1,$49.92,$0.00,$49.92,jAKknuBiz9pzaxdKgPqvcYWDv7DZY,Physical Good
19/10/2024,15:40:05,None,Take-home kit,1,$2.72,$0.00,$2.72,BdheebAWRD2Qfj71hbx6V7qcPkUZY,Physical Good
19/10/2024,15:37:55,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Zf6JQjBUe2ioKOwLwc3zi6vQdPEZY,Physical Good
19/10/2024,15:37:55,None,Custom Amount,1,$40.85,$0.00,$40.85,Zf6JQjBUe2ioKOwLwc3zi6vQdPEZY,
19/10/2024,15:22:36,None,Peach Baby,1,$31.76,$0.00,$31.76,VzzebF76kaUQN4b9qO0DvANR5pIZY,Physical Good
19/10/2024,15:22:36,None,Apple Baby,1,$32.74,-$10.50,$22.24,VzzebF76kaUQN4b9qO0DvANR5pIZY,Physical Good
19/10/2024,15:14:21,None,BuBu LaLa,1,$46.82,-$15.00,$31.82,FP9AtFlqMGwNh39gANrqquNC838YY,Physical Good
19/10/2024,15:14:21,Couple,Couple – Cat,1,$50.00,$0.00,$50.00,FP9AtFlqMGwNh39gANrqquNC838YY,Physical Good
19/10/2024,15:09:26,None,Bowtie Cat - School Girl,1,$45.38,$0.00,$45.38,9tWuJ6r65COQseLyGRn00brnIV7YY,Physical Good
19/10/2024,15:09:26,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,9tWuJ6r65COQseLyGRn00brnIV7YY,Physical Good
19/10/2024,15:08:29,None,BuBu LaLa,1,$46.77,-$15.00,$31.77,dBqTxnMRgLDoLgdfHvn4mBQm8OMZY,Physical Good
19/10/2024,15:08:29,None,BuBu LaLa,1,$45.38,$0.00,$45.38,dBqTxnMRgLDoLgdfHvn4mBQm8OMZY,Physical Good
19/10/2024,14:32:56,Raws/Kaws,Raws - Furry,1,$47.81,-$26.32,$21.49,dpmNMHedCkuGkKL0A6mPY5fD5Y8YY,Physical Good
19/10/2024,14:32:56,None,Custom Amount,1,$43.03,-$23.68,$19.35,dpmNMHedCkuGkKL0A6mPY5fD5Y8YY,
19/10/2024,14:15:30,Sanrio,Pompom,1,$40.85,$0.00,$40.85,viEIdIOLJJgLohPJkYGD8tCSZGIZY,Physical Good
19/10/2024,14:15:30,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,viEIdIOLJJgLohPJkYGD8tCSZGIZY,Physical Good
19/10/2024,14:06:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rAWNllHH5OJ5qPSsxMLCWM7IDFeZY,Service
19/10/2024,14:06:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rAWNllHH5OJ5qPSsxMLCWM7IDFeZY,Service
19/10/2024,14:06:40,None,Gloss Varnish,1,$4.53,$0.00,$4.53,rAWNllHH5OJ5qPSsxMLCWM7IDFeZY,Service
19/10/2024,13:58:43,None,Mama Chicken - 2,1,$27.23,$0.00,$27.23,DmZePoeCEvYDNu0Ul3h6g3nisJQZY,Physical Good
19/10/2024,13:57:16,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,DMk0cEwaeFHpbtua1zdjqVBMRvTZY,Physical Good
19/10/2024,13:56:34,None,Kuro - Princess,1,$40.84,$0.00,$40.84,BrsajrkI4YCKjp9g7Pmb6vzF4zIZY,Physical Good
19/10/2024,13:56:01,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,jep4KLuEKnLC4LnttUTLHtXpeZFZY,Physical Good
19/10/2024,13:52:52,Halloween,Halloween - Cheshire Cat,1,$43.83,-$32.37,$11.46,hviymW2T8CwIXaV3aGDYc2Oek06YY,Physical Good
19/10/2024,13:52:52,None,Rabbit - Carrot,1,$34.37,-$28.13,$6.24,hviymW2T8CwIXaV3aGDYc2Oek06YY,Physical Good
19/10/2024,13:36:09,None,Kuro - Ice Cream,1,$40.84,$0.00,$40.84,5zQTc7QfuIP5oTzi3NGlidwHaVPZY,Physical Good
19/10/2024,13:36:09,None,Dor,1,$32.74,-$10.50,$22.24,5zQTc7QfuIP5oTzi3NGlidwHaVPZY,Physical Good
19/10/2024,13:36:09,None,Rabbit - Ice Cream,1,$37.41,-$12.00,$25.41,5zQTc7QfuIP5oTzi3NGlidwHaVPZY,Physical Good
19/10/2024,13:36:09,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,5zQTc7QfuIP5oTzi3NGlidwHaVPZY,Physical Good
19/10/2024,13:08:50,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,HwZIleV3pv3hlo1rRs8pQ6URxJFZY,Physical Good
19/10/2024,13:08:19,None,Custom Amount,1,$32.74,-$10.50,$22.24,PsNMj3DVfeszBi3AYvYoCUS324ZZY,
19/10/2024,13:08:19,Sanrio,Mel,1,$36.30,$0.00,$36.30,PsNMj3DVfeszBi3AYvYoCUS324ZZY,Physical Good
19/10/2024,13:04:15,None,Dino,1,$36.31,$0.00,$36.31,dL1qDLUiubYJqNTQMkFmd0mA7ELZY,Physical Good
19/10/2024,13:04:15,None,Piggy - Birthday,1,$37.41,-$12.00,$25.41,dL1qDLUiubYJqNTQMkFmd0mA7ELZY,Physical Good
19/10/2024,12:59:23,None,Teddy with Tote,1,$36.30,$0.00,$36.30,Xi8Vwqdxs7NNmWNg5HVepCBZRaKZY,Physical Good
19/10/2024,12:59:23,None,Capybara - Piggy Hat,1,$46.77,-$15.00,$31.77,Xi8Vwqdxs7NNmWNg5HVepCBZRaKZY,Physical Good
19/10/2024,12:45:35,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,F3JCrSZ2KjKKe4hUNrNIC8MozZeZY,Physical Good
19/10/2024,12:45:35,None,Ducky Star,1,$40.84,$0.00,$40.84,F3JCrSZ2KjKKe4hUNrNIC8MozZeZY,Physical Good
19/10/2024,12:45:35,None,Custom Amount,1,$46.77,-$15.00,$31.77,F3JCrSZ2KjKKe4hUNrNIC8MozZeZY,
19/10/2024,12:27:18,Sanrio,Mel,1,$36.31,$0.00,$36.31,hvuaCatjGdJRYsC9sdC4KqR1yFXZY,Physical Good
19/10/2024,12:26:29,None,Custom Amount,1,$31.76,$0.00,$31.76,h3KsMJ7nnL1R9NS0lauKHg57aZOZY,
19/10/2024,12:26:29,None,Custom Amount,1,$32.74,-$10.50,$22.24,h3KsMJ7nnL1R9NS0lauKHg57aZOZY,
19/10/2024,12:17:54,None,Peach Baby,1,$32.74,-$10.50,$22.24,7A2rOsAurmj7CgOnW2HtRT4hCNGZY,Physical Good
19/10/2024,12:17:54,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,7A2rOsAurmj7CgOnW2HtRT4hCNGZY,Physical Good
19/10/2024,12:17:54,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,7A2rOsAurmj7CgOnW2HtRT4hCNGZY,Physical Good
19/10/2024,10:58:28,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,FhW0KsLnbSLBxlHZh2CKnTjoA8aZY,Physical Good
18/10/2024,22:01:09,Beverages,Drink - WATER,1,$2.84,-$1.32,$1.52,NhaPOCqm3M6KeDCHafbxeAncAKSZY,Physical Good
18/10/2024,21:27:06,Sanrio,Cina - Queen,1,$42.14,-$13.50,$28.64,llKD9HMabp7FRxzFgLu8PdAnuxNZY,Physical Good
18/10/2024,21:27:06,Couple,Couple - Lucky Cat,1,$50.00,$0.00,$50.00,llKD9HMabp7FRxzFgLu8PdAnuxNZY,Physical Good
18/10/2024,21:27:06,None,Dor,1,$32.45,-$7.00,$25.45,llKD9HMabp7FRxzFgLu8PdAnuxNZY,Physical Good
18/10/2024,21:03:29,None,Astronaut,1,$35.00,-$35.00,$0.00,7EsLz7Fdlwbn4E4Ozg2ppnlhrAfZY,Physical Good
18/10/2024,21:03:29,Halloween,Halloween - Mel,1,$45.00,-$45.00,$0.00,7EsLz7Fdlwbn4E4Ozg2ppnlhrAfZY,Physical Good
18/10/2024,21:02:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3OEGqksjzPxKWaVDhThqL7tKOnJZY,Service
18/10/2024,21:01:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PoRfxk6etTQ0taUKOTvQPzM9DOdZY,Service
18/10/2024,21:01:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PoRfxk6etTQ0taUKOTvQPzM9DOdZY,Service
18/10/2024,20:22:58,Halloween,Halloween - Pumpkin Man,1,$45.38,$0.00,$45.38,XoTNHqndWiDQJSJkD2fmjLF5QFKZY,Physical Good
18/10/2024,19:29:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XodqTgqhbjzlSMkbXYQDbPd46uFZY,Service
18/10/2024,18:36:49,Beverages,Drink - COKE,1,$2.73,$0.00,$2.73,hd1YwDRgpUblZ8orfaCPItSIm3cZY,Physical Good
18/10/2024,18:19:56,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,N1sjkDllqby5BENCEBKzpuSI64WZY,Physical Good
18/10/2024,18:13:08,Disney Characters,Dom - Milk Bottle,1,$37.41,-$12.00,$25.41,Xes6e4eh4UoHBeRmGiQRevauWXQZY,Physical Good
18/10/2024,18:13:08,None,Bowtie Cat - Sailor,1,$45.39,$0.00,$45.39,Xes6e4eh4UoHBeRmGiQRevauWXQZY,Physical Good
18/10/2024,18:13:08,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Xes6e4eh4UoHBeRmGiQRevauWXQZY,Physical Good
18/10/2024,18:13:08,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Xes6e4eh4UoHBeRmGiQRevauWXQZY,Physical Good
18/10/2024,17:43:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9Bs2UN6fqY6ZYj2Yeo9isZH2EDgZY,Service
18/10/2024,17:43:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9Bs2UN6fqY6ZYj2Yeo9isZH2EDgZY,Service
18/10/2024,17:37:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VvjPJSD9weemWjb6JUVBe5xTDEEZY,Service
18/10/2024,17:37:24,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,3mWdEKLhFvKCM4Pu1DhREpoOitAZY,Physical Good
18/10/2024,17:37:24,Beverages,Drink - Milkis,1,$2.73,$0.00,$2.73,3mWdEKLhFvKCM4Pu1DhREpoOitAZY,Physical Good
18/10/2024,17:35:32,SP GIRL - SKULLPANDA,SP - Lion Dance,1,$64.50,-$10.50,$54.00,dTbZi7ooFe2cq1CuvPTvl6IBvRDZY,Physical Good
18/10/2024,17:35:32,Sanrio,Cina - Bowtied,1,$41.47,-$6.75,$34.72,dTbZi7ooFe2cq1CuvPTvl6IBvRDZY,Physical Good
18/10/2024,17:34:34,None,Ducky Star,1,$41.46,-$6.75,$34.71,V7BPT6H3ihEpwDWaFi3Z5oBSFFbZY,Physical Good
18/10/2024,17:34:34,Halloween,Halloween - Cheshire Cat,1,$41.47,-$6.75,$34.72,V7BPT6H3ihEpwDWaFi3Z5oBSFFbZY,Physical Good
18/10/2024,15:07:07,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,BdvdOLDEDLb6YreCiuqvRxQQ6E7YY,Physical Good
18/10/2024,14:48:13,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,9DDvZy7RD2sE2ZjOT083l4TcSHcZY,Physical Good
18/10/2024,14:48:13,None,Bowtie Cat - School Girl,1,$46.77,-$15.00,$31.77,9DDvZy7RD2sE2ZjOT083l4TcSHcZY,Physical Good
18/10/2024,14:34:52,SP GIRL - SKULLPANDA,SP - Emperor,1,$42.09,-$13.50,$28.59,LGjmkIk6nBEE0L10qF0XmpDwhmYZY,Physical Good
18/10/2024,14:34:52,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,LGjmkIk6nBEE0L10qF0XmpDwhmYZY,Physical Good
18/10/2024,14:09:26,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,1nTpdT2llPBPjHXyJy1lNrS0IweZY,Physical Good
18/10/2024,14:09:26,Sanrio,Pompom,1,$42.09,-$13.50,$28.59,1nTpdT2llPBPjHXyJy1lNrS0IweZY,Physical Good
18/10/2024,12:46:34,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,9FEnnPrpqobIeYieRu6DTzF93zBZY,Physical Good
18/10/2024,12:27:04,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,zqlNtw7UwAF3B1fCwCZyHkRbjiBZY,Physical Good
18/10/2024,12:27:04,None,Puppy,1,$37.42,-$12.00,$25.42,zqlNtw7UwAF3B1fCwCZyHkRbjiBZY,Physical Good
17/10/2024,19:16:11,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Nbx4wAARj6TM7mrZ92bafYoh1oTZY,Physical Good
17/10/2024,15:47:52,None,Dor,1,$32.74,-$10.50,$22.24,pDMZXFcCyFuQHQdYRJp3sWslxv8YY,Physical Good
17/10/2024,15:47:52,None,Dor,1,$31.76,$0.00,$31.76,pDMZXFcCyFuQHQdYRJp3sWslxv8YY,Physical Good
17/10/2024,15:38:50,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,FBGMWEfZkMD8XBovGshCphqrTQCZY,Service
17/10/2024,15:38:50,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,FBGMWEfZkMD8XBovGshCphqrTQCZY,Service
17/10/2024,14:33:21,None,Fox - Nine Tailed,1,$55.00,-$55.00,$0.00,ZDKGdsqlpMHOxi4JPyw6iYorQt9YY,Physical Good
17/10/2024,14:33:21,POP MART Character,Dim Dim,1,$50.00,-$50.00,$0.00,ZDKGdsqlpMHOxi4JPyw6iYorQt9YY,Physical Good
17/10/2024,13:58:33,None,Bear Holder - B,1,$59.00,$0.00,$59.00,3eWTYLLQ1EtcNWRehKTqF6DqpxJZY,Physical Good
17/10/2024,13:58:33,Sanrio,Pompom,1,$42.09,-$13.50,$28.59,3eWTYLLQ1EtcNWRehKTqF6DqpxJZY,Physical Good
17/10/2024,13:55:47,None,Rabbit - Strawberry Bag,1,$32.74,-$10.50,$22.24,BNZ26vq0HdAqoeBVJiqCFYglHQWZY,Physical Good
17/10/2024,13:55:47,None,Custom Amount,1,$40.84,$0.00,$40.84,BNZ26vq0HdAqoeBVJiqCFYglHQWZY,
17/10/2024,13:39:27,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,9hMQKCVhDhkXlhgBYw3aPNp8tJZZY,Physical Good
17/10/2024,13:39:27,Halloween,Halloween - Cina,1,$42.09,-$13.50,$28.59,9hMQKCVhDhkXlhgBYw3aPNp8tJZZY,Physical Good
17/10/2024,13:36:53,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,RhPw7Pg1TUljt30ms5eje1wnxBZZY,Physical Good
17/10/2024,13:36:53,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,RhPw7Pg1TUljt30ms5eje1wnxBZZY,Physical Good
17/10/2024,13:05:29,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,LKZG3EgtwRRBZdJUywiFCpSqX2DZY,Physical Good
17/10/2024,13:05:29,None,Totoro,1,$42.09,-$13.50,$28.59,LKZG3EgtwRRBZdJUywiFCpSqX2DZY,Physical Good
17/10/2024,12:52:13,Sanrio,Kuro - Clown Hat,1,$45.00,-$45.00,$0.00,rW38Sa1HHFfHVDZScd6RdwEzT2QZY,Physical Good
17/10/2024,12:52:13,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$45.00,-$45.00,$0.00,rW38Sa1HHFfHVDZScd6RdwEzT2QZY,Physical Good
17/10/2024,12:35:23,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$40.84,$0.00,$40.84,NbfD28Hbx8miLDYoDmhD6VfS6aHZY,Physical Good
17/10/2024,11:52:57,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,NFEFxrh4oyh67ZhQe9y2UbjCBoJZY,Physical Good
16/10/2024,21:03:05,None,Bowtie Cat - Sailor,1,$45.38,$0.00,$45.38,JX6jPGMHgX9lECDVT2ANzy9iTqKZY,Physical Good
16/10/2024,21:03:05,None,Dor - Captain US,1,$37.42,-$12.00,$25.42,JX6jPGMHgX9lECDVT2ANzy9iTqKZY,Physical Good
16/10/2024,20:13:59,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,9nxLOBL7mImYWQ9ghBlquzww33aZY,Physical Good
16/10/2024,19:55:32,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Fzl34TfsMicu89Uc7KUA64Ip84GZY,Physical Good
16/10/2024,19:55:32,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,Fzl34TfsMicu89Uc7KUA64Ip84GZY,Physical Good
16/10/2024,17:33:43,Disney Characters,Dom - Milk Bottle,1,$36.31,$0.00,$36.31,Brq3KjELUhApsqE9qOfhTfgos0KZY,Physical Good
16/10/2024,17:33:43,None,Dino - Baby Dummy,1,$37.41,-$12.00,$25.41,Brq3KjELUhApsqE9qOfhTfgos0KZY,Physical Good
16/10/2024,17:20:41,None,Totoro,1,$43.56,-$29.41,$14.15,ruXy6NqJLJ5G7LUI2CnrKdKXwOCZY,Physical Good
16/10/2024,17:20:41,None,Kuro - Ice Cream,1,$43.99,-$34.09,$9.90,ruXy6NqJLJ5G7LUI2CnrKdKXwOCZY,Physical Good
16/10/2024,16:13:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JTOK92AVz8s8J2xkKCgQhUxQy3RZY,Service
16/10/2024,15:00:07,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,jeh648Wrn2YXpzZuCps2WkrQhRBZY,Physical Good
16/10/2024,14:57:43,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,FPflumSb0JabwoqqVixZoOgoJFEZY,Physical Good
16/10/2024,13:54:08,Halloween,Halloween - Cina,1,$40.84,$0.00,$40.84,LG3GDQ572SPUbrKq5E49UYxl0tTZY,Physical Good
15/10/2024,20:54:11,None,Take-home kit,1,$2.72,$0.00,$2.72,rASzoSM64XByfVKSJCuiJw7M0v6YY,Physical Good
15/10/2024,20:53:51,None,Take-home kit,1,$2.72,$0.00,$2.72,J34gczqqIwqkfZUN69oZ9BnxzkPZY,Physical Good
15/10/2024,20:38:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LCxscnDzKspfbOMTaM9xz0heV,Service
15/10/2024,20:38:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LCxscnDzKspfbOMTaM9xz0heV,Service
15/10/2024,19:49:06,None,Apple Baby,1,$32.74,-$10.50,$22.24,Zfo6ZFTiFutdcXlI93NpHb8nrTCZY,Physical Good
15/10/2024,19:49:06,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Zfo6ZFTiFutdcXlI93NpHb8nrTCZY,Physical Good
15/10/2024,19:44:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,fA36e2neSIV9YxJ3hld0o6FHZ2eZY,Service
15/10/2024,19:41:21,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,9LdirLgXjzI5osU7x5o6SdVZ7bFZY,Service
15/10/2024,19:41:21,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,9LdirLgXjzI5osU7x5o6SdVZ7bFZY,Service
15/10/2024,19:32:53,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,pTSc5TFDhLFJRZL8YxuBAXIm0WBZY,Physical Good
15/10/2024,19:16:24,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,XqmuRH0XjKgOc2f4SwhbVQLz92FZY,Physical Good
15/10/2024,18:17:08,Sanrio,Mel,1,$36.86,-$6.00,$30.86,ZN36AYV9NeJud2YAYTfuLxdFaHHZY,Physical Good
15/10/2024,18:17:08,None,Puppy,1,$36.86,-$6.00,$30.86,ZN36AYV9NeJud2YAYTfuLxdFaHHZY,Physical Good
15/10/2024,18:12:59,None,Custom Amount,1,$46.07,-$7.50,$38.57,X6oRyIhxt9FMqMw5TupzQhmmbvYZY,
15/10/2024,18:12:35,None,Piggy - Birthday,1,$36.86,-$6.00,$30.86,jCT8ByrbPkVkInLc3mHPsOXcTmZZY,Physical Good
15/10/2024,17:50:42,Couple,Couple - Lucky Cat,1,$50.68,-$8.25,$42.43,tzfrptcpR25UqBxiWzTrdirrEk8YY,Physical Good
15/10/2024,17:50:42,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,tzfrptcpR25UqBxiWzTrdirrEk8YY,Physical Good
15/10/2024,17:50:42,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,tzfrptcpR25UqBxiWzTrdirrEk8YY,Physical Good
15/10/2024,17:08:24,Halloween,Halloween - Cina,1,$45.00,-$45.00,$0.00,tDXj13slbOI9AxwTT1TTV7S2nkHZY,Physical Good
15/10/2024,17:08:24,Halloween,Halloween - Mel,1,$45.00,-$45.00,$0.00,tDXj13slbOI9AxwTT1TTV7S2nkHZY,Physical Good
15/10/2024,16:25:50,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,bAEYqC5uBK8oW0Y0lWGJic7ougUZY,Physical Good
15/10/2024,16:25:50,None,Dor,1,$32.74,-$10.50,$22.24,bAEYqC5uBK8oW0Y0lWGJic7ougUZY,Physical Good
15/10/2024,16:00:22,Halloween,Halloween - Bubu Lala,1,$50.00,-$50.00,$0.00,zex6r4QWIfUpCF7ExKvQixMf7VZZY,Physical Good
15/10/2024,15:37:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lrH05oSAtU7b6EUpQUrmOmUsi1AZY,Service
15/10/2024,15:37:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JvYGqJQIJNEZAFvEgoARNCXnuwTZY,Service
15/10/2024,15:28:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5v48EO0WXAhFPgwgquauIzIno0CZY,Service
15/10/2024,15:15:14,None,Custom Amount,1,$4.54,$0.00,$4.54,RzOpvwDyvl81m0gdGh916WBmtKTZY,
15/10/2024,15:10:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7Y086okRSERAldwBUwDV5V54Ew9YY,Service
15/10/2024,15:10:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,7Y086okRSERAldwBUwDV5V54Ew9YY,Service
15/10/2024,15:10:23,None,Piggy - Bathtub,1,$37.42,-$12.00,$25.42,XIZWEpr5aiBQdEPjbKauUsRmtVPZY,Physical Good
15/10/2024,15:10:23,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,XIZWEpr5aiBQdEPjbKauUsRmtVPZY,Physical Good
15/10/2024,15:04:41,Sanrio,Mel - Bowtied,2,$84.18,-$27.00,$57.18,T2H9I0tTht3DE6W9RRSSmycz9leZY,Physical Good
15/10/2024,14:00:35,Raws/Kaws,Raws - Furry,1,$46.82,-$15.00,$31.82,Zx9gERYi1xMvXA7MdEiIt9ieV,Physical Good
15/10/2024,14:00:35,None,Capybara - Mother & Child,1,$54.54,$0.00,$54.54,Zx9gERYi1xMvXA7MdEiIt9ieV,Physical Good
