Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
15/06/2024,13:42:51,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,HcfY8Ifsrn8ekf5qg7yb0LzeV,Physical Good
15/06/2024,13:27:43,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,NjZkyFlPu0YnjEoUK2bK9zreV,Physical Good
15/06/2024,13:27:29,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,LOH4WRkal95ytJTzSKo6in3eV,Physical Good
15/06/2024,13:19:55,None,Teddy With Tote,1,$36.31,$0.00,$36.31,zUeLy0BiLXORJA3OXCv25C5eV,Physical Good
15/06/2024,13:19:55,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,zUeLy0BiLXORJA3OXCv25C5eV,Physical Good
15/06/2024,13:11:40,None,Teddy With Tote,1,$36.31,$0.00,$36.31,vyGdpcg5cfNSIj8o2646iE4eV,Physical Good
15/06/2024,13:10:02,None,Teddy With Tote,1,$36.31,$0.00,$36.31,ncLyyrNdUzNwA1qsPwTbHNqeV,Physical Good
15/06/2024,13:09:32,None,pokemon - icecream,1,$36.31,$0.00,$36.31,nkVHlkpA40Y5KKams4jsvTheV,Physical Good
15/06/2024,13:09:15,Kuromi,Kuromi - Heart,1,$40.84,$0.00,$40.84,LAYuPJx4QqQvtubkyNDQw1xeV,Physical Good
15/06/2024,13:08:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7gWblie8xdS7nta7OdV0GnmeV,Service
15/06/2024,13:04:40,None,Resting Sloth,1,$27.23,$0.00,$27.23,RT0SO0d7ktdRKsM4tyqP55seV,Physical Good
15/06/2024,13:04:01,None,Mini Plate,1,$22.69,$0.00,$22.69,RT4g6VsFfUK7GnlQvGsJrT8eV,Physical Good
15/06/2024,13:03:20,None,Teddy With Tote,1,$36.36,$0.00,$36.36,jMgqjbStbHZqSJQJhn2jP92BohSZY,Physical Good
15/06/2024,13:02:30,None,pokemon - icecream,1,$36.31,$0.00,$36.31,L6VGjrmZskBwxT1tCjMVA54eV,Physical Good
15/06/2024,13:02:04,None,pokemon - icecream,1,$36.31,$0.00,$36.31,9Ne68YRSLgAhqKEW6XQmTzzeV,Physical Good
15/06/2024,12:56:24,None,pokemon - icecream,1,$36.31,$0.00,$36.31,zGVUfiKdHQGpUbQOY7kWMVAfV,Physical Good
15/06/2024,12:56:24,None,Mini Plate,1,$22.69,$0.00,$22.69,zGVUfiKdHQGpUbQOY7kWMVAfV,Physical Good
15/06/2024,12:44:12,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,x3KmgxVFR3gjBqnffLEZwwCRJiWZY,Physical Good
15/06/2024,12:39:20,None,Unicorn (Pony),1,$31.77,$0.00,$31.77,HyW2kipw2CG1SyMI1asPhU9eV,Physical Good
15/06/2024,12:39:20,None,pokemon - icecream,1,$36.30,$0.00,$36.30,HyW2kipw2CG1SyMI1asPhU9eV,Physical Good
15/06/2024,12:39:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HyW2kipw2CG1SyMI1asPhU9eV,Service
15/06/2024,12:39:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HyW2kipw2CG1SyMI1asPhU9eV,Service
15/06/2024,12:27:17,None,Repeat painting,1,$9.08,$0.00,$9.08,NNwXbBn1QyW3HiQrAWrGKlweV,Service
15/06/2024,12:27:17,None,Repeat painting,1,$9.07,$0.00,$9.07,NNwXbBn1QyW3HiQrAWrGKlweV,Service
15/06/2024,12:16:22,None,Resting Sloth,1,$27.23,$0.00,$27.23,9BCNBNIznt7aYqIPnNM1kjqeV,Physical Good
15/06/2024,12:15:58,None,Mini Picture,1,$24.51,$0.00,$24.51,XgVAeYgiST59NEIPgsqERh6eV,Physical Good
15/06/2024,12:15:23,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,lZek2lp7IDFHHEMaRTtukUieV,Physical Good
15/06/2024,12:14:56,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,ljdXh9h2VYQZH4B7DqbrVogeV,Physical Good
15/06/2024,11:48:44,None,Resting Sloth,2,$54.46,$0.00,$54.46,N9QNkRztHjuXTAjXVkEcCQjeV,Physical Good
15/06/2024,11:00:41,None,Teddy With Tote,1,$36.30,$0.00,$36.30,Jroj9opuKZZcURm7RZ2we9geV,Physical Good
15/06/2024,11:00:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Jroj9opuKZZcURm7RZ2we9geV,Service
15/06/2024,10:59:14,None,Marvel,1,$45.38,$0.00,$45.38,BRT8Ym7GZMJjVosyxAOemc7eV,Physical Good
15/06/2024,10:59:14,Bear Brick,Bear Brick - Heart,1,$40.85,$0.00,$40.85,BRT8Ym7GZMJjVosyxAOemc7eV,Physical Good
15/06/2024,10:59:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BRT8Ym7GZMJjVosyxAOemc7eV,Service
15/06/2024,10:59:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BRT8Ym7GZMJjVosyxAOemc7eV,Service
15/06/2024,10:59:14,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,BRT8Ym7GZMJjVosyxAOemc7eV,Physical Good
14/06/2024,22:24:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fY5xMEaM3vCOZrN2Y6IlBOyeV,Service
14/06/2024,21:52:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,prCgfsosRuv0y9aGOWKSDuteV,Service
14/06/2024,21:48:29,Kuromi,Kuromi - Clown,1,$41.67,-$9.00,$32.67,HCAjkH1o6atH2Fyw6lnC3oyeV,Physical Good
14/06/2024,20:59:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,R7YC09V1OWGAqTvgasXbd9eeV,Service
14/06/2024,20:52:57,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,59x5TL1oy70YDUbkLP86g3feV,Physical Good
14/06/2024,20:52:57,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,59x5TL1oy70YDUbkLP86g3feV,Physical Good
14/06/2024,20:52:57,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,59x5TL1oy70YDUbkLP86g3feV,Physical Good
14/06/2024,20:46:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,d1mseQI2c6EfKEGCoafym7oeV,Service
14/06/2024,20:42:59,None,Mermaid,1,$31.77,$0.00,$31.77,34Dd0XPSvDI2CHEuIuAuFPweV,Physical Good
14/06/2024,20:42:59,None,Mini Picture,1,$24.50,$0.00,$24.50,34Dd0XPSvDI2CHEuIuAuFPweV,Physical Good
14/06/2024,20:19:05,None,Mini Picture,1,$24.51,$0.00,$24.51,pVPWs42UEtcQIB572xLMNo2eV,Physical Good
14/06/2024,20:16:49,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,zmlGCl9FqiwVAFI8DuzfyJyeV,Physical Good
14/06/2024,19:57:10,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,RLUUmmmP9xh4ssvVxAP0uIyeV,Physical Good
14/06/2024,19:56:30,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,T6TEC9PnpApE2JkgVzf3wWzeV,Physical Good
14/06/2024,19:56:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ltiLX9swEVdI99ZPxThwKW2eV,Service
14/06/2024,19:56:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ltiLX9swEVdI99ZPxThwKW2eV,Service
14/06/2024,19:55:06,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,pJLTIpfWz5JcMM4RSpkaahmeV,Physical Good
14/06/2024,19:34:47,None,Gloss Varnish,1,$4.55,$0.00,$4.55,RBbOH1u9W3ykRWq4LDLgLzfyksUZY,Service
14/06/2024,19:31:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9nnIO9JneYppTcg1MIj31DmeV,Service
14/06/2024,19:30:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PCO575kf9TDoUDihd3xo7xgeV,Service
14/06/2024,19:30:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,B3aaslsUpAlEg4ljKZTyVSzeV,Service
14/06/2024,19:29:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PU9EnhQivwuTGhmKdtsvjDieV,Service
14/06/2024,19:12:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tvJpQ3mwNk0vCStW42N5Yj8eV,Service
14/06/2024,19:10:37,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,5ZftNbJCFOgfbSTvjoPdYQueV,Service
14/06/2024,19:00:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vQFxr47kwS5Q28EeNNnsXQ3eV,Service
14/06/2024,18:51:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9XH8cOKlQwAhAu0TGh0BTpveV,Service
14/06/2024,18:44:54,Bear Brick,Bear Brick - Rainbow,1,$43.15,-$25.00,$18.15,FZ0jC97sXV3ZF2oPagTsjHheV,Physical Good
14/06/2024,18:44:25,None,Squid game,1,$38.61,-$25.00,$13.61,zuBmYH31We5T7GyhvvSEJ8geV,Physical Good
14/06/2024,18:44:08,Kuromi,Kuromi - Evil Large,1,$47.69,-$25.00,$22.69,n4jnEg7SmbmVQK4GMq8NHHteV,Physical Good
14/06/2024,18:42:03,None,Mini Picture,1,$26.82,-$25.00,$1.82,BvsvphKDoV1nuI6pFdcdZdzeV,Physical Good
14/06/2024,18:41:25,None,Marvel,1,$47.56,-$23.58,$23.98,9JgAklOUVzLbWxzAJGk89yjeV,Physical Good
14/06/2024,18:41:25,Beverages,Soft Drink - Can,1,$2.85,-$1.42,$1.43,9JgAklOUVzLbWxzAJGk89yjeV,Physical Good
14/06/2024,18:40:55,None,Marvel,1,$47.69,-$25.00,$22.69,7849b9NABBdvSmRvQZ6IpC6eV,Physical Good
14/06/2024,18:37:43,Kuromi,Kuromi - Dragon,1,$43.15,-$25.00,$18.15,tfDIr75W8VOJUoiJmV68inheV,Physical Good
14/06/2024,18:37:25,Kuromi,Kuromi - Dragon,1,$43.15,-$25.00,$18.15,9jBOaj8xcAdMGrjv8Wyc5PyeV,Physical Good
14/06/2024,18:31:25,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,VBEZFTi65Si6N8qFVrVHHkpeV,Physical Good
14/06/2024,18:31:25,None,Skull Panda - Gold Hat,1,$45.38,$0.00,$45.38,VBEZFTi65Si6N8qFVrVHHkpeV,Physical Good
14/06/2024,18:27:51,None,Mini Plate,1,$22.69,$0.00,$22.69,fUdAmaa8RE2VhvTXz3dhG29eV,Physical Good
14/06/2024,18:27:51,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,fUdAmaa8RE2VhvTXz3dhG29eV,Physical Good
14/06/2024,18:26:01,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,D0KNXac7Sdmer7R6lBEL4wleV,Physical Good
14/06/2024,18:19:38,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,7WrKk3N9GR2ErcTNyeqqkAneV,Physical Good
14/06/2024,18:17:15,None,Squid game,1,$36.31,$0.00,$36.31,BJXqL72wKQNrZ0Y8c0FNyeneV,Physical Good
14/06/2024,18:17:15,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,BJXqL72wKQNrZ0Y8c0FNyeneV,Physical Good
14/06/2024,17:20:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1bx34YdrDNf46Hg34rx90VneV,Service
14/06/2024,17:20:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1bx34YdrDNf46Hg34rx90VneV,Service
14/06/2024,17:19:33,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,HCyQupGie59GQgZQ38Yi7cleV,Physical Good
14/06/2024,17:18:23,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,FNECc7OuF20KsgmwqPoPihueV,Physical Good
14/06/2024,17:09:24,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,7oUei5b25F6yn3GpreHR84ueV,Physical Good
14/06/2024,17:09:24,None,pokemon - icecream,1,$36.31,$0.00,$36.31,7oUei5b25F6yn3GpreHR84ueV,Physical Good
14/06/2024,16:57:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nwlUDNXA8PAYF46LR4nGuwseV,Service
14/06/2024,16:57:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nwlUDNXA8PAYF46LR4nGuwseV,Service
14/06/2024,16:56:12,None,Unicorn (Pony),1,$31.77,$0.00,$31.77,v6AS269YkNzujAnbjbj4JT3eV,Physical Good
14/06/2024,16:55:56,None,Mini Picture,1,$24.51,$0.00,$24.51,vo5txFDrSvras5MmfELMUgzeV,Physical Good
14/06/2024,16:55:34,None,Mermaid,1,$31.77,$0.00,$31.77,nUNFKRkvuShhcc4vsp2mjUveV,Physical Good
14/06/2024,16:41:45,None,Rain Baby,1,$54.46,$0.00,$54.46,pvoCJDbUAz7ULt8IgFEgc18eV,Physical Good
14/06/2024,16:41:45,None,Squid game,1,$36.30,$0.00,$36.30,pvoCJDbUAz7ULt8IgFEgc18eV,Physical Good
14/06/2024,16:40:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fiaDyOkyyN4T7N5T7FghqZieV,Service
14/06/2024,16:29:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1J4v6rSLlUpg9fri57xBpZyeV,Service
14/06/2024,16:27:51,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,x9xgRCYB9OJJgZt3VSBtlr5eV,Physical Good
14/06/2024,16:23:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fsXvyiI3WRESnujLQo6PKhueV,Service
14/06/2024,16:23:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fsXvyiI3WRESnujLQo6PKhueV,Service
14/06/2024,16:23:38,None,Gloss Varnish,1,$4.53,$0.00,$4.53,fsXvyiI3WRESnujLQo6PKhueV,Service
14/06/2024,16:22:35,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,7yPbvbngKmQrxt0aZE6eouteV,Physical Good
14/06/2024,16:22:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7yPbvbngKmQrxt0aZE6eouteV,Service
14/06/2024,16:21:51,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,fozUTR0ORAbab0LV3oCB216eV,Physical Good
14/06/2024,16:13:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LMWWR1qbZ1McbgVe4HnGjYreV,Service
14/06/2024,16:12:58,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,LS9uMFCpgYQGgH25HLYbV03eV,Physical Good
14/06/2024,16:12:58,Kuromi,Kuromi - Dragon,1,$40.85,$0.00,$40.85,LS9uMFCpgYQGgH25HLYbV03eV,Physical Good
14/06/2024,15:55:54,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,JdNPEK3RIZUxyjHIQZFgvPweV,Physical Good
14/06/2024,15:50:10,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,XCiwpZESIUup2s0LLVoc28feV,Physical Good
14/06/2024,15:48:23,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,zONuvAjyvYAljVLqf5Io7KxeV,Physical Good
14/06/2024,15:48:23,Skull Panda,Skull Panda 1,1,$40.85,$0.00,$40.85,zONuvAjyvYAljVLqf5Io7KxeV,Physical Good
14/06/2024,15:42:11,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,roeTz9NHVQs0fZw1HExDENxeV,Physical Good
14/06/2024,15:38:36,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,nkVtuxU79PYAeHqF3GQqmrteV,Physical Good
14/06/2024,15:38:22,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,5r41ZT0Gllm42GZLIX8XEoieV,Physical Good
14/06/2024,15:37:02,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,bIMkTYzMBLSM921tts9OLq0eV,Physical Good
14/06/2024,15:36:47,None,Mini Plate,1,$22.69,$0.00,$22.69,9fZHITKLOG3xh8IuE6KlInAfV,Physical Good
14/06/2024,15:35:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RJlVSUFYF4VrkZN79IgMijteV,Service
14/06/2024,15:35:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RJlVSUFYF4VrkZN79IgMijteV,Service
14/06/2024,15:35:16,None,Gloss Varnish,1,$4.53,$0.00,$4.53,RJlVSUFYF4VrkZN79IgMijteV,Service
14/06/2024,15:33:36,None,Mini Plate,1,$22.69,$0.00,$22.69,XqO0hVLUKqexOGk1594O4DweV,Physical Good
14/06/2024,15:33:36,None,pokemon - icecream,1,$36.31,$0.00,$36.31,XqO0hVLUKqexOGk1594O4DweV,Physical Good
14/06/2024,15:03:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DGTtPs9E4g9QYKRQnHWwlfxeV,Service
14/06/2024,15:02:35,None,Sheep - Large,1,$55.29,-$9.00,$46.29,3cNlQuvY8NpiLe6wIQHZ1YoeV,Physical Good
14/06/2024,14:57:42,None,Mini Plate,1,$23.04,-$3.75,$19.29,b041CC7F2gxyI23rJCa1A06eV,Physical Good
14/06/2024,14:57:42,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,b041CC7F2gxyI23rJCa1A06eV,Physical Good
14/06/2024,14:46:28,Skull Panda,Skull Panda 1,1,$41.47,-$6.75,$34.72,rKJkZt2KSniWPesePoe4u7meV,Physical Good
14/06/2024,14:46:28,None,Mermaid,1,$32.25,-$5.25,$27.00,rKJkZt2KSniWPesePoe4u7meV,Physical Good
14/06/2024,14:22:38,Kuromi,Kuromi - Bowtie,1,$41.46,-$6.75,$34.71,DwCOX75nbbStFRSJRleYob4eV,Physical Good
14/06/2024,14:22:38,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,DwCOX75nbbStFRSJRleYob4eV,Physical Good
14/06/2024,14:22:38,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,DwCOX75nbbStFRSJRleYob4eV,Physical Good
14/06/2024,13:56:50,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,lt4scUlSdDBGW67OmMGe1seeV,Physical Good
14/06/2024,13:56:28,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,FPlaGyyK7AwCucXMjNHyId9eV,Physical Good
14/06/2024,13:44:28,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,DunFlXOH2wTfmp8Mxm8VAD2eV,Physical Good
14/06/2024,13:44:28,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,DunFlXOH2wTfmp8Mxm8VAD2eV,Physical Good
14/06/2024,13:42:48,None,Angel - Sleeping,1,$46.07,-$7.50,$38.57,tfFXosOFWD7kTQgSNZZ3ywmeV,Physical Good
14/06/2024,13:42:48,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,tfFXosOFWD7kTQgSNZZ3ywmeV,Physical Good
14/06/2024,13:41:17,None,Mini Plate,1,$23.04,-$3.75,$19.29,vgPgOOfY4jx6s8sEpnMcAkzeV,Physical Good
14/06/2024,13:41:00,None,Mini Plate,1,$23.04,-$3.75,$19.29,PsNwETF7prJCs9DDK3Y8Hk5eV,Physical Good
14/06/2024,13:39:09,None,Mini Plate,2,$46.07,-$7.50,$38.57,RLKPeKQWWMD0wE25MeO81jreV,Physical Good
14/06/2024,13:29:02,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,TssGZktpmJkqWx71NbC69aseV,Physical Good
14/06/2024,13:28:40,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,BtRGfdhVnP5IxdKLUGTeVzxeV,Physical Good
14/06/2024,13:28:18,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,JPuFbBfHwzWjP3vWlso1NUfeV,Physical Good
14/06/2024,13:10:16,None,Teddy With Tote,2,$73.72,-$12.00,$61.72,dpODwj7lPxwbZmL0X5YTQ6ueV,Physical Good
14/06/2024,12:47:41,None,Skullpanda - Raining Day,1,$55.29,-$9.00,$46.29,h9vp9BGViRCLf8OsvprCC6weV,Physical Good
14/06/2024,11:24:11,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,ju7hMhPJGog9yk9z0uMFy47eV,Physical Good
13/06/2024,22:08:16,None,Take-home kit,1,$2.72,$0.00,$2.72,V7tdUbkydX0WaPDjlA2e1LyeV,Physical Good
13/06/2024,22:08:16,Skull Panda,Skull Panda 2,1,$40.85,$0.00,$40.85,V7tdUbkydX0WaPDjlA2e1LyeV,Physical Good
13/06/2024,20:46:57,Kuromi,Kuromi - Heart,1,$40.84,$0.00,$40.84,DqN9hsQASGASQ0MT0ELHkHueV,Physical Good
13/06/2024,19:00:08,None,Mermaid,1,$31.76,$0.00,$31.76,RLcWHZHvtOTtuBD7oVcVkWteV,Physical Good
13/06/2024,19:00:08,None,Unicorn (Pony),1,$31.77,$0.00,$31.77,RLcWHZHvtOTtuBD7oVcVkWteV,Physical Good
13/06/2024,18:35:56,None,Custom Amount,1,$14.52,$0.00,$14.52,hrSVCwJFOBFiBiXMhhJs680eV,
13/06/2024,18:21:06,None,Imperfect,1,$23.15,-$5.00,$18.15,bWjwbRO9pfP9l7wODVKf7RAfV,Physical Good
13/06/2024,18:21:06,None,Skull Panda - Rabbit Trainer,1,$46.31,-$10.00,$36.31,bWjwbRO9pfP9l7wODVKf7RAfV,Physical Good
13/06/2024,17:47:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FnjRtW6YJA9P2yInM32LT7oeV,Service
13/06/2024,17:29:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7GTcpDjuLaI29o0mXJmAbp8eV,Service
13/06/2024,17:28:21,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,zQYDZdj2oUNQqJWz76YvYRfeV,Physical Good
13/06/2024,16:13:38,None,pokemon - icecream,1,$36.31,$0.00,$36.31,d1ILnBQApss3xyomHj8Wss1eV,Physical Good
13/06/2024,16:13:17,None,Mini Lotso Bear,1,$36.36,$0.00,$36.36,3qAlxsFc18LLXK5txWRBiDwGtKKZY,Physical Good
13/06/2024,15:58:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jKLaIXMJWdKaAFvt27jZHb6eV,Service
13/06/2024,15:28:41,None,Mini Picture,1,$24.51,$0.00,$24.51,NrDb6KCLgSgVCegahftX7nzeV,Physical Good
13/06/2024,15:16:40,Skull Panda,Skull Panda 6,1,$40.84,$0.00,$40.84,PMvlytkwYAFQ6u4Xe6cXJfyeV,Physical Good
13/06/2024,15:06:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7kCw1aoPxYe651DFiDhrvQjeV,Service
13/06/2024,15:03:58,None,Lion Skullpanda,1,$63.53,$0.00,$63.53,Pq8Wz3Ju3Jwgwa6sms2V6TqeV,Physical Good
13/06/2024,15:03:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Pq8Wz3Ju3Jwgwa6sms2V6TqeV,Service
13/06/2024,14:45:00,Bear Brick,Bear Brick - Heart Rainbow,1,$41.46,-$6.75,$34.71,RvIrlcqHg8ADpIFj13bUt59eV,Physical Good
13/06/2024,14:45:00,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,RvIrlcqHg8ADpIFj13bUt59eV,Physical Good
13/06/2024,14:08:36,None,Skull Panda - Gold Hat,1,$46.07,-$7.50,$38.57,xlTZcNnbw4gKc9DS4vEzKV4eV,Physical Good
13/06/2024,14:07:53,None,Lion Skullpanda,1,$64.50,-$10.50,$54.00,VrNLrU0NSx5uCmhOmHEx79reV,Physical Good
13/06/2024,14:06:30,None,Unicorn (Pony),1,$32.30,-$5.25,$27.05,zsaP4i2jTxgKfkEYZYy5TzCmvF7YY,Physical Good
13/06/2024,14:06:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zsaP4i2jTxgKfkEYZYy5TzCmvF7YY,Service
13/06/2024,14:06:30,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,zsaP4i2jTxgKfkEYZYy5TzCmvF7YY,Physical Good
13/06/2024,13:52:27,None,Skull Panda - Gold Hat,1,$46.07,-$7.50,$38.57,9tKCHDFHESi2qrSsxFXNTCleV,Physical Good
13/06/2024,13:51:13,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,5v8qTll4ATli9Q0ap2J7W2teV,Physical Good
13/06/2024,13:49:47,Bear Brick,Bear Brick - Heart Rainbow,1,$41.47,-$6.75,$34.72,rsQdIlwmv8mzWsXj1l6IgAfeV,Physical Good
13/06/2024,13:46:19,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,B3s7a2SpnTx9TZXmtb674WseV,Physical Good
13/06/2024,13:31:03,Skull Panda,Skull Panda 4,2,$83.64,-$21.15,$62.49,lV2piLyYGQzheGUZaqpS2AueV,Physical Good
13/06/2024,13:26:34,None,Lotso Bear (waving),1,$41.47,-$6.75,$34.72,DI8rW5PhB4qE1LDdl3yGA3teV,Physical Good
13/06/2024,13:26:09,Kuromi,Kuromi - Clown,1,$41.47,-$6.75,$34.72,tleO6IrFNuUIv11mwuBg9uweV,Physical Good
13/06/2024,13:21:35,None,Prism Bear,2,$92.15,-$15.00,$77.15,fovwad4KsQsotC1v2WJnQn0eV,Physical Good
12/06/2024,19:29:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XCAZKhBFqFqQR0diYFHuML0eV,Service
12/06/2024,19:26:09,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,NhmTAOth7NRAzgRSnwe7SG8eV,Physical Good
12/06/2024,19:20:51,None,Selina - 16th June 2pm,1,$200.00,$0.00,$200.00,XCYnwZeo45uWnAZBiRt8i3Ise4ZZY,
12/06/2024,19:00:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xR7yAZmGTMWJhvsLMjopxR0eV,Service
12/06/2024,18:52:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fsZeZ8H6T6AAZ7jLpz17RkreV,Service
12/06/2024,18:43:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hj2VMAugDqvZjl3NAMdAUAmeV,Service
12/06/2024,18:23:28,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,BDuntw2duQkxWFVVCzu5hXseV,Physical Good
12/06/2024,18:23:01,None,Mini Picture,1,$24.51,$0.00,$24.51,9JeHugctQ8wYco4b9pYcwrueV,Physical Good
12/06/2024,18:12:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fiSFHr26GDzSxNuraktXYUyeV,Service
12/06/2024,18:10:42,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,36kzJ49gy2M7ETHNs1RoOA6eV,Physical Good
12/06/2024,17:55:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lJcZHN1QuvoYojmLUymlpn1eV,Service
12/06/2024,17:55:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xhNpfY6tRU9aYLNOZ4Z2xn9eV,Service
12/06/2024,17:44:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vElyy2SYttenpDXbVxTgMe9eV,Service
12/06/2024,17:41:05,Beverages,Bottle - Sting,1,$4.31,$0.00,$4.31,J5NkmkxMTxejyrUGQLOfjygeV,Physical Good
12/06/2024,17:31:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ldu5Br1sAQAVnCgqTZRRBL5eV,Service
