Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
11/04/2025,12:24:41,None,BuBu LaLa - DIY Figurine Painting Kit,1,$50.00,-$50.00,$0.00,JljqdyXh2C38JBzZf33e6khUY1HZY,Physical Good
11/04/2025,12:23:35,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,2,$95.38,-$50.00,$45.38,XwvT9PlstfLHNjXQ5ED4Jog50mOZY,Physical Good
11/04/2025,12:19:47,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$43.81,-$32.14,$11.67,5JpgODsPhWTjPWsOqNv3dwIiK0WZY,Physical Good
11/04/2025,12:19:47,Bear Stick / Bear Brick,Bear Stick OG - DIY Figurine Painting Kit,1,$43.82,-$32.14,$11.68,5JpgODsPhWTjPWsOqNv3dwIiK0WZY,Physical Good
11/04/2025,12:19:47,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$48.68,-$35.72,$12.96,5JpgODsPhWTjPWsOqNv3dwIiK0WZY,Physical Good
11/04/2025,12:08:43,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,R7YkZDnnrz6l1lnCY5HdPFwYbnfZY,Physical Good
11/04/2025,12:06:10,None,BuBu LaLa - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,JzgRZRz780BySz3U60TmumeZv1bZY,Physical Good
11/04/2025,12:06:10,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,JzgRZRz780BySz3U60TmumeZv1bZY,Physical Good
11/04/2025,11:52:00,None,Capybara Chicken Hat - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,lXlQ6fUfkchATzlNUuQT14OrhwSZY,Physical Good
11/04/2025,11:52:00,Sanrio,Pompom - DIY  Figurine Painting Kit,1,$43.03,-$23.68,$19.35,lXlQ6fUfkchATzlNUuQT14OrhwSZY,Physical Good
11/04/2025,11:30:35,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,xv0P6CbgTkq9tiNNzdaVsLxUTtIZY,Physical Good
11/04/2025,11:30:35,None,Larva Pink - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,xv0P6CbgTkq9tiNNzdaVsLxUTtIZY,Physical Good
11/04/2025,11:30:35,None,Sleepy Sparkle - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,xv0P6CbgTkq9tiNNzdaVsLxUTtIZY,Physical Good
10/04/2025,18:16:04,Beverages,Drink - WATER,1,$3.82,-$2.00,$1.82,55DJyRpQN0itZfl0BxOCx3JGo3YZY,Physical Good
10/04/2025,18:03:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,pJbp5woELKbmQraNFRO07x2ZF2MZY,Service
10/04/2025,17:50:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p9vOzLYIYwUfzqVQq1GtynIPp0CZY,Service
10/04/2025,17:42:08,None,Gloss Varnish,1,$4.55,$0.00,$4.55,POYFqaKDnY6UoCMhE7FGCyj1wi7YY,Service
10/04/2025,17:30:35,Pokemon Characters,Pok the Blas Turtle - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,zWFEXJlkcx2ewGScO8viXtVcEDSZY,Physical Good
10/04/2025,17:30:35,None,Holder Bowtie  - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,zWFEXJlkcx2ewGScO8viXtVcEDSZY,Physical Good
10/04/2025,16:47:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RhF5B19chJW3zlPpkdH3F5vVkydZY,Service
10/04/2025,16:47:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RhF5B19chJW3zlPpkdH3F5vVkydZY,Service
10/04/2025,16:44:40,None,Dragon Baby - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,xrGbjOrmzD28WhoW1wiXhFpr6HdZY,Physical Good
10/04/2025,15:25:52,None,Dragon Baby - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,BzQgbaGfimsm6xuREP0yyoZ7iceZY,Physical Good
10/04/2025,15:25:06,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,nyKUyzeIW97WStm0OpY8zSJnnmdZY,Physical Good
10/04/2025,15:22:11,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,LAMmcGYSNBpB0m6u3Fj9Unp4bAHZY,Physical Good
10/04/2025,15:21:35,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,TWR6N7RdWeLNdGgJCBrCpNmgmOLZY,Physical Good
10/04/2025,15:04:14,None,Shin the Superhero - DIY  Figurine Painting Kit,1,$45.45,$0.00,$45.45,nohwd9Gz0K5L2ugaPDa6VCPnrlNZY,Physical Good
10/04/2025,15:04:14,SP GIRL - SKULLPANDA,SP with Umbrella - DIY Figurine Painting Kit,1,$54.55,$0.00,$54.55,nohwd9Gz0K5L2ugaPDa6VCPnrlNZY,Physical Good
10/04/2025,15:02:49,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Tg2wSeeIqBipZbQbrmEWWbMP0adZY,Physical Good
10/04/2025,15:01:31,None,Fox Kisune - DIY  Figurine Painting Kit,1,$54.55,$0.00,$54.55,5nsMxIcaCPEV80GWmyxqOdCWqcIZY,Physical Good
10/04/2025,14:55:32,None,Teddy with Tote - DIY Figurine Painting Kit,1,$39.24,-$31.82,$7.42,ngVUraq50vESwEU0iAzXRR5F9fSZY,Physical Good
10/04/2025,14:55:32,None,SP the Rabbit Trainer - DIY  Figurine Painting Kit,1,$49.06,-$39.77,$9.29,ngVUraq50vESwEU0iAzXRR5F9fSZY,Physical Good
10/04/2025,14:55:32,SP GIRL - SKULLPANDA,SP the Emperor - DIY  Figurine Painting Kit,1,$44.15,-$35.80,$8.35,ngVUraq50vESwEU0iAzXRR5F9fSZY,Physical Good
10/04/2025,14:55:32,None,Dino Baby Dummy - DIY  Figurine Painting Kit,1,$39.24,-$31.82,$7.42,ngVUraq50vESwEU0iAzXRR5F9fSZY,Physical Good
10/04/2025,14:55:32,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$44.15,-$35.79,$8.36,ngVUraq50vESwEU0iAzXRR5F9fSZY,Physical Good
10/04/2025,14:51:37,Beverages,Drink - Sugarcane Juice,1,$4.77,-$2.50,$2.27,971Wobnd2TcoU7ohMiTRuijFt4UZY,Physical Good
10/04/2025,14:45:40,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,pFzEok2ZYEAfS5ZZeNrppDOJgCbZY,Physical Good
10/04/2025,14:13:29,None,Fox Nine Tailed - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,XsHELzaVqvt9Grsy3e1uQ8c0ni6YY,Physical Good
10/04/2025,14:13:13,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,7qfLI8agQDfe7liLEWSqJj36YLCZY,Physical Good
10/04/2025,13:55:28,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,lbl3MOu4uk6ZIwE7iSS6OV35ReMZY,Physical Good
10/04/2025,13:55:28,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,lbl3MOu4uk6ZIwE7iSS6OV35ReMZY,Physical Good
10/04/2025,13:50:11,Beverages,Drink - Melon Water,1,$5.00,-$5.00,$0.00,ZtfMNTGo6gK6hQgGGeBmUiljAgEZY,Physical Good
10/04/2025,13:49:55,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,1hI7TxCWekqtP6StHRS4gatZFGNZY,Physical Good
10/04/2025,13:39:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H4d8sZ1wmOXsDE8YVMuyHpOk4EXZY,Service
10/04/2025,13:37:57,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,7O3KAh4MBLLV4Jtyz1WYHB7yDfAZY,Physical Good
10/04/2025,13:27:53,Beverages,Drink - Lipton PEACH,1,$5.45,$0.00,$5.45,Lm5hX0oeNIxoHiNWc32qX4lT8FVZY,Physical Good
10/04/2025,12:43:34,None,Astronaut - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,TwCoFSQnp9PFa24hkkyxj9MvxldZY,Physical Good
10/04/2025,12:43:34,None,Dragon Baby - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,TwCoFSQnp9PFa24hkkyxj9MvxldZY,Physical Good
10/04/2025,12:43:34,None,Bubu lala Snack -DIY Figurine Painting Kit,2,$81.69,$0.00,$81.69,TwCoFSQnp9PFa24hkkyxj9MvxldZY,Physical Good
10/04/2025,12:39:46,None,Fox Lotus - DIY Figurine Painting Kit,1,$45.39,$0.00,$45.39,Dkqd7vlPjtm1UVlmeyXp0fMnfOBZY,Physical Good
10/04/2025,12:39:46,Beverages,Drink - Lipton LEMON,1,$5.44,$0.00,$5.44,Dkqd7vlPjtm1UVlmeyXp0fMnfOBZY,Physical Good
10/04/2025,12:39:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Dkqd7vlPjtm1UVlmeyXp0fMnfOBZY,Service
10/04/2025,12:37:02,None,Larva Yellow Funny - DIY Figurine Painting Kit,1,$33.79,-$21.88,$11.91,1DNrsupSuPwt3FDp5CsEVykckHQZY,Physical Good
10/04/2025,12:37:02,Sanrio,Kuro the Evil - DIY Figurine Painting Kit,1,$43.44,-$28.12,$15.32,1DNrsupSuPwt3FDp5CsEVykckHQZY,Physical Good
10/04/2025,12:31:37,Beverages,Drink - COKE ZERO,1,$3.63,$0.00,$3.63,VlSDJeUkGIdrJDEgDKTNYf629pOZY,Physical Good
10/04/2025,12:31:37,Beverages,Drink - SPRITE,1,$3.63,$0.00,$3.63,VlSDJeUkGIdrJDEgDKTNYf629pOZY,Physical Good
10/04/2025,12:31:37,Beverages,Drink - Melon Water,1,$4.54,$0.00,$4.54,VlSDJeUkGIdrJDEgDKTNYf629pOZY,Physical Good
10/04/2025,12:22:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LuVj073yP8oMQHLUpyGqSfd33IHZY,Service
10/04/2025,12:10:08,None,Custom Amount,1,$45.38,$0.00,$45.38,5VJzHAFTaUzoYXAmLdReDGcPSKcZY,
10/04/2025,11:55:28,None,Kir on Cake - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,bIw8i6nvmpDLl6rRMh6SnaiOTIUZY,Physical Good
10/04/2025,11:55:28,None,Kir On Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,bIw8i6nvmpDLl6rRMh6SnaiOTIUZY,Physical Good
10/04/2025,11:55:28,None,Dragon Baby - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,bIw8i6nvmpDLl6rRMh6SnaiOTIUZY,Physical Good
10/04/2025,11:43:57,None,Pizza Ninja on Dolphin - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,tRwmTgONUB4DVleiBTMc2nIRCg6YY,Physical Good
10/04/2025,11:38:20,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,ZjOKPniYPh6Xi8GK8dliJ1v7SR7YY,Physical Good
10/04/2025,11:09:55,None,Dor the Fal - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,dzXd2o7Ib9hhgxNpOzzLk1AahWRZY,Physical Good
10/04/2025,11:09:55,Disney Characters,Monster Suli & Mike Large - DIY  Figurine Painting Kit,1,$59.00,$0.00,$59.00,dzXd2o7Ib9hhgxNpOzzLk1AahWRZY,Physical Good
10/04/2025,11:08:00,None,Grandma - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,XEB1KoIW0LHnXd0XTto8RTNyVdUZY,Physical Good
10/04/2025,11:08:00,None,Dino Disco - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,XEB1KoIW0LHnXd0XTto8RTNyVdUZY,Physical Good
10/04/2025,11:05:30,None,Fox Nine Tailed - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,JZbhdstIxIMbDPDzoSttjQJndqHZY,Physical Good
10/04/2025,11:05:30,Raws/Kaws,Raws the OG - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,JZbhdstIxIMbDPDzoSttjQJndqHZY,Physical Good
10/04/2025,11:05:30,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,JZbhdstIxIMbDPDzoSttjQJndqHZY,Physical Good
10/04/2025,11:05:30,None,Dragon Baby - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,JZbhdstIxIMbDPDzoSttjQJndqHZY,Physical Good
9/04/2025,18:47:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,htn3SKxaXMbzFTVEu8wtIPtWfaQZY,Service
9/04/2025,18:47:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,htn3SKxaXMbzFTVEu8wtIPtWfaQZY,Service
9/04/2025,18:18:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,xbSpvfzxyjWVzGK4BWXoC9TKG8PZY,Service
9/04/2025,18:09:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X8v2qsfp5I0VNwJ8UtnvPt73M06YY,Service
9/04/2025,17:15:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FPHjsNf155vfls6WzWkuMqxVtbaZY,Service
9/04/2025,16:57:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HkR3OPd9TwQOPbVhwPNzUNMkGK7YY,Service
9/04/2025,16:57:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LKx03wQ4qR2t87TCyWKG4bIi06bZY,Service
9/04/2025,16:49:33,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,f8Hd9PBiBrz3d5P76NdQVEvBBF8YY,Physical Good
9/04/2025,16:49:33,None,Dor with Headphones - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,f8Hd9PBiBrz3d5P76NdQVEvBBF8YY,Physical Good
9/04/2025,16:14:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RbowDNLeGoe16sXaJ6MdAUi1ygFZY,Service
9/04/2025,16:14:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RbowDNLeGoe16sXaJ6MdAUi1ygFZY,Service
9/04/2025,16:14:23,None,Gloss Varnish,1,$4.53,$0.00,$4.53,RbowDNLeGoe16sXaJ6MdAUi1ygFZY,Service
9/04/2025,16:13:52,None,Dor the Fal - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Ftkk7m5DyXKX1HLSgkbQQNFe0adZY,Physical Good
9/04/2025,16:13:52,None,Fox Nine Tailed - DIY Figurine Painting Kit,1,$50.00,$0.00,$50.00,Ftkk7m5DyXKX1HLSgkbQQNFe0adZY,Physical Good
9/04/2025,16:13:52,Sanrio,Kuro Dragon Hat - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Ftkk7m5DyXKX1HLSgkbQQNFe0adZY,Physical Good
9/04/2025,16:13:52,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.91,$0.00,$40.91,Ftkk7m5DyXKX1HLSgkbQQNFe0adZY,Physical Good
9/04/2025,14:27:25,None,Dino Disco - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,h1RkDemCKAtVBNprBaLZtjGwazcZY,Physical Good
9/04/2025,14:20:24,None,Chicken Mama - DIY Figurine Painting Kit,1,$36.30,$0.00,$36.30,rUUNOOMS3JBqVpLWIPjyD5W9XmNZY,Physical Good
9/04/2025,14:20:24,None,Astronaut - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,rUUNOOMS3JBqVpLWIPjyD5W9XmNZY,Physical Good
9/04/2025,14:16:46,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,hXWuZtCEPMD6gRqM6dMnvzOIJ6eZY,Physical Good
9/04/2025,14:16:46,None,Dor with Headphones - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,hXWuZtCEPMD6gRqM6dMnvzOIJ6eZY,Physical Good
9/04/2025,14:14:31,SP GIRL - SKULLPANDA,SP Suit Tie - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,fKy3l5hwYFoTVxb2j8kAloZqkGDZY,Physical Good
9/04/2025,14:14:03,SP GIRL - SKULLPANDA,SP the Emperor - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,xVv55Ex95mjA63AVo87Tf0lpH9bZY,Physical Good
9/04/2025,14:09:45,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,fIZDh5PmEmUGmI23lVJz2lrNwIXZY,Physical Good
9/04/2025,13:49:15,None,Fox Nine Tailed - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,P879nA2LIhAcgugqVdScbq4TF4YZY,Physical Good
9/04/2025,13:28:55,SP GIRL - SKULLPANDA,SP - Cat,1,$45.00,-$45.00,$0.00,ri3zgHHHZyWsHBDpSaEqcgnRRnLZY,Physical Good
9/04/2025,13:28:41,SP GIRL - SKULLPANDA,SP the Emperor - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,jMcI1qFfFnHyDzywf0B6U708GuDZY,Physical Good
9/04/2025,12:58:52,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,1l29jgXA9qxwnk0RzAN1cYgqdWKZY,Service
9/04/2025,12:58:52,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,1l29jgXA9qxwnk0RzAN1cYgqdWKZY,Service
9/04/2025,11:57:03,None,Holder Bowtie  - DIY Figurine Painting Kit,1,$35.00,-$35.00,$0.00,LogI1Ej1bYLGUtKICvpOIOqZxUEZY,Physical Good
9/04/2025,11:56:43,None,Holder Bowtie  - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,z4aIotZeQxGFBqrcvsvyQb396tQZY,Physical Good
8/04/2025,20:23:19,None,Custom Amount,1,$22.69,$0.00,$22.69,3IDjJ1AYxQ2ntsgdEDUqu1UB2ENZY,
8/04/2025,19:47:26,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,XyoHX2bKMOJ9rqiUZorvdtd2nH7YY,Physical Good
8/04/2025,19:42:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,trPjxWGvIIDGVzBRSKxFHYUhG0dZY,Service
8/04/2025,19:23:33,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,9V8fMaJ6TBuleIU9pOLeAlbRwQMZY,Physical Good
8/04/2025,19:22:56,None,Larva Yellow Funny - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,foXkYoCG6mFhwNutXWuIptgBA89YY,Physical Good
8/04/2025,19:21:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fYN11q4vVb8nuhqTEQDLs4LrtlcZY,Service
8/04/2025,19:17:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zOvD9uZFo36mdVwK4gFZD2rRtX8YY,Service
8/04/2025,18:28:36,None,Fox Kisune - DIY  Figurine Painting Kit,1,$54.46,$0.00,$54.46,ZHSZ8AIcM0nYFhb7vGqHnB2UQSOZY,Physical Good
8/04/2025,18:16:30,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,JDeG8cX6uLH4ny8DxeBWJv95ZiOZY,Physical Good
8/04/2025,18:16:13,None,Kir On Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,V54JjP9QrvQ5YE2kAqzWAjRnJ7eZY,Physical Good
8/04/2025,17:40:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,z0EUfjX9vti963vO6405R8FltYHZY,Service
8/04/2025,16:09:23,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,B7uBhwubivc1Z5tuFJ8EBmnOLaeZY,Service
8/04/2025,16:09:23,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,B7uBhwubivc1Z5tuFJ8EBmnOLaeZY,Service
8/04/2025,16:07:35,None,SP the Rabbit Trainer - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,XaSaTSBstXAz19KRWlK3OboIE1PZY,Physical Good
8/04/2025,16:07:06,Sanrio,Kuro the Evil - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Xof9hXorigGAD1eLZ68FVx55RHNZY,Physical Good
8/04/2025,15:23:51,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,BZHwmuRHBpCdfe5c2WJ1upfuLYVZY,Physical Good
8/04/2025,14:53:47,None,Pizza Ninja on Dolphin - DIY Figurine Painting Kit,1,$45.00,-$45.00,$0.00,PoZL2FgHhsFVE06YySy12SJ33VXZY,Physical Good
8/04/2025,14:53:47,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$40.00,-$40.00,$0.00,PoZL2FgHhsFVE06YySy12SJ33VXZY,Physical Good
8/04/2025,14:50:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZNP87OExREYHiEOie3hZHhurFUbZY,Service
8/04/2025,14:27:18,None,Larva Red - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,t1SOTE0x6LPuH4zsW2gNE6nDkjeZY,Physical Good
8/04/2025,14:27:18,None,Dino Baby Dummy - DIY  Figurine Painting Kit,1,$36.30,$0.00,$36.30,t1SOTE0x6LPuH4zsW2gNE6nDkjeZY,Physical Good
8/04/2025,13:59:15,None,Teddy with Tote - DIY Figurine Painting Kit,1,$40.00,-$40.00,$0.00,937ugu1PQqQaXFBSO5thIKiIqKfZY,Physical Good
8/04/2025,13:49:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,97rlUoZlGfoLyANtQ7jn3ycgIVbZY,Service
8/04/2025,13:49:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,97rlUoZlGfoLyANtQ7jn3ycgIVbZY,Service
8/04/2025,13:48:39,None,Kir On Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,tzzbnJtuyYD5quxz2uNWudLpxSeZY,Physical Good
8/04/2025,13:48:20,None,Chicken Mama - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,dvvG8EpFqFQBFgnHX7X6uw7gqbEZY,Physical Good
8/04/2025,13:47:44,None,Luff the Pirate Boy - DIY Plaster Figurine Painting Kit,1,$40.84,$0.00,$40.84,pngGgzmIBmvl4RMPEjaNJvUzUOLZY,Physical Good
8/04/2025,13:36:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hjqzgfZWKkDLcG69HTpYJxAajiOZY,Service
8/04/2025,13:36:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hjqzgfZWKkDLcG69HTpYJxAajiOZY,Service
8/04/2025,12:47:33,None,Dino Baby Dummy - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,dPbkOvCTOrCqdjywmnfTUycLGaTZY,Physical Good
8/04/2025,12:47:09,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,jECljdiGxqywAutcxqIRTwlnTt7YY,Physical Good
8/04/2025,12:38:10,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,xfMrAIeYMAqd4hYWhKgJYQXIF1DZY,Physical Good
8/04/2025,12:31:37,None,Shin the Racer Boy - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,RjejW0bds6FOyg9vDiCSSj0PpD8YY,Physical Good
8/04/2025,12:31:37,None,Kir On Star - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,RjejW0bds6FOyg9vDiCSSj0PpD8YY,Physical Good
8/04/2025,12:27:24,None,Holder Bowtie  - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,3I750254w7cuJd3ljrr14NbCUGeZY,Physical Good
8/04/2025,12:19:52,None,Dragon Baby - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Fn9SNnPvJ5vQ5k7CHWcOwaOpRo7YY,Physical Good
8/04/2025,12:19:52,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Fn9SNnPvJ5vQ5k7CHWcOwaOpRo7YY,Physical Good
8/04/2025,12:01:43,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,TS9BhLCJKyg0WAvxCAWvJmsnWXYZY,Physical Good
8/04/2025,12:01:43,Sanrio,Kuro the Evil - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,TS9BhLCJKyg0WAvxCAWvJmsnWXYZY,Physical Good
8/04/2025,11:49:51,None,Pizza Ninja on Dolphin - DIY Figurine Painting Kit,1,$43.24,-$25.96,$17.28,ze7jkIEdT7niJtDmGsDDKh1RTtKZY,Physical Good
8/04/2025,11:49:51,Sanrio,Mel  - DIY Plaster Figurine Painting Kit,1,$38.44,-$23.08,$15.36,ze7jkIEdT7niJtDmGsDDKh1RTtKZY,Physical Good
8/04/2025,11:49:51,None,Dino Disco - DIY Figurine Painting Kit,1,$43.24,-$25.96,$17.28,ze7jkIEdT7niJtDmGsDDKh1RTtKZY,Physical Good
8/04/2025,11:15:22,Sanrio,Mel with Bowtie - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,ttY1cAgXhpXNSCqg9KpyTMbs8H8YY,Physical Good
7/04/2025,21:03:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hxLe1qTcjwCJ70UXALd3YaI6zxfZY,Service
7/04/2025,20:15:17,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,fYXCpKsRxkE071gjGYSktwhIdw6YY,Physical Good
7/04/2025,20:05:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tTxyjVMN7tStlcJD9aicN1YftEAZY,Service
7/04/2025,20:05:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tTxyjVMN7tStlcJD9aicN1YftEAZY,Service
7/04/2025,20:04:30,None,Larva Red - DIY Figurine Painting Kit,2,$63.53,$0.00,$63.53,xbuRqyNrS957pv9rrGsnwirqCSCZY,Physical Good
7/04/2025,18:41:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vghr9fY2E8oSCZlLHvXpGXQdUj9YY,Service
7/04/2025,18:35:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zcCveHkHL4ZAerpAdMFBNEtqDIDZY,Service
7/04/2025,18:35:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zcCveHkHL4ZAerpAdMFBNEtqDIDZY,Service
7/04/2025,18:18:16,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$47.81,-$26.32,$21.49,1RgxeBs0Xv17kHdOaJpy8P16tI6YY,Physical Good
7/04/2025,18:18:16,Bear Stick / Bear Brick,Bear Stick Rainbow Heart - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,1RgxeBs0Xv17kHdOaJpy8P16tI6YY,Physical Good
7/04/2025,16:54:04,None,Fox Lotus - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,R7YsfYL2KCBORiGsy86qedVF3wCZY,Physical Good
7/04/2025,16:54:04,None,Piggy Peachy - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,R7YsfYL2KCBORiGsy86qedVF3wCZY,Physical Good
7/04/2025,16:54:04,Raws/Kaws,Raws the OG - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,R7YsfYL2KCBORiGsy86qedVF3wCZY,Physical Good
