Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
25/05/2024,18:16:01,Cinamonroll,Cinamonroll,1,$36.31,$0.00,$36.31,ZrO45G1qz6fZvupSPNz8rGjeV,Physical Good
25/05/2024,18:15:32,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,9lopUWIcfUP7UjyZeS811kueV,Physical Good
25/05/2024,18:14:55,None,Teddy With Tote,1,$36.31,$0.00,$36.31,NLjfQqGpm33SXs8dL2qdaRAfV,Physical Good
25/05/2024,18:11:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,xfGcs14WeGCo1oSrMlKN3yZCjDeZY,Service
25/05/2024,17:46:59,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,pVrsgGJ4GleWoaBl9sf3TgAfV,Physical Good
25/05/2024,17:43:09,None,Imperfect,2,$45.38,$0.00,$45.38,Do6wfQGZ5AHQG6UGfYCwSzpeV,Physical Good
25/05/2024,17:35:47,None,doreamon batman,1,$45.38,$0.00,$45.38,xBZlETQl8sjeSx6e7XkyuPyeV,Physical Good
25/05/2024,17:29:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nyeQBecp4eCa0vqlIceoIAseV,Service
25/05/2024,17:29:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nyeQBecp4eCa0vqlIceoIAseV,Service
25/05/2024,17:27:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,d73ZZKJS1sYPOChmL5LKxm6eV,Service
25/05/2024,17:27:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lh6eLgXRRd2VFBLOwvEGJ23eV,Service
25/05/2024,17:20:48,None,doreamon batman,1,$45.38,$0.00,$45.38,1dAEZJcXcd1QOrTUahWAtAgeV,Physical Good
25/05/2024,17:20:48,Kuromi,Kuromi - Clown,1,$40.85,$0.00,$40.85,1dAEZJcXcd1QOrTUahWAtAgeV,Physical Good
25/05/2024,17:11:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1P3FsuozDMvrnZIZYLLB4VteV,Service
25/05/2024,17:09:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5TwLjzM86kx2wL76RbzZozmeV,Service
25/05/2024,17:09:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5TwLjzM86kx2wL76RbzZozmeV,Service
25/05/2024,17:05:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zcyXKDhFHBs6flwJ0I4BB43eV,Service
25/05/2024,17:05:09,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,PknfcFAhAZmVjp87VwO7VgweV,Physical Good
25/05/2024,17:05:09,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,PknfcFAhAZmVjp87VwO7VgweV,Physical Good
25/05/2024,16:57:48,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,PmC8qUe69eDQBtTuGQW3eGueV,Physical Good
25/05/2024,16:54:46,None,Drink - Milkis,1,$2.72,$0.00,$2.72,jKDaaDOJIqRC6MeO9f8aUM8eV,Physical Good
25/05/2024,16:54:33,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Lkicmuaxah1h2kUgNqyRiBleV,Physical Good
25/05/2024,16:43:47,None,Imperfect,1,$22.69,$0.00,$22.69,tnL0WYuihXJFCI47Cv3Y8rteV,Physical Good
25/05/2024,16:43:29,None,Imperfect,1,$22.69,$0.00,$22.69,pzWu6QebiIB8P1J5oV0P1tweV,Physical Good
25/05/2024,16:42:35,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,RjG9jnibz3Mh2jfC1ywP9OleV,Physical Good
25/05/2024,16:38:03,None,Dino - Disco,1,$40.91,$0.00,$40.91,JTEL08ubzUtTIr6ddLPPrsVer27YY,Physical Good
25/05/2024,16:38:03,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,JTEL08ubzUtTIr6ddLPPrsVer27YY,Physical Good
25/05/2024,16:38:03,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,JTEL08ubzUtTIr6ddLPPrsVer27YY,Physical Good
25/05/2024,16:36:53,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,fGuKp8ex314WPt9qHxrbjSjeV,Physical Good
25/05/2024,16:36:27,None,Apple Baby,1,$31.77,$0.00,$31.77,J9hjFgsnLmWpREHO35kKQueeV,Physical Good
25/05/2024,16:32:40,None,doreamon batman,1,$45.38,$0.00,$45.38,t9eM8uUE1NcFxRPaeTfH3sheV,Physical Good
25/05/2024,16:32:40,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,t9eM8uUE1NcFxRPaeTfH3sheV,Physical Good
25/05/2024,16:29:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BBljdiHkGLgaFsp4tN0UeHAfV,Service
25/05/2024,16:29:48,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,BBljdiHkGLgaFsp4tN0UeHAfV,Physical Good
25/05/2024,16:29:48,None,baa baa sheep,1,$36.31,$0.00,$36.31,BBljdiHkGLgaFsp4tN0UeHAfV,Physical Good
25/05/2024,16:26:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fC8AmDuQmc367XRzpk6kDijeV,Service
25/05/2024,16:26:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fC8AmDuQmc367XRzpk6kDijeV,Service
25/05/2024,16:25:40,Kuromi,Kuromi - Evil Large,1,$45.45,$0.00,$45.45,xvymNf0cjMHItPvmwYYb5VYz0LZZY,Physical Good
25/05/2024,16:24:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hPC29jiOeANtQIWPW5jJSDseV,Service
25/05/2024,16:24:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hPC29jiOeANtQIWPW5jJSDseV,Service
25/05/2024,16:24:30,None,Gloss Varnish,1,$4.53,$0.00,$4.53,hPC29jiOeANtQIWPW5jJSDseV,Service
25/05/2024,16:13:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LOJtmyHwdfzNCLZIW7cMX5neV,Service
25/05/2024,16:13:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LOJtmyHwdfzNCLZIW7cMX5neV,Service
25/05/2024,16:13:14,None,Gloss Varnish,1,$4.53,$0.00,$4.53,LOJtmyHwdfzNCLZIW7cMX5neV,Service
25/05/2024,16:07:14,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,thkmO7gCHsGtsYSlY18zxEkeV,Physical Good
25/05/2024,16:07:14,None,Stitch - Hat,1,$40.85,$0.00,$40.85,thkmO7gCHsGtsYSlY18zxEkeV,Physical Good
25/05/2024,15:55:09,Beverages,Water - Bottle,2,$5.45,$0.00,$5.45,LWR9xgpK1ntMeDiTLrcfoAjeV,Physical Good
25/05/2024,15:47:31,None,Caitlin’s Birthday 3pm 26/5,-1,-$382.50,$0.00,-$382.50,pNLyeM5N8Y6ZBiES6GTVoSweV,
25/05/2024,15:46:02,None,Imperfect,1,$22.73,$0.00,$22.73,BjQup8vEwQj7i0LDgSVtJ13XaqIZY,Physical Good
25/05/2024,15:45:29,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,roYMlzRMPZ4OWngSoKE6SqteV,Physical Good
25/05/2024,15:44:49,None,Apple Baby,1,$31.82,$0.00,$31.82,ZFfSA7DTuG9Z6wRztHcym3D0BhHZY,Physical Good
25/05/2024,15:43:34,None,Imperfect,1,$22.69,$0.00,$22.69,nmo8nUKV3FujEGDPas4RdfveV,Physical Good
25/05/2024,15:40:59,None,pokemon - icecream,1,$36.30,$0.00,$36.30,jiDyFznNEPsWsxC6l8NJDSqeV,Physical Good
25/05/2024,15:40:59,Beverages,Energy Drink - Red Bull,1,$4.54,$0.00,$4.54,jiDyFznNEPsWsxC6l8NJDSqeV,Physical Good
25/05/2024,15:40:32,None,Imperfect,1,$22.69,$0.00,$22.69,XaaGFvWb6htYr3g1dOAvrpheV,Physical Good
25/05/2024,15:39:21,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Z138ATWCoraqgjE3zqpc5bheV,Physical Good
25/05/2024,15:39:21,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,Z138ATWCoraqgjE3zqpc5bheV,Physical Good
25/05/2024,15:38:29,None,Ltd Ed - Prism Bear,1,$45.45,$0.00,$45.45,3ED6KWB5ErEWfPbOqzr02CuRldCZY,Physical Good
25/05/2024,15:36:35,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,DAIX0R6E7CZrgWRnOeqea8oeV,Physical Good
25/05/2024,15:29:00,None,Lava,-1,-$31.77,$0.00,-$31.77,fS00IbRgydg0UlYeuy17KmseV,Physical Good
25/05/2024,15:19:46,None,Dino - Disco,1,$40.91,$0.00,$40.91,XEbO9kVnRkiRGxbSvrdrwWS40NYZY,Physical Good
25/05/2024,15:19:14,None,Dino - Disco,1,$40.84,$0.00,$40.84,f20rcrmFyj5xVVBZOzebJ7reV,Physical Good
25/05/2024,15:11:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,19oiFiS2Kj5ZZ5SCc43ETWhBEyLZY,Service
25/05/2024,15:11:16,None,Drink - Milkis,1,$2.73,$0.00,$2.73,tPXMHpm7mYcHMGCcjloSzlqHeGbZY,Physical Good
25/05/2024,15:09:56,None,Dino - Disco,1,$40.91,$0.00,$40.91,57aEibkVaLtML7rcpDUBKZjBkYPZY,Physical Good
25/05/2024,15:09:56,Bear Brick,Bear Brick - Heart,1,$40.91,$0.00,$40.91,57aEibkVaLtML7rcpDUBKZjBkYPZY,Physical Good
25/05/2024,15:03:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rCNqqLL3uByfBQHVikdPIuoeV,Service
25/05/2024,15:03:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rCNqqLL3uByfBQHVikdPIuoeV,Service
25/05/2024,14:54:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PkbRAVej71AtEvtvzoFvO7qeV,Service
25/05/2024,14:54:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PkbRAVej71AtEvtvzoFvO7qeV,Service
25/05/2024,14:51:43,None,Teddy With Tote,1,$36.30,$0.00,$36.30,p17S97ZMaRmhKtAGiXBwsYneV,Physical Good
25/05/2024,14:51:43,None,Pikachu on Saturn,1,$40.85,$0.00,$40.85,p17S97ZMaRmhKtAGiXBwsYneV,Physical Good
25/05/2024,14:51:43,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,p17S97ZMaRmhKtAGiXBwsYneV,Physical Good
25/05/2024,14:45:39,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,5v2LxHR1spmzKvGjA5OdFx4eV,Physical Good
25/05/2024,14:45:26,None,Teddy With Tote,1,$36.31,$0.00,$36.31,ToGCypty7SxnxV1mlABy8EAfV,Physical Good
25/05/2024,14:45:09,None,Teddy With Tote,1,$36.31,$0.00,$36.31,HCwHOnsUkNktz8AEq6KNVOueV,Physical Good
25/05/2024,14:41:02,None,Imperfect,1,$22.69,$0.00,$22.69,nkrWNjjirpONp3tSwv6rf0oeV,Physical Good
25/05/2024,14:41:02,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,nkrWNjjirpONp3tSwv6rf0oeV,Physical Good
25/05/2024,14:40:09,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,9Ltk4X4ORIRdQ9NjFeMeweo1lwUZY,Physical Good
25/05/2024,14:38:06,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,lBsDPZDRVsrPmVgfyg7QTqmeV,Physical Good
25/05/2024,14:21:42,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,VHBksvQ59uXRpJV5Qk4KSykeV,Physical Good
25/05/2024,14:21:18,None,Imperfect,1,$22.69,$0.00,$22.69,nMdpLrmsYhWmgbblJlLz1E7eV,Physical Good
25/05/2024,14:20:59,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,F9g2NZ57fu5iK75tuvDBvFpeV,Physical Good
25/05/2024,14:19:39,None,Marvel,1,$45.38,$0.00,$45.38,Li3pXGwbkLYJjIc8rJVlNN7eV,Physical Good
25/05/2024,14:17:04,None,Imperfect,3,$68.07,$0.00,$68.07,fSE6RQN0k8QHBVZ7kpwxHK8eV,Physical Good
25/05/2024,14:09:22,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,DiFFWGr3fMOtrUvzmIy34m6eV,Physical Good
25/05/2024,14:09:22,Skull Panda,Skull Panda 1,1,$40.85,$0.00,$40.85,DiFFWGr3fMOtrUvzmIy34m6eV,Physical Good
25/05/2024,14:04:40,None,Imperfect,1,$22.69,$0.00,$22.69,nE1LrSwqKrugdClptH5zjl6eV,Physical Good
25/05/2024,14:04:18,None,Skull Panda - Gold Hat,1,$40.84,$0.00,$40.84,D8m78CXhASpdhNpPnSdZXCleV,Physical Good
25/05/2024,14:03:07,None,Imperfect,1,$22.69,$0.00,$22.69,91KqItFigLmAc3VPki5bW3yeV,Physical Good
25/05/2024,14:03:07,None,Teddy With Tote,1,$36.31,$0.00,$36.31,91KqItFigLmAc3VPki5bW3yeV,Physical Good
25/05/2024,13:58:53,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,fs7NaDsdOvaxluwAEU02s9zeV,Physical Good
25/05/2024,13:58:09,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,hF1SbQ15OeRa5SoQ2iG0KX4eV,Physical Good
25/05/2024,13:57:55,None,Lava,1,$31.77,$0.00,$31.77,x3iA631crJRei9chu3OkImyeV,Physical Good
25/05/2024,13:57:55,Piggy,Piggy - Peach,1,$36.30,$0.00,$36.30,x3iA631crJRei9chu3OkImyeV,Physical Good
25/05/2024,13:54:02,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,nCszbHegwWTDPi4RJLV617meV,Physical Good
25/05/2024,13:54:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nCszbHegwWTDPi4RJLV617meV,Service
25/05/2024,13:53:24,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,5Nr86iemOAJnYQCI65WoaaneV,Physical Good
25/05/2024,13:53:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5Nr86iemOAJnYQCI65WoaaneV,Service
25/05/2024,13:51:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3cHgvGvaHDyzFTtv5GfDLdkeV,Service
25/05/2024,13:51:33,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,FHZMLjMmEsAXQItI7iqySUqeV,Physical Good
25/05/2024,13:51:33,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,FHZMLjMmEsAXQItI7iqySUqeV,Physical Good
25/05/2024,13:40:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,9bbhsvSfEJX5FBrG5oYsDXiyQNaZY,Service
25/05/2024,13:27:44,None,Imperfect,1,$22.69,$0.00,$22.69,j0oWyY7bbTp6EQFWhtcsBF4eV,Physical Good
25/05/2024,13:27:16,None,Imperfect,1,$22.69,$0.00,$22.69,dJY2paPe0jVCoqEkTwsfS96eV,Physical Good
25/05/2024,13:27:02,None,Imperfect,1,$22.69,$0.00,$22.69,LUYdBDShcDIKmT7jyKbl1B6eV,Physical Good
25/05/2024,13:26:44,None,Imperfect,1,$22.69,$0.00,$22.69,D2PlEPy8e77L1BwE8W7eNwleV,Physical Good
25/05/2024,13:26:24,None,Imperfect,1,$22.69,$0.00,$22.69,3mgo4VCQ5pF9ds48wb4Ksm5eV,Physical Good
25/05/2024,13:21:05,None,doreamon batman,1,$45.38,$0.00,$45.38,zAAtuX9OxDZJG9m3wfC8MBmeV,Physical Good
25/05/2024,13:21:05,None,space cat Lady,1,$45.38,$0.00,$45.38,zAAtuX9OxDZJG9m3wfC8MBmeV,Physical Good
25/05/2024,13:21:05,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,zAAtuX9OxDZJG9m3wfC8MBmeV,Physical Good
25/05/2024,13:10:24,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,pRNyiAejpcd3s50kFVDKSl3eV,Physical Good
25/05/2024,13:10:01,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,BFLt3DWv4mJQ0GF2zlZMmGteV,Physical Good
25/05/2024,13:09:31,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,1l6pYg3ib9VNwnBPE5IB5ineV,Physical Good
25/05/2024,13:08:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Xm2JxL8BTQRfe5lrp4Gd724XkpGZY,Service
25/05/2024,12:35:20,None,Imperfect,1,$22.69,$0.00,$22.69,9fdVM4v06jQlqtveFAiIiG9eV,Physical Good
25/05/2024,12:31:45,None,Dora,1,$36.36,$0.00,$36.36,fEps5dPMBAXiIDYn2yFphiTBY0fZY,Physical Good
25/05/2024,12:21:56,None,doreamon batman,1,$45.38,$0.00,$45.38,bEY5YRedQbQlyVAWvtcE1B3eV,Physical Good
25/05/2024,12:21:56,None,Teddy With Tote,1,$36.31,$0.00,$36.31,bEY5YRedQbQlyVAWvtcE1B3eV,Physical Good
25/05/2024,11:52:30,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,nczItQBlOGXg2L1awXdLUUmeV,Physical Good
25/05/2024,11:52:30,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,nczItQBlOGXg2L1awXdLUUmeV,Physical Good
25/05/2024,11:52:30,None,pokemon - icecream,1,$36.31,$0.00,$36.31,nczItQBlOGXg2L1awXdLUUmeV,Physical Good
25/05/2024,11:52:30,None,Imperfect,1,$22.69,$0.00,$22.69,nczItQBlOGXg2L1awXdLUUmeV,Physical Good
25/05/2024,11:52:30,Beverages,Drink - Lipton,1,$4.54,$0.00,$4.54,nczItQBlOGXg2L1awXdLUUmeV,Physical Good
25/05/2024,11:52:30,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,nczItQBlOGXg2L1awXdLUUmeV,Physical Good
25/05/2024,11:48:22,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,PARLxo0ESztUy2m2aU8uESreV,Physical Good
25/05/2024,11:48:22,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,PARLxo0ESztUy2m2aU8uESreV,Physical Good
25/05/2024,11:44:26,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,VtGTjRAjJYC3EjqzraBoyvfeV,Physical Good
25/05/2024,11:44:26,Skull Panda,Skull Panda 1,1,$40.85,$0.00,$40.85,VtGTjRAjJYC3EjqzraBoyvfeV,Physical Good
25/05/2024,11:38:48,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,ncbaynzX4aUfEmCXMgiHxqgeV,Physical Good
25/05/2024,11:33:04,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,3S0baVAVv2779JRMDBdGKG1eV,Physical Good
25/05/2024,11:28:56,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,vCaZIMdH5SSe3PxkGi2d3M6eV,Physical Good
25/05/2024,11:28:20,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,tnRvwJzKLa0lQM8UG7qSln4eV,Physical Good
25/05/2024,11:12:31,None,Stitch - Hat,1,$40.84,$0.00,$40.84,lnXdoYEB8cFME14syBFKfG8eV,Physical Good
25/05/2024,11:12:08,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,DSne6LbQPpqFIrwhs5DFDC8eV,Physical Good
25/05/2024,11:11:31,Skull Panda,Ltd Ed - Lucky Skull Panda,1,$49.92,$0.00,$49.92,J34CIj7AaGWhxw4pEN3syRpeV,Physical Good
25/05/2024,11:11:31,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,J34CIj7AaGWhxw4pEN3syRpeV,Physical Good
25/05/2024,11:10:29,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,D6nGBw2ynTyFznnGvqFe0YieV,Physical Good
25/05/2024,11:10:29,Kuromi,Kuromi - Dragon,1,$40.85,$0.00,$40.85,D6nGBw2ynTyFznnGvqFe0YieV,Physical Good
24/05/2024,23:28:35,None,Take-home kit,1,$2.73,$0.00,$2.73,l5SiGGvlMmaPhrsXSsTW5nAtjQYZY,Physical Good
24/05/2024,23:13:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1TF9rLH4xMITuqo6KZVYzuAfV,Service
24/05/2024,23:13:10,None,Take-home kit,1,$2.72,$0.00,$2.72,jIOUsPW0Dlyrp7C5kfj2tSxeV,Physical Good
24/05/2024,22:08:37,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,XQv7hrWWLVsywBT4cROcF26eV,Physical Good
24/05/2024,22:08:17,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,DWfvN3RhjNdMDv0NXZahqJseV,Physical Good
24/05/2024,22:07:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Tg6wXhU1oIsJB6uOhLQ0x4ueV,Service
24/05/2024,22:07:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nwjFQnD6nDNfEfyM7piJQr9eV,Service
24/05/2024,21:51:39,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,7CpG6aueWKEaRQbojZNfklleV,Physical Good
24/05/2024,21:51:16,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,jWR49WMenBZH0JavRLoas3peV,Physical Good
24/05/2024,21:47:20,None,Apple Baby,1,$31.77,$0.00,$31.77,tV2o9NsIrDmVQrmu4WQUkGqeV,Physical Good
24/05/2024,21:47:20,None,Marvel,1,$45.38,$0.00,$45.38,tV2o9NsIrDmVQrmu4WQUkGqeV,Physical Good
24/05/2024,21:28:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PARFScnZsWw5gNRSnUtZowleV,Service
24/05/2024,21:28:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PARFScnZsWw5gNRSnUtZowleV,Service
24/05/2024,20:44:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dD54NchVxpabJ4kKz1go3AxeV,Service
24/05/2024,20:44:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dD54NchVxpabJ4kKz1go3AxeV,Service
24/05/2024,20:35:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1vvvjelRn34aylyuVfqzVF9eV,Service
24/05/2024,20:35:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dxOz7GEtAlMf0GElAM5VtZ3eV,Service
24/05/2024,20:16:25,None,Marvel,1,$45.38,$0.00,$45.38,7Ct8ShAbdBD6lavHa5Z6yPseV,Physical Good
24/05/2024,20:16:25,Skull Panda,Skull Panda 3,1,$40.85,$0.00,$40.85,7Ct8ShAbdBD6lavHa5Z6yPseV,Physical Good
24/05/2024,20:13:23,None,Teddy With Tote,1,$36.31,$0.00,$36.31,zoQ9R24DTmlwXLV8qOglwIgeV,Physical Good
24/05/2024,19:55:32,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,BRzIaUNsbqbLpK10X6vyYN2eV,Physical Good
24/05/2024,19:51:12,None,Lotso Bear - Balloon,1,$40.84,$0.00,$40.84,HieI9YvEAkbXexsGA7ZD56jeV,Physical Good
24/05/2024,19:50:47,None,Ltd Ed - Prism Bear,1,$45.38,$0.00,$45.38,rYmXLQw79nQLgNKq7TTrmtueV,Physical Good
24/05/2024,19:36:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Ty7WM5gAISf1ZPOzPBVZth3eV,Service
24/05/2024,19:36:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Ty7WM5gAISf1ZPOzPBVZth3eV,Service
24/05/2024,19:26:45,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,XOA01twJI5p1I26E3gP53uAfV,Physical Good
24/05/2024,19:26:25,None,Stitch - Hat,1,$40.84,$0.00,$40.84,vyoKTSsrKaLZ7GPpWzwkda3eV,Physical Good
24/05/2024,19:18:08,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,x3QhZuGwgQrqLThXOY6YPygeV,Physical Good
24/05/2024,19:09:13,None,Caitlin’s Birthday 3pm 26/5,1,$382.50,$0.00,$382.50,74iBnvNQtrG3EFEC33rLEle9sVIZY,
24/05/2024,19:02:11,None,Damaged Item,1,$22.69,$0.00,$22.69,NFs98cN1XJ6ARP1PfMGC7d1eV,Physical Good
24/05/2024,18:57:44,None,Damaged Item,1,$22.69,$0.00,$22.69,H0Dw0NhYNDWnQjCgZaBmRTmeV,Physical Good
24/05/2024,18:45:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JNlTkj6PJ8U5nHFEbdl58ereV,Service
24/05/2024,18:28:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XGA2XIRRTIaeq9AALyjf2fheV,Service
24/05/2024,18:28:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bwObLGoSykExMc78sGZDykxeV,Service
24/05/2024,18:25:21,Beverages,Soft Drink - Can,3,$8.17,$0.00,$8.17,veqaEGjfvdu9KKpR49UeESneV,Physical Good
24/05/2024,17:52:31,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,9v5NPg6LFSUHSKyBddOEJ4heV,Physical Good
24/05/2024,17:12:21,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,HygT6pQzddRxSJkmoXBadU4eV,Physical Good
24/05/2024,17:12:21,None,Angel - Sleeping,1,$45.38,$0.00,$45.38,HygT6pQzddRxSJkmoXBadU4eV,Physical Good
24/05/2024,17:09:22,None,space cat Lady,1,$45.38,$0.00,$45.38,rksvxrbJaZtl90FpPsiRK1AfV,Physical Good
24/05/2024,17:09:22,None,Imperfect,1,$22.69,$0.00,$22.69,rksvxrbJaZtl90FpPsiRK1AfV,Physical Good
24/05/2024,17:09:22,Skull Panda,Skull Panda 2,1,$40.85,$0.00,$40.85,rksvxrbJaZtl90FpPsiRK1AfV,Physical Good
24/05/2024,16:46:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FrRXlGSeODv9rajDZMvQEOfeV,Service
24/05/2024,16:46:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FrRXlGSeODv9rajDZMvQEOfeV,Service
24/05/2024,16:27:11,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,pP08fZOOX0gJuC3CpnNLmG8eV,Physical Good
24/05/2024,16:22:26,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,DgcTv2XLyrJc68inl2bubaoeV,Physical Good
24/05/2024,16:17:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1VMgfxvasPlQ20tNXB1cE35eV,Service
24/05/2024,16:13:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jsAKDTZZLJlw9dQZ3SpuHNAfV,Service
24/05/2024,16:13:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jsAKDTZZLJlw9dQZ3SpuHNAfV,Service
24/05/2024,16:09:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,N1KkKouG7cdDWF8MHJtk6czeV,Service
24/05/2024,16:07:22,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,tj5csJxVw39aBoHf42TLf9jeV,Physical Good
24/05/2024,16:07:05,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,VPl04Vucz9LyC21lrLp9gdkeV,Physical Good
24/05/2024,16:06:16,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,5DI3VTthLsTrFCWTD6RK6E1eV,Physical Good
24/05/2024,16:05:43,None,Damaged Item,1,$22.69,$0.00,$22.69,Xw1wggGxmFAxCtjojes7O8weV,Physical Good
