Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
19/09/2024,20:47:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,x9vVReT2yDuLGB59xHU1XMekTr9YY,Service
19/09/2024,19:09:38,None,Astro Bear,1,$47.81,-$26.32,$21.49,tJ6DbeuP2athNgWe3UXEyuHnIVIZY,Physical Good
19/09/2024,19:09:38,Bear Stick / Bear Brick,Bear Stick - OG,1,$43.03,-$23.68,$19.35,tJ6DbeuP2athNgWe3UXEyuHnIVIZY,Physical Good
19/09/2024,18:59:28,Couple,Couple - Ducky,1,$49.92,$0.00,$49.92,D0MMfwFHsM6av3XKkklavH6qkTNZY,Physical Good
19/09/2024,18:40:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xdRYKGmWa4BAU7lOAo0G1LADfWJZY,Service
19/09/2024,18:40:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xdRYKGmWa4BAU7lOAo0G1LADfWJZY,Service
19/09/2024,18:40:38,None,Gloss Varnish,1,$4.53,$0.00,$4.53,xdRYKGmWa4BAU7lOAo0G1LADfWJZY,Service
19/09/2024,18:37:09,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,LQeTCjWibiAOMrNuYeWMuOh6JlSZY,Physical Good
19/09/2024,18:37:09,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,LQeTCjWibiAOMrNuYeWMuOh6JlSZY,Physical Good
19/09/2024,18:08:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1P7lXwsogwuVv4V8w6AIioQ9RhBZY,Service
19/09/2024,18:08:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1P7lXwsogwuVv4V8w6AIioQ9RhBZY,Service
19/09/2024,17:55:57,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,7SHpWY3XsXRXy7R6YQymEBexamNZY,Physical Good
19/09/2024,17:55:57,None,Monster small,1,$41.47,-$6.75,$34.72,7SHpWY3XsXRXy7R6YQymEBexamNZY,Physical Good
19/09/2024,17:54:44,None,Rabbit - Beannie,1,$36.86,-$6.00,$30.86,Rl90uD1GsZyypiRLHGXrjEvZI8GZY,Physical Good
19/09/2024,17:53:57,None,Apple Baby,1,$32.25,-$5.25,$27.00,H0NZJwUnc8ijqVDGyYPCY6rsBDNZY,Physical Good
19/09/2024,17:39:29,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,tdiaFlsZ5i7LAsLEBMeoxFsE8W9YY,Physical Good
19/09/2024,17:38:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1Rkd0huBH9scavuxvca5terIJUbZY,Service
19/09/2024,17:33:15,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,RbaHEU03CVEPEHZJxrutx8seV,Physical Good
19/09/2024,17:11:02,None,Bowtie Cat - Holder,1,$46.08,-$7.50,$38.58,vIXwkdkxrhVFeZc2CG4piFUegqFZY,Physical Good
19/09/2024,17:11:02,Beverages,Drink - WATER,1,$2.76,-$0.45,$2.31,vIXwkdkxrhVFeZc2CG4piFUegqFZY,Physical Good
19/09/2024,17:02:55,None,Rabbit - Beannie,1,$36.86,-$6.00,$30.86,nsvGHiQnrGsXgrMMKVBmZHkpCIgZY,Physical Good
19/09/2024,17:02:55,None,Ducky With Little Bag,1,$36.86,-$6.00,$30.86,nsvGHiQnrGsXgrMMKVBmZHkpCIgZY,Physical Good
19/09/2024,17:02:21,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.07,-$7.50,$38.57,bgWLlBwErcHlFAqxo497UsuwfMPZY,Physical Good
19/09/2024,17:02:21,Sanrio,Kuro - Bowtied,1,$41.47,-$6.75,$34.72,bgWLlBwErcHlFAqxo497UsuwfMPZY,Physical Good
19/09/2024,16:17:58,None,Piggy – Happy,1,$36.31,$0.00,$36.31,RTCL7YyL3sMC0vBkvYC9aouN1tHZY,Physical Good
19/09/2024,16:13:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZZLf4S6wzksOn6FcnCWQAiaVCeUZY,Service
19/09/2024,15:17:20,None,Dino,1,$36.37,$0.00,$36.37,9bVmhz0TMmlvbOa7UdbsiriduUeZY,Physical Good
19/09/2024,15:17:20,None,Piggy - Lucky,1,$27.27,$0.00,$27.27,9bVmhz0TMmlvbOa7UdbsiriduUeZY,Physical Good
19/09/2024,15:07:50,None,Apple Baby,1,$31.77,$0.00,$31.77,7ESEehMOjNyPVK6hYKtIf2PslM8YY,Physical Good
19/09/2024,15:03:08,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,lPZWaYQGQRqSD3OlBrYnl0SMwmOZY,Physical Good
19/09/2024,14:38:59,Couple,Couple - Ducky,1,$49.92,$0.00,$49.92,5vaXzvwhLcTI3EP6s5pyckZQ8QAZY,Physical Good
19/09/2024,14:31:00,Stitch,Mitch - Tiger Hat,1,$40.84,$0.00,$40.84,fAdTDzbf5GxsBiTpSmfXqj1IUmdZY,Physical Good
19/09/2024,14:31:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fAdTDzbf5GxsBiTpSmfXqj1IUmdZY,Service
19/09/2024,14:30:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bSHRtAjXYfWJgGgmbvuQ1GewSxZZY,Service
19/09/2024,14:14:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,l3RQcJRcJFl5mQFaZ4IaTkZKDFNZY,Service
19/09/2024,14:14:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,l3RQcJRcJFl5mQFaZ4IaTkZKDFNZY,Service
19/09/2024,13:17:45,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,9NE1zV5TaZpdzYys9hBjBcq6NAQZY,Physical Good
19/09/2024,12:53:23,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,vKkqwYTfpCDowNT4Tosk9CJQ8L6YY,Physical Good
19/09/2024,12:53:23,Sanrio,Cina,1,$36.31,$0.00,$36.31,vKkqwYTfpCDowNT4Tosk9CJQ8L6YY,Physical Good
19/09/2024,12:38:42,None,Luff - on Rock,1,$40.84,$0.00,$40.84,9R0uM53o18VoW8KGmDZET2IufCKZY,Physical Good
19/09/2024,12:38:42,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,9R0uM53o18VoW8KGmDZET2IufCKZY,Physical Good
19/09/2024,12:37:52,None,Piggy - Queen,1,$36.31,$0.00,$36.31,3c7acWeHTN1en3NBnoxIeIfcn7VZY,Physical Good
19/09/2024,12:37:18,Disney Characters,Monster - Suli & Mike,1,$54.46,$0.00,$54.46,ZniPsoJvf3dq3HasHdTeB8XyjLAZY,Physical Good
19/09/2024,12:21:02,Couple,Couple - Banana,1,$50.00,$0.00,$50.00,DmTpEXuQxiOwp6OPwdTBakPykNLZY,Physical Good
18/09/2024,21:18:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Fb1b1Cq2Xl2N8qbGe8MCgzE0Az5YY,Service
18/09/2024,21:18:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Fb1b1Cq2Xl2N8qbGe8MCgzE0Az5YY,Service
18/09/2024,18:48:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tVsxTylfApNYrsSDarfMAPs2Se9YY,Service
18/09/2024,18:19:01,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,9r1K1lZuImktqlBJWEn95cKeg3QZY,Physical Good
18/09/2024,18:19:01,None,Monster small,1,$40.85,$0.00,$40.85,9r1K1lZuImktqlBJWEn95cKeg3QZY,Physical Good
18/09/2024,18:02:02,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,V1UwScTG7CtUk4PDuok8ptqI1VbZY,Physical Good
18/09/2024,17:15:47,Stitch,Mitch - Tiger Hat,1,$41.46,-$6.75,$34.71,ZZVo730yVkUR30sPzgdcs3JwgMeZY,Physical Good
18/09/2024,17:15:47,None,Custom Amount,1,$41.47,-$6.75,$34.72,ZZVo730yVkUR30sPzgdcs3JwgMeZY,
18/09/2024,17:09:58,SP GIRL - SKULLPANDA,SP - Lion Dance,1,$64.51,-$10.50,$54.01,dr5WhsPqxb2NXdyhCMxzjsIiHdMZY,Physical Good
18/09/2024,17:09:58,None,Astro Boy,1,$41.46,-$6.75,$34.71,dr5WhsPqxb2NXdyhCMxzjsIiHdMZY,Physical Good
18/09/2024,17:09:58,Stitch,Mitch - Dragon Hat,1,$41.47,-$6.75,$34.72,dr5WhsPqxb2NXdyhCMxzjsIiHdMZY,Physical Good
18/09/2024,16:41:12,Beverages,Drink - Lipton PEACH,1,$4.77,-$2.50,$2.27,5t1HmoI0hSnD143uZBb5Oi1U47FZY,Physical Good
18/09/2024,15:11:49,Stitch,Mitch - Tiger Hat,1,$40.84,$0.00,$40.84,bU45JSVNkRb0anAM8nCEfiElq8AZY,Physical Good
18/09/2024,14:15:13,None,Custom Amount,1,$0.09,$0.00,$0.09,bI4OorUdA9qsaVQHjwsq32DCQ7IZY,
18/09/2024,14:14:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,HEtrE6B9dF6wunRMKe2n38VIw1VZY,Service
18/09/2024,14:04:44,None,Astronaut,1,$34.08,-$25.00,$9.08,D4oDMCkjJrgScMCMhCynKenrsaKZY,Physical Good
18/09/2024,14:03:54,None,Apple Baby,1,$34.08,-$25.00,$9.08,133lWYeOQdeMvxNgHaiGG7miQp7YY,Physical Good
18/09/2024,12:45:00,None,Beaver - A,1,$24.51,$0.00,$24.51,B9pW431LK4oky7OlljVkHt3jWYPZY,Physical Good
17/09/2024,21:35:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Vvh2XbXCQaP7NNgUImWzuBBNbPEZY,Service
17/09/2024,21:35:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Vvh2XbXCQaP7NNgUImWzuBBNbPEZY,Service
17/09/2024,21:18:39,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,fMV0W4wOQ93LIaeBjVS30GVGFYVZY,Physical Good
17/09/2024,21:00:52,None,Rabbit - Beannie,1,$36.36,$0.00,$36.36,JTCEVq6QdeqdNrDrCsMPbMdhokFZY,Physical Good
17/09/2024,18:19:07,Stitch,Mitch - Dragon Hat,1,$41.47,-$6.75,$34.72,lRAlrOarWCJNU0yltIakeGsUwcKZY,Physical Good
17/09/2024,18:19:07,None,Carrot,1,$32.25,-$5.25,$27.00,lRAlrOarWCJNU0yltIakeGsUwcKZY,Physical Good
17/09/2024,18:19:07,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,lRAlrOarWCJNU0yltIakeGsUwcKZY,Physical Good
17/09/2024,18:10:43,Beverages,Drink - COKE,2,$5.45,$0.00,$5.45,BHmc7AOz980F0OA3bszkPigoPEdZY,Physical Good
17/09/2024,18:04:56,None,Ducky With Little Bag,1,$38.15,-$20.00,$18.15,lxmiXFdtduWCpvrXkuuLavGehsEZY,Physical Good
17/09/2024,18:04:56,SP GIRL - SKULLPANDA,SP - Umbrella,1,$57.23,-$30.00,$27.23,lxmiXFdtduWCpvrXkuuLavGehsEZY,Physical Good
17/09/2024,17:34:14,Disney Characters,Dom - Milk Bottle,1,$36.86,-$6.00,$30.86,RxZnClYDRzdrouSynt4hLNLBmi7YY,Physical Good
17/09/2024,17:34:14,None,Astronaut,1,$32.25,-$5.25,$27.00,RxZnClYDRzdrouSynt4hLNLBmi7YY,Physical Good
17/09/2024,17:30:38,Sanrio,Kuro – Magician Hat,1,$41.47,-$6.75,$34.72,bss51vevAUiNUglMpjc1C9wlYi8YY,Physical Good
17/09/2024,17:29:23,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.07,-$7.50,$38.57,PodDEecPcSoi9C0Y4uorWJzIiq8YY,Physical Good
17/09/2024,16:47:08,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Tez3X2ok3mj2ud4yPfljJI7L4hbZY,Physical Good
17/09/2024,16:41:55,None,Piggy – Happy,1,$36.30,$0.00,$36.30,hfo3kOy18cAQauxyxF74zAl1GFfZY,Physical Good
17/09/2024,16:41:55,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,hfo3kOy18cAQauxyxF74zAl1GFfZY,Physical Good
17/09/2024,16:32:04,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,rQSX4MoZ6PoEn7arhxKoXu5MyKVZY,Physical Good
17/09/2024,16:30:06,None,Dor - Bat,1,$40.84,$0.00,$40.84,HKATEUIXZT8QPdTxo9J2pYWNNVcZY,Physical Good
17/09/2024,16:30:06,None,Beaver - A,1,$24.51,$0.00,$24.51,HKATEUIXZT8QPdTxo9J2pYWNNVcZY,Physical Good
17/09/2024,16:15:22,None,Cat - Lady,1,$36.31,$0.00,$36.31,Dskqd3fHPMn7sYP1iDj0asJfyGRZY,Physical Good
17/09/2024,16:15:22,None,Astronaut,1,$31.77,$0.00,$31.77,Dskqd3fHPMn7sYP1iDj0asJfyGRZY,Physical Good
17/09/2024,16:15:22,None,Dino - Disco,1,$40.84,$0.00,$40.84,Dskqd3fHPMn7sYP1iDj0asJfyGRZY,Physical Good
17/09/2024,14:19:25,None,Piggy - Lucky,1,$27.23,$0.00,$27.23,381NyYjYcmJCv4vmtxeriPrOaNKZY,Physical Good
17/09/2024,14:04:29,None,Rabbit - Goggles,1,$40.84,$0.00,$40.84,1x6U6JTvkUJC5lRVP7frNYVSwZGZY,Physical Good
17/09/2024,14:04:29,None,Custom Amount,1,$40.85,$0.00,$40.85,1x6U6JTvkUJC5lRVP7frNYVSwZGZY,
16/09/2024,20:36:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9xChKXb9kUGGZNhVQcNU0zh3ssVZY,Service
16/09/2024,20:36:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9xChKXb9kUGGZNhVQcNU0zh3ssVZY,Service
16/09/2024,20:34:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BZt3f99lM7P6jJjJsYimF7kSt1bZY,Service
16/09/2024,20:34:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BZt3f99lM7P6jJjJsYimF7kSt1bZY,Service
16/09/2024,18:37:35,None,Connan,1,$40.00,-$40.00,$0.00,DODvGgHIU2BqjZzpz2gdRKWDRs9YY,Physical Good
16/09/2024,18:37:35,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,DODvGgHIU2BqjZzpz2gdRKWDRs9YY,Physical Good
16/09/2024,18:22:36,None,Cat - Lady,1,$36.91,-$6.00,$30.91,FzTM3FQG7V7lzVI5iabvz1x4TBbZY,Physical Good
16/09/2024,18:22:36,None,Piggy - Peachy,1,$36.91,-$6.00,$30.91,FzTM3FQG7V7lzVI5iabvz1x4TBbZY,Physical Good
16/09/2024,18:22:36,None,Bear - Honey,1,$36.91,-$6.00,$30.91,FzTM3FQG7V7lzVI5iabvz1x4TBbZY,Physical Good
16/09/2024,17:09:12,None,Bear - Honey,1,$36.86,-$6.00,$30.86,r2thB9fUr57t53j4zaNXkjvZ8JAZY,Physical Good
16/09/2024,17:09:12,None,Cat - Lady,1,$36.86,-$6.00,$30.86,r2thB9fUr57t53j4zaNXkjvZ8JAZY,Physical Good
16/09/2024,17:00:16,None,Bear - Honey,1,$36.86,-$6.00,$30.86,19E8kZZXnYi3XrVevGtR8cfOIP7YY,Physical Good
16/09/2024,16:59:57,None,Bear - Honey,1,$36.86,-$6.00,$30.86,ZB7rFn7MmHBLpMhT3lUmVwDx20FZY,Physical Good
16/09/2024,16:03:16,None,Bear - Honey,2,$72.73,$0.00,$72.73,97RYDTtiXfo5lZ0rdE5f2mveAaNZY,Physical Good
16/09/2024,15:13:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zOp08qk4Lx63DBuJwHmkbNLoqcRZY,Service
16/09/2024,15:13:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zOp08qk4Lx63DBuJwHmkbNLoqcRZY,Service
16/09/2024,13:31:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9LpWiT4NVzDfd5QVSiiAcgnD0geZY,Service
16/09/2024,13:31:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9LpWiT4NVzDfd5QVSiiAcgnD0geZY,Service
16/09/2024,12:59:37,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,PeWcJAxTakgmmuQh6x9U0kzayn6YY,Physical Good
16/09/2024,12:59:37,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,PeWcJAxTakgmmuQh6x9U0kzayn6YY,Physical Good
16/09/2024,12:34:34,None,Dino - I Meet You,1,$36.30,$0.00,$36.30,Dw8tHwimWtsjgghH7lYTqOO425RZY,Physical Good
16/09/2024,12:34:34,None,Lion King,1,$36.31,$0.00,$36.31,Dw8tHwimWtsjgghH7lYTqOO425RZY,Physical Good
16/09/2024,12:07:04,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,3chf8CYs4Wi6ZCAfD8s5NM9RJ9YZY,Physical Good
16/09/2024,12:07:04,None,Cat - Lady,1,$36.31,$0.00,$36.31,3chf8CYs4Wi6ZCAfD8s5NM9RJ9YZY,Physical Good
15/09/2024,22:07:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1TDgcAULgGhlVWimPrITSbWMoxCZY,Service
15/09/2024,22:07:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1TDgcAULgGhlVWimPrITSbWMoxCZY,Service
15/09/2024,22:06:46,None,Soy Milk,1,$4.54,$0.00,$4.54,BnGWDqXHQkKiHVNY6ZzaAr1RylYZY,Physical Good
15/09/2024,22:06:46,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,BnGWDqXHQkKiHVNY6ZzaAr1RylYZY,Physical Good
15/09/2024,21:07:31,None,Bowtie Cat - Holder,1,$45.38,$0.00,$45.38,HG0IbDZltT9VVzbxE72I5GcK3NOZY,Physical Good
15/09/2024,21:01:59,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.84,$0.00,$40.84,xvygO7r9boJDyEhAWrX9OVVkSmJZY,Physical Good
15/09/2024,21:01:59,Disney Characters,Dom - Square,1,$36.31,$0.00,$36.31,xvygO7r9boJDyEhAWrX9OVVkSmJZY,Physical Good
15/09/2024,21:01:36,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.84,$0.00,$40.84,NJoqzPVSPlnveJl5Hw9ncoKTUFFZY,Physical Good
15/09/2024,21:01:14,None,Rabbit - Ice Cream,1,$36.30,$0.00,$36.30,f016CM59n08WSKGTYdNJNSgf268YY,Physical Good
15/09/2024,21:01:14,None,Custom Amount,1,$36.31,$0.00,$36.31,f016CM59n08WSKGTYdNJNSgf268YY,
15/09/2024,20:38:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JRfXmyQMq4Nfg5yqOQpiRxgd3bdZY,Service
15/09/2024,20:38:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JRfXmyQMq4Nfg5yqOQpiRxgd3bdZY,Service
15/09/2024,20:38:51,None,Gloss Varnish,1,$4.53,$0.00,$4.53,JRfXmyQMq4Nfg5yqOQpiRxgd3bdZY,Service
15/09/2024,19:57:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TwyabWQfxhuMFAwz585fyPMMIfdZY,Service
15/09/2024,19:57:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TwyabWQfxhuMFAwz585fyPMMIfdZY,Service
15/09/2024,19:42:06,None,Beaver - B,1,$24.51,$0.00,$24.51,vGS2OWFXSgZckZYPPUCndl7qRjbZY,Physical Good
15/09/2024,19:41:44,None,Beaver - B,1,$24.51,$0.00,$24.51,zKbimeEX9W26kA9QFXDgTDUrfZ8YY,Physical Good
15/09/2024,19:41:23,None,Beaver - A,1,$24.51,$0.00,$24.51,P6kSAQcaCWZcFzqTFaMC7foTymKZY,Physical Good
15/09/2024,19:38:11,None,Piggy - Queen,1,$36.31,$0.00,$36.31,FFCtEgwOS93PIopF9jSNYHUXlWLZY,Physical Good
15/09/2024,19:25:06,None,Strawberry Bear - Princess,1,$45.00,-$45.00,$0.00,X26Z3FsoGq3cRMvbsRR4fuf9TMYZY,Physical Good
15/09/2024,19:24:20,None,Piggy - Lucky,1,$30.00,-$30.00,$0.00,9bT1XoJI2iJb9FlkP1xLCDhL6JdZY,Physical Good
15/09/2024,19:23:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ro8wHXtKzpLcZRF3wigdvBEue3SZY,Service
15/09/2024,19:22:30,None,Piggy – Happy,1,$36.31,$0.00,$36.31,9Vgp7DhYHQeIrcLlck9mgoeOgm8YY,Physical Good
15/09/2024,18:30:10,Sanrio,Kuro -  King,1,$45.00,-$45.00,$0.00,JzUxV5ju8gtImWuiTo2PCyKTxVaZY,Physical Good
15/09/2024,18:24:46,None,Dino - Baby Dummy,1,$36.30,$0.00,$36.30,9XHkfNarzYMj28y99gNFp1bAgzLZY,Physical Good
15/09/2024,18:24:46,None,Dor,1,$31.77,$0.00,$31.77,9XHkfNarzYMj28y99gNFp1bAgzLZY,Physical Good
15/09/2024,18:23:39,None,Pat,1,$40.00,-$40.00,$0.00,nqWm2M7UquAtm022f1krTKnQl0eZY,Physical Good
15/09/2024,18:23:39,None,Custom Amount,1,$45.00,-$45.00,$0.00,nqWm2M7UquAtm022f1krTKnQl0eZY,
15/09/2024,18:05:04,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,lnpCL0ToM6ypOuzTBHX98YiO3LOZY,Physical Good
15/09/2024,18:00:40,None,Piggy – Happy,1,$36.30,$0.00,$36.30,N3ne6BuAFLkeNOd88ZR16bti89dZY,Physical Good
15/09/2024,18:00:40,None,Custom Amount,1,$54.46,$0.00,$54.46,N3ne6BuAFLkeNOd88ZR16bti89dZY,
15/09/2024,17:51:07,None,Dor - Captain US,1,$36.30,$0.00,$36.30,dXD6hbQXQ4KORH8rGK7osfUt42VZY,Physical Good
15/09/2024,17:51:07,None,Piggy - Queen,1,$36.31,$0.00,$36.31,dXD6hbQXQ4KORH8rGK7osfUt42VZY,Physical Good
15/09/2024,17:45:15,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,HWid68QQ6vVCZWLAl2rs5oSQmFcZY,Physical Good
15/09/2024,17:11:10,Disney Characters,Dom - Square,1,$36.31,$0.00,$36.31,j4Oi4AHE0VIQApFP5qGjwcuTiCQZY,Physical Good
15/09/2024,17:10:46,None,Mama Chicken - 2,1,$27.27,$0.00,$27.27,BZ1brvVQ6ytTsDjGBVhIoIMPrgZZY,Physical Good
15/09/2024,17:10:46,None,Rabbit - Ice Cream,1,$36.37,$0.00,$36.37,BZ1brvVQ6ytTsDjGBVhIoIMPrgZZY,Physical Good
15/09/2024,17:10:46,None,Piggy - Lucky,1,$27.27,$0.00,$27.27,BZ1brvVQ6ytTsDjGBVhIoIMPrgZZY,Physical Good
15/09/2024,16:00:52,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,JtnAJ8Cs6g6u7nes60bVntEt6t6YY,Physical Good
15/09/2024,15:53:27,Stitch,Mitch - Dragon Hat,1,$40.91,$0.00,$40.91,xRDAzKp1zeGwQfnNHfpB6dLe6ECZY,Physical Good
15/09/2024,15:44:59,None,Custom Amount,1,$54.46,$0.00,$54.46,b0uKmDcgWLS3V62OBbxAMmEdR39YY,
15/09/2024,15:43:42,None,Apple Baby,1,$31.77,$0.00,$31.77,L2jaOzHASGr6M6EYVpZuQwo1AMJZY,Physical Good
15/09/2024,15:28:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BlnRMMZBGFNpE7HX6V4wRFxKQbdZY,Service
15/09/2024,15:28:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BlnRMMZBGFNpE7HX6V4wRFxKQbdZY,Service
15/09/2024,15:23:40,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,9xkGOMNYrb11EhjPi7455tJcxGBZY,Physical Good
15/09/2024,15:23:40,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.84,$0.00,$40.84,9xkGOMNYrb11EhjPi7455tJcxGBZY,Physical Good
15/09/2024,15:23:40,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,9xkGOMNYrb11EhjPi7455tJcxGBZY,Physical Good
15/09/2024,15:23:40,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,9xkGOMNYrb11EhjPi7455tJcxGBZY,Physical Good
15/09/2024,15:21:48,None,Rabbit – Broccoli,1,$36.36,$0.00,$36.36,tF4hE7kCpWHirjw6cCrGFIO61MDZY,Physical Good
15/09/2024,15:16:38,None,Pat,1,$36.31,$0.00,$36.31,JLSAuC6k26AFqvTHE9p5yDNopkcZY,Physical Good
15/09/2024,15:16:07,SP GIRL - SKULLPANDA,SP - Umbrella,1,$54.46,$0.00,$54.46,f8FWXj4YmDxoY8aAdHaltunC9JTZY,Physical Good
15/09/2024,15:15:05,Raws/Kaws,Raws - OG,1,$45.38,$0.00,$45.38,hDggQ0f7fT50zfHMrMSLwRmphW9YY,Physical Good
15/09/2024,14:14:25,None,Connan,1,$36.31,$0.00,$36.31,tXRH1CfHj1yiVObyL5tcB3dSe1YZY,Physical Good
15/09/2024,13:44:25,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$40.84,$0.00,$40.84,HQFqZXv2FFMh1Md0h8RDhOMiJGEZY,Physical Good
15/09/2024,13:23:28,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,NnjQf34dH1A8mzc7OeUvKBpNP7DZY,Physical Good
15/09/2024,13:23:28,None,Piggy – Happy,1,$36.31,$0.00,$36.31,NnjQf34dH1A8mzc7OeUvKBpNP7DZY,Physical Good
15/09/2024,13:11:33,None,Piggy - Queen,1,$36.31,$0.00,$36.31,DSTkGnmbk7B2H6BOVUqwTddgImfZY,Physical Good
15/09/2024,13:10:57,None,Custom Amount,1,$54.46,$0.00,$54.46,nMZ1vlICxpkY9AuO9oWdt2rgiPbZY,
15/09/2024,12:20:37,None,Rabbit – Broccoli,1,$36.30,$0.00,$36.30,PArInJJSnPBmWuoRvA2oWW5eV,Physical Good
15/09/2024,12:20:37,None,Astronaut,1,$31.77,$0.00,$31.77,PArInJJSnPBmWuoRvA2oWW5eV,Physical Good
15/09/2024,12:18:34,None,Rabbit - Strawberry Bag,1,$31.76,$0.00,$31.76,1xO6nPoqJSs9ggfp06Jy4vleV,Physical Good
15/09/2024,12:18:34,None,Carrot,1,$31.77,$0.00,$31.77,1xO6nPoqJSs9ggfp06Jy4vleV,Physical Good
14/09/2024,22:44:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lXFM3esY1RHI02Bv87a8mD7nOKZZY,Service
14/09/2024,22:44:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lXFM3esY1RHI02Bv87a8mD7nOKZZY,Service
14/09/2024,22:31:03,None,Take-home kit,1,$2.72,$0.00,$2.72,TWZoVc5PUZMi4Dg3XwpdzVDkpHGZY,Physical Good
14/09/2024,22:30:32,None,Take-home kit,2,$5.45,$0.00,$5.45,zcitR1IlRi9M84XqoHPAJXtbBqaZY,Physical Good
14/09/2024,22:00:29,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,vgB5NlPAMpl9dsJ2COaRkFO9UsQZY,Physical Good
14/09/2024,21:48:17,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,FJi2hQ4o5BKUhZHomgy89vcXDhbZY,Physical Good
14/09/2024,21:48:17,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,FJi2hQ4o5BKUhZHomgy89vcXDhbZY,Physical Good
14/09/2024,21:23:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HSYdV1uklBFt2h8Fftlw6RRmibIZY,Service
