Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
21/11/2024,11:51:50,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,p1F7DjIKmmNQn1KNVWgahnO21jLZY,Physical Good
20/11/2024,20:38:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1hmm6FWYoDR33uzrVIgFOxv4M0XZY,Service
20/11/2024,19:40:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tFQZJ7geE4bQS9SldgUek040wJMZY,Service
20/11/2024,19:20:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7aRSYTfSNG1htLjAJ2BR0dG4xsVZY,Service
20/11/2024,19:20:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7aRSYTfSNG1htLjAJ2BR0dG4xsVZY,Service
20/11/2024,19:19:07,Couple,Couple - Banana,1,$45.38,$0.00,$45.38,pZh8AEzO9K30PLZgdzsXg1umSaWZY,Physical Good
20/11/2024,19:13:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,xN1Ad1HMal6JvxEJRBTj9vUk2lBZY,Service
20/11/2024,19:13:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xN1Ad1HMal6JvxEJRBTj9vUk2lBZY,Service
20/11/2024,19:13:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,xN1Ad1HMal6JvxEJRBTj9vUk2lBZY,Service
20/11/2024,19:07:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9x8OAiJRKSjHDoASeJdDTI3lE4cZY,Service
20/11/2024,18:56:57,Raws/Kaws,Raws - Furry,2,$90.91,$0.00,$90.91,f4bgg4Yc3TXo6dDiClLzYEBD4zKZY,Physical Good
20/11/2024,18:46:16,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,XKEL0zAK7ktrswHOa0oCLzEAKLfZY,Physical Good
20/11/2024,18:29:59,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,9rPnNZHYTcs7CWxBRP5X4L8paYBZY,Physical Good
20/11/2024,17:15:30,Beverages,Drink - WATER,2,$5.45,$0.00,$5.45,1Hh6nU2W0lG5nZdvKYYafCUyziUZY,Physical Good
20/11/2024,16:54:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TiVdALHKLt88Omaf8KUmIf9Lq4IZY,Service
20/11/2024,16:37:20,None,Teddy with Tote,1,$36.36,$0.00,$36.36,FhM5txiZ0obFeOs6tpo2jeNj1FFZY,Physical Good
20/11/2024,16:37:20,None,Dor - Bat,1,$40.91,$0.00,$40.91,FhM5txiZ0obFeOs6tpo2jeNj1FFZY,Physical Good
20/11/2024,16:37:20,None,Dor - Captain US,1,$31.82,$0.00,$31.82,FhM5txiZ0obFeOs6tpo2jeNj1FFZY,Physical Good
20/11/2024,16:36:14,None,Capybara - Glasses Tie,1,$45.38,$0.00,$45.38,5jK2kbEu6eUofES697LhbYdrTSaZY,Physical Good
20/11/2024,16:36:14,Sanrio,Cina,1,$36.31,$0.00,$36.31,5jK2kbEu6eUofES697LhbYdrTSaZY,Physical Good
20/11/2024,16:26:28,None,Larva - laughing,1,$32.74,-$10.50,$22.24,NHDmG5dKP8LU3FBIp6DAtsxgTUaZY,Physical Good
20/11/2024,16:26:12,None,Larva - Open mouth A,1,$32.74,-$10.50,$22.24,FH3fONbNTErMmnT4z0NInrFhm49YY,Physical Good
20/11/2024,16:25:36,None,Capybara - Glasses Tie,1,$46.77,-$15.00,$31.77,hrK7E4IAPm56oM8jKJluMZTrJD6YY,Physical Good
20/11/2024,16:25:15,Couple,Couple – Resting Bear,1,$46.77,-$15.00,$31.77,nAVKYNIieFCb9mWDAmLJZ2mAa8IZY,Physical Good
20/11/2024,16:17:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,z4cxJvR5k8PuApIiEibYuOJqJrHZY,Service
20/11/2024,15:57:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tjLRZWaHKhwVKvj8djX68xJzkgXZY,Service
20/11/2024,15:32:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FHtG8xTt74iBMUlhFjBFUB5Wg5QZY,Service
20/11/2024,15:23:37,None,Capybara - Glasses Tie,1,$45.38,$0.00,$45.38,HyG6LuXU5UuU2Ebxll7LBEytCVOZY,Physical Good
20/11/2024,15:21:37,None,Nami,1,$45.38,$0.00,$45.38,z483wx3XVi4XgjO98jH4oyMNWdLZY,Physical Good
20/11/2024,14:30:54,None,Custom Amount,1,$43.16,-$25.00,$18.16,TGFQgGr6fACbOjhLQu5Mvq8Tx2KZY,
20/11/2024,14:30:54,Sanrio,Mel - Bowtied,1,$43.15,-$25.00,$18.15,TGFQgGr6fACbOjhLQu5Mvq8Tx2KZY,Physical Good
20/11/2024,14:22:27,Sanrio,Mel,1,$36.31,$0.00,$36.31,XOEsJxE5DzgTGeA7LIMFOw1HACZZY,Physical Good
20/11/2024,14:22:27,Sanrio,Cina - Bowtied,1,$40.84,$0.00,$40.84,XOEsJxE5DzgTGeA7LIMFOw1HACZZY,Physical Good
20/11/2024,14:21:39,None,Dor - Magician hat,1,$40.84,$0.00,$40.84,XyiKnQbt5owzzCnjcBGU5llOKXTZY,Physical Good
20/11/2024,14:21:39,None,Lotso holder,1,$49.92,$0.00,$49.92,XyiKnQbt5owzzCnjcBGU5llOKXTZY,Physical Good
20/11/2024,14:04:48,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Z3Ktmg0LRlZzSj8riqpaCb6onmDZY,Physical Good
20/11/2024,13:45:09,None,Larva - Open mouth A,1,$31.76,$0.00,$31.76,f6culTuVENeCpIFajqSoKoJlTudZY,Physical Good
20/11/2024,13:45:09,None,Larva - laughing,1,$31.77,$0.00,$31.77,f6culTuVENeCpIFajqSoKoJlTudZY,Physical Good
20/11/2024,13:38:15,None,Astronaut - Cat Lady,1,$45.38,$0.00,$45.38,9FaYA4IOJBg3vaznRCifHop37nQZY,Physical Good
20/11/2024,13:37:33,None,Custom Amount,1,$59.00,$0.00,$59.00,b6T3Q98cXD7Fi3kr6pbY3WDBEs9YY,
20/11/2024,12:42:42,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,txyzRuYVtuqAeQdIXo0UcqHmc6CZY,Physical Good
20/11/2024,12:42:23,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,zMU8YsmgNtygyKPpD2tpkWONWnTZY,Physical Good
20/11/2024,12:42:03,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,jGBw6XfNnVozUAvC7IGEWDHBkuAZY,Physical Good
20/11/2024,12:27:25,SP GIRL - SKULLPANDA,SP - Cat,1,$45.00,-$45.00,$0.00,bkiKbNYcfrifGMw6PVlf5gawcCPZY,Physical Good
20/11/2024,12:27:25,None,Capybara - Chicken Hat,1,$50.00,-$50.00,$0.00,bkiKbNYcfrifGMw6PVlf5gawcCPZY,Physical Good
20/11/2024,12:21:13,SP GIRL - SKULLPANDA,SP - Cat,2,$81.69,$0.00,$81.69,drNsqNp9HlNAIveY5CSm5o03ZidZY,Physical Good
20/11/2024,12:21:13,None,Bubu Lala - Flower B,1,$40.84,$0.00,$40.84,drNsqNp9HlNAIveY5CSm5o03ZidZY,Physical Good
19/11/2024,18:42:39,Sanrio,Mel,1,$36.31,$0.00,$36.31,x3OW90L28mTNfsgIgXf9HcRrqAPZY,Physical Good
19/11/2024,17:38:53,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,jG3jIk3qW2apuGBuMiCEh4O5yuAZY,Physical Good
19/11/2024,16:47:40,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,HY77BHYux6CGZAw9G7597ezHxa6YY,Physical Good
19/11/2024,16:15:18,None,Custom Amount,1,$42.09,-$13.50,$28.59,D0e15v8QlmbTkH2iyeS2eOr7tdVZY,
19/11/2024,16:15:18,None,Astronaut,1,$37.42,-$12.00,$25.42,D0e15v8QlmbTkH2iyeS2eOr7tdVZY,Physical Good
19/11/2024,16:15:18,None,BuBu LaLa,1,$46.77,-$15.00,$31.77,D0e15v8QlmbTkH2iyeS2eOr7tdVZY,Physical Good
19/11/2024,16:15:18,None,Custom Amount,1,$37.41,-$12.00,$25.41,D0e15v8QlmbTkH2iyeS2eOr7tdVZY,
19/11/2024,15:51:04,None,Larva - Open Mouth B,1,$31.77,$0.00,$31.77,xNrjVnRngE8bhcERa5pPMpZl0yXZY,Physical Good
19/11/2024,15:36:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Pq2nk6Tt2N7MkVlR4KYGOSI8yLLZY,Service
19/11/2024,14:48:37,Sanrio,Kuro - Clown Hat,1,$40.84,$0.00,$40.84,bSJWJpZX9d2HRKjcM2UbvQ5aIccZY,Physical Good
19/11/2024,14:48:15,None,Nami,1,$45.38,$0.00,$45.38,ZrKC0EthgLTxgT0EnIAoaimsd6OZY,Physical Good
19/11/2024,14:30:01,None,Piggy - Queen,1,$40.00,-$40.00,$0.00,Hk3sYVs0lEdJ8ddrV1uRMzPFvxQZY,Physical Good
19/11/2024,14:30:01,None,Teddy with Tote,1,$40.00,-$40.00,$0.00,Hk3sYVs0lEdJ8ddrV1uRMzPFvxQZY,Physical Good
19/11/2024,13:29:25,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,JH08NBbYeAJlr1b68dZxkKafExTZY,Physical Good
19/11/2024,13:27:30,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Tkg26nBh0VtSYBJIAlIVPJJOTgXZY,Physical Good
19/11/2024,12:58:59,Couple,Couple – Resting Bear,1,$45.45,$0.00,$45.45,N9CKXLE70sxgMWuRjiErE3siV4HZY,Physical Good
19/11/2024,12:57:22,None,Custom Amount,1,$45.38,$0.00,$45.38,XkvCgh1dlO8nQFJl1DODeaqJnvHZY,
19/11/2024,12:37:35,SP GIRL - SKULLPANDA,SP - Cat,1,$43.03,-$23.68,$19.35,dB4y36hu5ByfrOpoGDo7NzDPEmOZY,Physical Good
19/11/2024,12:37:35,None,Custom Amount,1,$47.81,-$26.32,$21.49,dB4y36hu5ByfrOpoGDo7NzDPEmOZY,
19/11/2024,12:27:43,None,Nami,1,$45.38,$0.00,$45.38,fIZljLwC3gBKmiXMGHOFCglONADZY,Physical Good
19/11/2024,12:27:19,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.45,$0.00,$45.45,JPQ8zVwTde3mzQEdKRKCAZH5Wm9YY,Physical Good
19/11/2024,12:26:56,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,jS5rbRAhRjY6fboqhrlIhyoXdFLZY,Physical Good
19/11/2024,12:23:14,None,Capybara - TV,1,$45.38,$0.00,$45.38,5PmpF3svvZ36kU6Oe1ioOtQiwYTZY,Physical Good
19/11/2024,12:22:54,None,Capybara - TV,1,$45.38,$0.00,$45.38,tvL4O8lLIDtRAX9mwrJyYiUK31PZY,Physical Good
19/11/2024,12:05:51,None,Rabbit - Glasses,1,$40.00,-$40.00,$0.00,R9D1YjlVTVMhGHjQLissvg9o27PZY,Physical Good
19/11/2024,12:05:51,None,Rabbit on Duck,1,$45.00,-$45.00,$0.00,R9D1YjlVTVMhGHjQLissvg9o27PZY,Physical Good
18/11/2024,21:12:42,None,Take-home kit,2,$5.45,$0.00,$5.45,LcYN9i7Cr6AfLCD1ThHV0nuulDKZY,Physical Good
18/11/2024,20:44:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nghCyT6vNcJjDBWds7LJKhYfE1JZY,Service
18/11/2024,20:21:55,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,7Wh5aTOoRadTJakH4x9ibiMKLiNZY,Physical Good
18/11/2024,20:21:37,None,Capybara - TV,1,$45.38,$0.00,$45.38,v2KI1jSJq5LazTXqdtKwoakJFOAZY,Physical Good
18/11/2024,20:00:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XkbSJZ6xPQ8cgMOCFOpx2UXPFNTZY,Service
18/11/2024,19:52:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,p1XAcIir4arpBMZ3a8gga7YR4fDZY,Service
18/11/2024,19:52:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p1XAcIir4arpBMZ3a8gga7YR4fDZY,Service
18/11/2024,19:52:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,p1XAcIir4arpBMZ3a8gga7YR4fDZY,Service
18/11/2024,19:42:50,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,xfGMpHUOBCNHuW4EZ2OgHvvJsKRZY,Physical Good
18/11/2024,19:09:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Lib7mxKf0rfTNcYjc5ESCvts0zFZY,Service
18/11/2024,19:09:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Lib7mxKf0rfTNcYjc5ESCvts0zFZY,Service
18/11/2024,18:55:16,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,htvRYTR73dtQ9ZPsnubZZZCmYyfZY,Physical Good
18/11/2024,18:55:16,None,Larva,1,$31.77,$0.00,$31.77,htvRYTR73dtQ9ZPsnubZZZCmYyfZY,Physical Good
18/11/2024,18:55:16,None,Larva - Small A,1,$24.50,$0.00,$24.50,htvRYTR73dtQ9ZPsnubZZZCmYyfZY,Physical Good
18/11/2024,18:52:19,Sanrio,Kuro - Eclipse,1,$42.09,-$13.50,$28.59,fstu7RwJ4xOJNUe2DfQ388uDDA6YY,Physical Good
18/11/2024,18:52:19,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,fstu7RwJ4xOJNUe2DfQ388uDDA6YY,Physical Good
18/11/2024,18:52:19,None,Capybara - Bathtub,1,$46.77,-$15.00,$31.77,fstu7RwJ4xOJNUe2DfQ388uDDA6YY,Physical Good
18/11/2024,18:48:27,Sanrio,Cina - Princess,1,$42.09,-$13.50,$28.59,5VB9ZJDD9YI6hSEtv85bh8uH4q6YY,Physical Good
18/11/2024,18:48:27,None,Cina – Magician Hat,1,$42.09,-$13.50,$28.59,5VB9ZJDD9YI6hSEtv85bh8uH4q6YY,Physical Good
18/11/2024,18:48:27,None,Rabbit - Glasses,1,$37.41,-$12.00,$25.41,5VB9ZJDD9YI6hSEtv85bh8uH4q6YY,Physical Good
18/11/2024,18:48:27,None,Larva - Small A,1,$25.26,-$8.10,$17.16,5VB9ZJDD9YI6hSEtv85bh8uH4q6YY,Physical Good
18/11/2024,18:26:00,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,R5XccIi3UvnLlBlcNMpwphnfzRZZY,Physical Good
18/11/2024,18:21:09,None,Teddy with Tote,1,$39.05,-$29.70,$9.35,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,Raws/Kaws,Raws - OG,1,$48.81,-$37.12,$11.69,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,None,Capybara - Bathtub,1,$48.81,-$37.12,$11.69,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,None,Larva,1,$34.17,-$25.99,$8.18,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,None,Astronaut,1,$39.04,-$29.70,$9.34,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,Beverages,Drink - COKE,1,$2.93,-$2.23,$0.70,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,Beverages,Drink - COKE ZERO,1,$2.93,-$2.23,$0.70,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:21:09,Beverages,Drink - Red Bull,1,$4.88,-$3.71,$1.17,7OlDUOclsvmtBybe3eFIh6eU44SZY,Physical Good
18/11/2024,18:18:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nSuu90UkO45RzsesMMhChu2t3oWZY,Service
18/11/2024,18:18:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nSuu90UkO45RzsesMMhChu2t3oWZY,Service
18/11/2024,17:37:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dN8RLC6Hqj2QgP7iGD2FhNir1uUZY,Service
18/11/2024,17:37:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dN8RLC6Hqj2QgP7iGD2FhNir1uUZY,Service
18/11/2024,17:37:42,None,Gloss Varnish,1,$4.53,$0.00,$4.53,dN8RLC6Hqj2QgP7iGD2FhNir1uUZY,Service
18/11/2024,17:12:21,None,Dor,1,$35.00,-$35.00,$0.00,Nbpm1Wac4VpHI6dk1Jnu6o0s5kBZY,Physical Good
18/11/2024,17:12:21,Raws/Kaws,Raws - OG,1,$50.00,-$50.00,$0.00,Nbpm1Wac4VpHI6dk1Jnu6o0s5kBZY,Physical Good
18/11/2024,16:46:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VfLxqGQgCe88Tm82Oaife72dNWBZY,Service
18/11/2024,16:45:46,None,Gloss Varnish,1,$4.55,$0.00,$4.55,rciAs3rKj2W6c25Rm0zDNpLaFhDZY,Service
18/11/2024,16:14:58,None,Lion King,1,$36.30,$0.00,$36.30,l5c9e0VYIVU3y8JwPAMMd35yFHcZY,Physical Good
18/11/2024,16:14:58,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,l5c9e0VYIVU3y8JwPAMMd35yFHcZY,Physical Good
18/11/2024,16:10:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1ZuyHondCyY7tAgax9f6R86YEt5YY,Service
18/11/2024,16:10:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1ZuyHondCyY7tAgax9f6R86YEt5YY,Service
18/11/2024,15:53:41,Sanrio,Kuro -  King,1,$40.84,$0.00,$40.84,dxSb7eNxnd2zCY4aWlwhDkdB37GZY,Physical Good
18/11/2024,15:53:23,None,Custom Amount,1,$40.84,$0.00,$40.84,1LnwakGplm33T2NC8ejl118tDtOZY,
18/11/2024,15:34:16,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,zez3nP613B3E7LcrzvfndFpcVZTZY,Physical Good
18/11/2024,15:33:59,None,Capybara - Backpack,1,$45.38,$0.00,$45.38,NHp3LohrPAargr3IWTn1pDMFDuRZY,Physical Good
18/11/2024,15:12:07,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,9VoHYVKE8Wfs2h5mbGqvueVraoEZY,Physical Good
18/11/2024,15:12:07,None,Dor - Bat,1,$40.85,$0.00,$40.85,9VoHYVKE8Wfs2h5mbGqvueVraoEZY,Physical Good
18/11/2024,13:54:41,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,jQ2CzNlHInuJ10Eb5k9iBKAnPeeZY,Physical Good
18/11/2024,12:39:35,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,BRnUMwnxTd7bUFE3HFHgw7Nr93eZY,Physical Good
18/11/2024,12:38:13,None,BuBu LaLa,1,$45.45,$0.00,$45.45,hBlZxDVOJRooerB8gh3h1iAEwEdZY,Physical Good
18/11/2024,12:35:51,None,BuBu LaLa,1,$45.38,$0.00,$45.38,rWJ1kFuO4Bcxz5HjRharrksUMrIZY,Physical Good
18/11/2024,12:35:02,None,SP - Witch,1,$45.38,$0.00,$45.38,nYxq5PMKYaOy5YSqaBUZHNdRC7ZZY,Physical Good
18/11/2024,12:34:27,None,Nami,1,$45.38,$0.00,$45.38,Pey44wDXjCXdIDsNEzKblIypFwTZY,Physical Good
18/11/2024,12:22:36,None,Cina – Magician Hat,1,$40.84,$0.00,$40.84,vyq9E8P7r8Sa7hjZxajheyPCD0CZY,Physical Good
18/11/2024,12:22:36,Sanrio,Pompom,1,$40.85,$0.00,$40.85,vyq9E8P7r8Sa7hjZxajheyPCD0CZY,Physical Good
17/11/2024,20:09:35,Sanrio,Pompom,1,$40.84,$0.00,$40.84,JJpgAQ5a2QHbJFd7wum4aNq9VndZY,Physical Good
17/11/2024,20:09:35,None,Dor - Captain US,1,$31.77,$0.00,$31.77,JJpgAQ5a2QHbJFd7wum4aNq9VndZY,Physical Good
17/11/2024,19:47:45,None,Custom Amount,1,$0.91,$0.00,$0.91,7KTbbYjxllQ6f9DVpJbSPTMOlAGZY,
17/11/2024,19:40:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fKq30l8MYxLftQ2lPSecmXckaJSZY,Service
17/11/2024,19:23:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5lBPuQY7iLItNIv6tbJRLwzGTYQZY,Service
17/11/2024,19:23:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5lBPuQY7iLItNIv6tbJRLwzGTYQZY,Service
17/11/2024,19:14:57,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.84,$0.00,$40.84,rAI0V51MoFZKgpJAjmk2siiyrtGZY,Physical Good
17/11/2024,19:14:57,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,rAI0V51MoFZKgpJAjmk2siiyrtGZY,Physical Good
17/11/2024,18:59:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X4t6F8dnGbMotKgpc2bYPDTC4dEZY,Service
17/11/2024,17:53:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jkalIIQVk4GMvcf52Gj5xh5f6nMZY,Service
17/11/2024,17:47:39,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,XU9VwFOaue1zeXg9fsnLIOllVxDZY,Physical Good
17/11/2024,17:03:37,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,D8QkPur1fzpEXyswaGqCCVgEHwJZY,Physical Good
17/11/2024,17:03:17,None,Capybara - Donut,1,$45.38,$0.00,$45.38,5BpU6c4tJVusyMEaYjkGyynMY6XZY,Physical Good
17/11/2024,16:57:08,None,Rabbit on Duck,1,$40.84,$0.00,$40.84,DY0Rwc2CN0vUKiDB947O8nyYq85YY,Physical Good
17/11/2024,16:57:08,None,Bear Holder - B,1,$59.00,$0.00,$59.00,DY0Rwc2CN0vUKiDB947O8nyYq85YY,Physical Good
17/11/2024,16:57:08,None,Astronaut,1,$36.31,$0.00,$36.31,DY0Rwc2CN0vUKiDB947O8nyYq85YY,Physical Good
17/11/2024,16:41:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,n03A4o8KhR73gQ8XjXp66eW79gJZY,Service
17/11/2024,15:55:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,34VE5mLTDFLavmjhQTHOCUiAW7IZY,Service
17/11/2024,15:52:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DYWuqcXJrdSwhVT765UuDohQUg7YY,Service
17/11/2024,15:52:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DYWuqcXJrdSwhVT765UuDohQUg7YY,Service
17/11/2024,15:47:30,None,Larva - laughing,1,$31.77,$0.00,$31.77,zEO1ictJ8UQLDtYeNHhJbts0XIdZY,Physical Good
17/11/2024,15:47:14,None,Astro Bear,1,$45.38,$0.00,$45.38,RZdrQlkhMWQsS6q2shNCwRYzOoHZY,Physical Good
17/11/2024,15:33:53,None,Bowtie Cat - School Girl,1,$40.84,$0.00,$40.84,ZVnySAvcAuZt6AA8mNyw55X7peaZY,Physical Good
17/11/2024,15:32:55,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,ZhnHcVoDOnMoh1QxkYvz1eBOxDdZY,Physical Good
17/11/2024,15:28:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RZjYZXSQw6n8NuLhlzHJfUm1glTZY,Service
17/11/2024,15:19:53,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,7aJ4DWpPOyFMfai9jgxKwdHILv5YY,Physical Good
17/11/2024,15:17:21,None,Capybara - Glasses Tie,1,$45.46,$0.00,$45.46,vGMlct5QosoPL1yGzsIbCfRJ4BUZY,Physical Good
17/11/2024,15:17:21,Halloween,Halloween - Pumpkin Man,1,$40.91,$0.00,$40.91,vGMlct5QosoPL1yGzsIbCfRJ4BUZY,Physical Good
17/11/2024,15:17:21,None,Dino,1,$36.36,$0.00,$36.36,vGMlct5QosoPL1yGzsIbCfRJ4BUZY,Physical Good
17/11/2024,15:01:33,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,NPzA2KCcObJ5WkwIOeZigockWsXZY,Physical Good
17/11/2024,14:48:02,None,Larva - Open Mouth B,1,$31.77,$0.00,$31.77,Pw3CdYrIjvdyGeDPzVkeh5f7lcWZY,Physical Good
17/11/2024,14:47:46,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,HknGkRb4F5FPIL4FsffFt5TS08TZY,Physical Good
17/11/2024,14:44:54,None,Bowtie Cat - School Girl,1,$40.84,$0.00,$40.84,T6XuPb4Dk6BYMJa3Jzd2EroffVbZY,Physical Good
17/11/2024,14:42:42,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,ZrycXGwIft4Blwgy4INyfJCcsoYZY,Physical Good
17/11/2024,14:19:54,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,dtgpP75YJYhugHtYsRawKw5XkqGZY,Physical Good
17/11/2024,14:04:19,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,dJ6l75g9l8RjurjmWspNLAFX65AZY,Physical Good
17/11/2024,13:01:09,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,JdrW7JwFubHZlGOP18FCBCCM7zaZY,Physical Good
17/11/2024,13:01:09,None,BuBu LaLa,1,$45.38,$0.00,$45.38,JdrW7JwFubHZlGOP18FCBCCM7zaZY,Physical Good
17/11/2024,12:55:59,None,Rabbit - Happy Sleepy,1,$38.37,-$22.35,$16.02,N1gFOOPobWgSmLMe2vqkrFnj3GFZY,Physical Good
17/11/2024,12:55:59,None,Rabbit - Ice Cream,1,$38.37,-$22.34,$16.03,N1gFOOPobWgSmLMe2vqkrFnj3GFZY,Physical Good
17/11/2024,12:55:59,Beverages,Drink - Red Bull,1,$4.79,-$2.79,$2.00,N1gFOOPobWgSmLMe2vqkrFnj3GFZY,Physical Good
17/11/2024,12:55:59,Beverages,Drink - 0 Degree Iced Tea,1,$4.32,-$2.52,$1.80,N1gFOOPobWgSmLMe2vqkrFnj3GFZY,Physical Good
17/11/2024,12:54:31,None,Take-home kit,1,$2.72,$0.00,$2.72,PUbRRUzwqiLtU8Ef6o73HBvqzJXZY,Physical Good
17/11/2024,12:53:58,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,dvJ75O0DbOnXjpzOkOKjW6MSUOHZY,Physical Good
17/11/2024,12:46:10,None,Sleeping Angel,1,$45.38,$0.00,$45.38,5h7l8dQ0kOo82Yk4e2htSpfDVuEZY,Physical Good
17/11/2024,12:45:44,Sanrio,Kuro -  King,1,$40.84,$0.00,$40.84,5jwBv0rdBi0PWpDscLGPzBwLpNdZY,Physical Good
17/11/2024,12:35:53,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Rd3xRNT3nsVhT3ED8CRA0PMHHXSZY,Physical Good
17/11/2024,12:02:41,None,Chicken Mama,1,$36.31,$0.00,$36.31,XQRUK1chhFI3R6WqOMXYXpILVsSZY,Physical Good
17/11/2024,11:59:47,None,Bear Holder - A,1,$59.00,$0.00,$59.00,H8r4qWTQpBPmocFqIP3Sp5HgWLHZY,Physical Good
17/11/2024,11:13:31,Sanrio,Mel,1,$36.30,$0.00,$36.30,7MI9sEm6jqRaVGWFmUIBUrQgbkBZY,Physical Good
17/11/2024,11:13:31,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,7MI9sEm6jqRaVGWFmUIBUrQgbkBZY,Physical Good
17/11/2024,11:07:45,Sanrio,Cina,1,$38.71,-$26.05,$12.66,zguGrLxs33axKfLyT0lL0FxeV,Physical Good
