Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
26/04/2024,13:53:59,Skull Panda,Skull Panda 4,1,$40.91,$0.00,$40.91,TQU3JCvX6WeDIgW4pDLGnr73265YY,Physical Good
26/04/2024,13:41:56,None,Dino - Disco,1,$40.91,$0.00,$40.91,7qZ6LbTq85Q9fKKV5z75kPveV,Physical Good
26/04/2024,13:22:40,None,Cinamonroll,1,$31.82,$0.00,$31.82,jwgbMTjD0CxsbIIScdZvHKbIIaGZY,Physical Good
25/04/2024,22:48:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PEh0Qjug0bRcqBHZuTZhE5leV,Service
25/04/2024,22:48:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PEh0Qjug0bRcqBHZuTZhE5leV,Service
25/04/2024,21:07:03,None,Lucky Cat Bowl 2,1,$36.36,$0.00,$36.36,5Bv9ybuBRXwY8xViJl9s2i5eV,Physical Good
25/04/2024,21:07:03,Piggy,Piggy - Watermelon,1,$40.91,$0.00,$40.91,5Bv9ybuBRXwY8xViJl9s2i5eV,Physical Good
25/04/2024,21:04:27,None,Dino - Small,1,$31.82,$0.00,$31.82,FXRmaQzQ13qz3PdG1yfsaj7eV,Physical Good
25/04/2024,21:02:47,None,Baby Dragon,1,$40.91,$0.00,$40.91,1pszhGQBeipVBXW6STgbGq8eV,Physical Good
25/04/2024,20:51:52,None,Lava,1,$31.82,$0.00,$31.82,P0lgrr8F0kGt1cQwxaeb65weV,Physical Good
25/04/2024,20:51:52,None,Dino - Small,1,$31.82,$0.00,$31.82,P0lgrr8F0kGt1cQwxaeb65weV,Physical Good
25/04/2024,20:30:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LUslKGpnhZH0fA1yzyiQ5zweV,Service
25/04/2024,20:30:13,None,Gloss Varnish,1,$4.55,$0.00,$4.55,LUslKGpnhZH0fA1yzyiQ5zweV,Service
25/04/2024,19:57:35,None,Cinamonroll,1,$31.82,$0.00,$31.82,5d3oVJQgd6S3lCsZz26GOPgeV,Physical Good
25/04/2024,19:57:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5d3oVJQgd6S3lCsZz26GOPgeV,Service
25/04/2024,19:06:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,R5NFCscha1GJU4EcZk8FVw6eV,Service
25/04/2024,18:53:11,None,Lucky Cat Bowl 2,1,$36.36,$0.00,$36.36,fCAumuxYBbeOBTPt3VQEa8keV,Physical Good
25/04/2024,18:53:11,None,Lucky Cat Bowl 1,1,$45.46,$0.00,$45.46,fCAumuxYBbeOBTPt3VQEa8keV,Physical Good
25/04/2024,18:48:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,XSI7BqIPUw5HDhBwrYdm1V8eV,Service
25/04/2024,18:39:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,nG6P63Hj7WH35zGnLVUmryleV,Service
25/04/2024,18:39:07,None,Ducky - Bag,1,$37.09,-$8.00,$29.09,9nPos36AZsWk54gRkbqrfz4eV,Physical Good
25/04/2024,18:39:07,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,9nPos36AZsWk54gRkbqrfz4eV,Physical Good
25/04/2024,18:39:07,None,Puppy - Glasses,1,$32.45,-$7.00,$25.45,9nPos36AZsWk54gRkbqrfz4eV,Physical Good
25/04/2024,18:39:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9nPos36AZsWk54gRkbqrfz4eV,Service
25/04/2024,18:39:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,9nPos36AZsWk54gRkbqrfz4eV,Service
25/04/2024,18:23:09,None,Cinamonroll,1,$31.82,$0.00,$31.82,DKB1OJY9mP61hS59EqZJHT3J47FZY,Physical Good
25/04/2024,18:17:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,NDfL0nhTfHh24ubSRHZ3olveV,Service
25/04/2024,18:15:40,None,Dino Baby,1,$36.36,$0.00,$36.36,fuaq7WnYCTyKB0AA16mEX9weV,Physical Good
25/04/2024,18:15:02,None,Rabbit - Beanie 1,1,$40.91,$0.00,$40.91,JxZQCF1pyyFCFv5z1FEWzC1eV,Physical Good
25/04/2024,18:09:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hNvJr30dzY40YVCShDrCHO1eV,Service
25/04/2024,18:04:53,None,Kaws,1,$45.46,$0.00,$45.46,DGzDGYOAivn3cJCUbbCqT0oeV,Physical Good
25/04/2024,18:04:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DGzDGYOAivn3cJCUbbCqT0oeV,Service
25/04/2024,18:04:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,DGzDGYOAivn3cJCUbbCqT0oeV,Service
25/04/2024,18:04:53,None,Dino Baby,1,$36.36,$0.00,$36.36,DGzDGYOAivn3cJCUbbCqT0oeV,Physical Good
25/04/2024,18:03:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,ZXi9SJxVaSvwHFQ2yYjJh3oeV,Service
25/04/2024,17:34:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,FL1htkzpkFOG46CIvRu9oXreV,Service
25/04/2024,17:25:56,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,v0BkuQ81rnGU1v5S2oTOk1teV,Physical Good
25/04/2024,17:17:06,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,pBLhoccnF5bvENrgyxIuCB0eV,Physical Good
25/04/2024,17:08:16,None,Ducky - Bag,1,$36.73,-$4.00,$32.73,NhK1sCgMFcXgn6lnEJKZZC5eV,Physical Good
25/04/2024,17:08:16,None,Teddy With Tote,1,$36.73,-$4.00,$32.73,NhK1sCgMFcXgn6lnEJKZZC5eV,Physical Good
25/04/2024,17:08:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NhK1sCgMFcXgn6lnEJKZZC5eV,Service
25/04/2024,17:08:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,NhK1sCgMFcXgn6lnEJKZZC5eV,Service
25/04/2024,17:06:22,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,rurE5Z70NN0ayyos939UhOteV,Physical Good
25/04/2024,17:06:22,None,Stitch - Hat,1,$40.91,$0.00,$40.91,rurE5Z70NN0ayyos939UhOteV,Physical Good
25/04/2024,16:39:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,DcKRbCRodUBvIq8DQ2FAKrjjzfZZY,Service
25/04/2024,16:22:08,None,Imperfect,1,$22.73,$0.00,$22.73,fktuZL1fAnaWBr64fSBiF18eV,Physical Good
25/04/2024,16:22:08,None,Pot Lady Small - 1,1,$40.90,$0.00,$40.90,fktuZL1fAnaWBr64fSBiF18eV,Physical Good
25/04/2024,16:22:08,None,Gloss Varnish,1,$4.55,$0.00,$4.55,fktuZL1fAnaWBr64fSBiF18eV,Service
25/04/2024,16:20:10,None,Pot Lady Small - 1,1,$40.90,$0.00,$40.90,HaoDphjUoGPtvb3F5Dg88treV,Physical Good
25/04/2024,16:20:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,HaoDphjUoGPtvb3F5Dg88treV,Service
25/04/2024,16:19:20,None,Doremon ,1,$31.82,$0.00,$31.82,JXIiAxuspX4ko6BSOX6ZxAfeV,Physical Good
25/04/2024,16:19:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JXIiAxuspX4ko6BSOX6ZxAfeV,Service
25/04/2024,16:12:21,None,Gloss Varnish,1,$4.55,$0.00,$4.55,vuOCZCl6NU1RrMsSTiWAYnffAXIZY,Service
25/04/2024,16:06:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,B9xU7wkxYDwcKmcXomfKwvGi4QCZY,Service
25/04/2024,15:51:20,None,Damaged Item,1,$22.73,$0.00,$22.73,5JzLFz73t5Dbr3dEKBXkke0eV,Physical Good
25/04/2024,15:50:59,None,Damaged Item,1,$22.73,$0.00,$22.73,LCBUq0mJjHyT8Z8l2BBZDQgeV,Physical Good
25/04/2024,15:50:20,None,Damaged Item,1,$22.73,$0.00,$22.73,9XHoMt5CLimsc6Xno5kLqdfeV,Physical Good
25/04/2024,15:27:38,Kuromi,Kuromi - Dragon,1,$40.91,$0.00,$40.91,rgoEoRdgBQq0ZAWWlQ0Sy8geV,Physical Good
25/04/2024,15:27:38,None,Stitch - Dragon Hat,1,$40.91,$0.00,$40.91,rgoEoRdgBQq0ZAWWlQ0Sy8geV,Physical Good
25/04/2024,15:16:20,None,Rabbit - Happy Sleepy,1,$36.36,$0.00,$36.36,ZH8iIlYvDuYOeIp3uRIKXcyeV,Physical Good
25/04/2024,15:15:53,None,Rabbit - Beanie 1,1,$40.91,$0.00,$40.91,FPn9zIIfYhtvsUZC0G7v2hmeV,Physical Good
25/04/2024,15:15:28,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,pfubQ4GcZI4iHxkHqJ8BQH4eV,Physical Good
25/04/2024,15:14:14,None,Fox Nine Tailed - Large,1,$46.36,-$10.00,$36.36,TYcf1DfinTf84HQA7e3JKS8eV,Physical Good
25/04/2024,15:14:14,None,Ltd Ed - Nine Tailed Fox,1,$36.37,$0.00,$36.37,TYcf1DfinTf84HQA7e3JKS8eV,Physical Good
25/04/2024,15:14:14,None,Rabbit - Super,1,$40.91,$0.00,$40.91,TYcf1DfinTf84HQA7e3JKS8eV,Physical Good
25/04/2024,15:04:41,None,Rabbit - Ice Cream,1,$40.91,$0.00,$40.91,DA6gANvkl7STdrXT2KrCENjeV,Physical Good
25/04/2024,14:59:44,Skull Panda,Skull Panda 4,1,$40.90,$0.00,$40.90,lHRUX9rgEEMnSqAfF0U1KFyeV,Physical Good
25/04/2024,14:59:44,None,Gloss Varnish,1,$4.55,$0.00,$4.55,lHRUX9rgEEMnSqAfF0U1KFyeV,Service
25/04/2024,14:44:11,None,Rabbit - Super,1,$40.91,$0.00,$40.91,3Kkh07k8dCpUWggSQTIMZpieV,Physical Good
25/04/2024,14:44:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3Kkh07k8dCpUWggSQTIMZpieV,Service
25/04/2024,14:44:11,None,Melody,1,$36.36,$0.00,$36.36,3Kkh07k8dCpUWggSQTIMZpieV,Physical Good
25/04/2024,14:44:11,None,Gloss Varnish,1,$4.55,$0.00,$4.55,3Kkh07k8dCpUWggSQTIMZpieV,Service
25/04/2024,14:34:31,None,Cinamonroll,1,$31.82,$0.00,$31.82,1JqadCJiO7aPxGSbEehp9PjeV,Physical Good
25/04/2024,14:33:56,None,Lava,1,$31.82,$0.00,$31.82,X6UzbIET57FrAEdOmUqB7pweV,Physical Good
25/04/2024,14:26:26,Piggy,Piggy Bottle,1,$36.36,$0.00,$36.36,lPXDyxYsUbJ7gbxtQJLNdbweV,Physical Good
25/04/2024,14:13:48,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,TKLKvgRhZyzYKpY4wDeWL41eV,Physical Good
25/04/2024,14:13:17,Skull Panda,Skull Panda 3,1,$40.90,$0.00,$40.90,Jj8TkYqngv3jxHf0xSygtpECaq7YY,Physical Good
25/04/2024,14:13:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Jj8TkYqngv3jxHf0xSygtpECaq7YY,Service
25/04/2024,14:12:51,None,Apple Baby,1,$31.82,$0.00,$31.82,HGSLSAQtuq495MY6Rc3VripeV,Physical Good
25/04/2024,14:12:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HGSLSAQtuq495MY6Rc3VripeV,Service
25/04/2024,14:06:56,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,LgaT9nCAXUGWwu88HighQ37eV,Physical Good
25/04/2024,14:04:50,None,Cat Lady - Bottle,1,$36.36,$0.00,$36.36,XEB7tyzFTGbJnh7LerizjP7eV,Physical Good
25/04/2024,14:03:22,None,Ducky - Star,1,$40.90,$0.00,$40.90,vqeDffL5vAlqc7F06ip5jfheV,Physical Good
25/04/2024,14:03:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,vqeDffL5vAlqc7F06ip5jfheV,Service
25/04/2024,13:56:29,None,Cinamonroll,1,$31.82,$0.00,$31.82,3YzZGBjwUnEF2ccWV68l76reV,Physical Good
25/04/2024,13:37:23,None,Dora,1,$36.73,-$4.00,$32.73,f0xeAQgXv51G5Oh5FCCNSE5eV,Physical Good
25/04/2024,13:36:42,None,Puppy - Glasses,1,$31.82,$0.00,$31.82,hJBfJNXitO9gpRhKEN45aZjS7uBZY,Physical Good
25/04/2024,13:28:47,Skull Panda,Skull Panda 1,1,$41.32,-$4.50,$36.82,Dg6UIWtiNroGPvERAplGEMteV,Physical Good
25/04/2024,13:24:12,None,Dino - Small,1,$31.82,$0.00,$31.82,fgXu94EvsJcKrGqJwhI1KDKSwweZY,Physical Good
25/04/2024,13:24:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fgXu94EvsJcKrGqJwhI1KDKSwweZY,Service
25/04/2024,13:23:43,None,Dino - Small,1,$31.82,$0.00,$31.82,TEyhcGXrQ7llY4FM9iqmmeweV,Physical Good
25/04/2024,13:23:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TEyhcGXrQ7llY4FM9iqmmeweV,Service
25/04/2024,13:16:14,None,Rabbit - Beanie 2,1,$40.90,$0.00,$40.90,PMRkh9qgIiepR2lnom4gq0bkodbZY,Physical Good
25/04/2024,13:16:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PMRkh9qgIiepR2lnom4gq0bkodbZY,Service
25/04/2024,13:13:32,None,Damaged Item,1,$22.73,$0.00,$22.73,bkmgmsplwlNsdNkyUaH7lLveV,Physical Good
25/04/2024,13:13:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bkmgmsplwlNsdNkyUaH7lLveV,Service
25/04/2024,13:12:28,None,Angel - Sleeping,1,$45.45,$0.00,$45.45,Rjabfen0y1nA0pzCITYRH1peV,Physical Good
25/04/2024,13:12:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Rjabfen0y1nA0pzCITYRH1peV,Service
25/04/2024,13:09:27,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,X0TEvUpzIFRqxd8wr3tEDPqeV,Physical Good
24/04/2024,22:26:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VV2ZdQU8qXTmvxYzrAs35K2eV,Service
24/04/2024,22:26:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,VV2ZdQU8qXTmvxYzrAs35K2eV,Service
24/04/2024,21:12:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,bkYDbGMOOOYFSjbUgMI78X0eV,Service
24/04/2024,20:36:02,Piggy,Piggy Happy,1,$36.36,$0.00,$36.36,thUictEDylqZJVkv0aLTlXteV,Physical Good
24/04/2024,19:39:27,Couple,Couple - Tomato,1,$50.00,$0.00,$50.00,ziL2YdNSTEfYQ8VCai7tl06eV,Physical Good
24/04/2024,18:55:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,HkV9I7NZaBxOfkKMdF1VEIneV,Service
24/04/2024,18:11:44,None,Tea - C2,1,$4.09,$0.00,$4.09,5l3CjlCE80ZVoEhDeuLQKPseV,Physical Good
24/04/2024,18:11:44,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,5l3CjlCE80ZVoEhDeuLQKPseV,Physical Good
24/04/2024,18:05:23,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,7Q8Q6DFOptq9onlHHFXA33xeV,Physical Good
24/04/2024,16:58:59,Skull Panda,Skull Panda 4,1,$40.91,$0.00,$40.91,VLz8oFc3XDZhi1TsB0Hp58peV,Physical Good
24/04/2024,16:38:30,Skull Panda,Skull Panda 6,1,$40.91,$0.00,$40.91,V7XeePNcx3HahNTuGnJ5Rf8eV,Physical Good
24/04/2024,16:35:46,Couple,Couple - Tomato,1,$50.50,-$5.50,$45.00,PWU3Prs5ch3rRHANd2SF532eV,Physical Good
24/04/2024,16:35:46,None,Rabbit - Strawberry Bag,1,$32.14,-$3.50,$28.64,PWU3Prs5ch3rRHANd2SF532eV,Physical Good
24/04/2024,16:35:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PWU3Prs5ch3rRHANd2SF532eV,Service
24/04/2024,16:35:46,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PWU3Prs5ch3rRHANd2SF532eV,Service
24/04/2024,15:52:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,f4dDbDbgK7yimHrw3SdI0bBOTgZZY,Service
24/04/2024,15:42:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9HdVZyyj2DumBb4eUrB6hChu6yUZY,Service
24/04/2024,15:42:01,None,Rabbit - Beanie 1,1,$40.91,$0.00,$40.91,9HdVZyyj2DumBb4eUrB6hChu6yUZY,Physical Good
24/04/2024,15:35:33,None,Ducky - Star,1,$40.90,$0.00,$40.90,hBnkRtVJkQ2VADkgLPT4RQleV,Physical Good
24/04/2024,15:35:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hBnkRtVJkQ2VADkgLPT4RQleV,Service
24/04/2024,14:20:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9d0J61TL4VxGYg3w4yG6WGveV,Service
24/04/2024,14:20:02,None,Imperfect,1,$22.73,$0.00,$22.73,9d0J61TL4VxGYg3w4yG6WGveV,Physical Good
24/04/2024,14:19:10,Piggy,Piggy The Queen,1,$36.36,$0.00,$36.36,ZDI3tMC8UP7zdlL9ntoUZqunMQNZY,Physical Good
24/04/2024,14:19:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,ZDI3tMC8UP7zdlL9ntoUZqunMQNZY,Service
24/04/2024,13:33:14,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,1PpiI5PlTWTSlKoAFPjWVzDl3dMZY,Physical Good
24/04/2024,13:33:14,None,Melody,1,$36.36,$0.00,$36.36,1PpiI5PlTWTSlKoAFPjWVzDl3dMZY,Physical Good
24/04/2024,12:44:39,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,Xeil7b4WEZvVqe4A6yuOYc9eV,Physical Good
23/04/2024,21:39:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hPW2yOTjMdfb8r43EkW4ID5eV,Service
23/04/2024,21:39:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hPW2yOTjMdfb8r43EkW4ID5eV,Service
23/04/2024,21:37:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,JdltNWj4KO8IItgeHkPjgHxeV,Service
23/04/2024,18:34:28,Bear Brick,Bear Brick - Heart,1,$40.91,$0.00,$40.91,9HHCLVi1sOaWa1kYEiD4xEneV,Physical Good
23/04/2024,18:34:28,None,Lotso Bear - Strawberry,1,$40.91,$0.00,$40.91,9HHCLVi1sOaWa1kYEiD4xEneV,Physical Good
23/04/2024,18:27:44,None,Gloss Varnish,1,$4.55,$0.00,$4.55,nI1yxRtv28c2HuA6fMMNGC9eV,Service
23/04/2024,18:15:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,VNsgu0V9jcXkO4bfbtKuKVkeV,Service
23/04/2024,17:57:01,None,Imperfect,1,$22.73,$0.00,$22.73,vaAIlEGpIKW6U0F2mCqggrheV,Physical Good
23/04/2024,17:42:29,None,Dino - Small,1,$31.82,$0.00,$31.82,1jlfCdZmL7KGFvhFxWYtwUqeV,Physical Good
23/04/2024,15:36:54,None,Imperfect,1,$22.72,$0.00,$22.72,vwjWiklj7xOMUn2XV2zqZs5eV,Physical Good
23/04/2024,15:36:54,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,vwjWiklj7xOMUn2XV2zqZs5eV,Physical Good
23/04/2024,15:31:42,None,Doremon ,1,$31.82,$0.00,$31.82,BLoaNiCFWYWcD2vtkFWDoI8eV,Physical Good
23/04/2024,15:31:42,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,BLoaNiCFWYWcD2vtkFWDoI8eV,Physical Good
23/04/2024,14:42:01,None,Imperfect,1,$22.73,$0.00,$22.73,5PKN7QJj4LFeQpzLGmohqexeV,Physical Good
23/04/2024,14:34:24,None,Doremon ,1,$31.82,$0.00,$31.82,dZgAm8OkWIshIp2rRu60tr9eV,Physical Good
23/04/2024,14:33:44,None,Pooh The Pot,1,$22.73,$0.00,$22.73,FxCQOYVLyuXBhtNbuGDzCh8eV,Physical Good
22/04/2024,22:12:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hRzcR77l1FItw9XQOT2kUecLyXCZY,Service
22/04/2024,22:12:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hRzcR77l1FItw9XQOT2kUecLyXCZY,Service
22/04/2024,21:58:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XyueHt9YnweqMfkW3UqcjKleV,Service
22/04/2024,21:58:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,XyueHt9YnweqMfkW3UqcjKleV,Service
22/04/2024,19:51:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,riNcZo3e93saR075P7Hv3CreV,Service
22/04/2024,19:46:13,None,Angel - Small,1,$31.82,$0.00,$31.82,Z3Gr8LIzbAAlD3tJwqcUbk9eV,Physical Good
22/04/2024,19:44:42,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,l9Kx4suMnkIByuwuQrp0yG8eV,Physical Good
22/04/2024,19:30:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,djDhJ9UxN6oQiJ3GpL58nBleq2FZY,Service
22/04/2024,19:30:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,H4BknpBmRBVoMgkRoL1GKpieV,Service
22/04/2024,18:52:14,None,Dora,2,$72.73,$0.00,$72.73,P6QkpsDIctDzr9iYQYD5agqeV,Physical Good
22/04/2024,18:41:07,Piggy,Piggy Birthday,1,$36.36,$0.00,$36.36,P8N0asXyDFducSkoQXYCyo4behWZY,Physical Good
22/04/2024,18:40:27,None,Damaged Item,1,$22.73,$0.00,$22.73,5bgpbtw0tV1sBdX85QHPBZjYnhdZY,Physical Good
22/04/2024,16:51:04,None,Rabbit - Beanie 1,1,$40.91,$0.00,$40.91,FZC0tiC9QvMEvT3N1wqtPG9eV,Physical Good
22/04/2024,16:50:32,None,Headphone Buddy,1,$45.45,$0.00,$45.45,hNJiF1yDrnbJgFf6rR69MgfeV,Physical Good
22/04/2024,16:48:59,None,Teddy With Tote,1,$36.36,$0.00,$36.36,XsBxnxqMJCxoLoa1tIkbKe5eV,Physical Good
22/04/2024,16:48:27,None,Damaged Item,1,$22.73,$0.00,$22.73,ptNhPZsIqbDeoh9ui2681g7eV,Physical Good
22/04/2024,15:31:39,Bear Brick,Bear Brick - Heart,1,$40.91,$0.00,$40.91,BvopvfNqYB1reAarXdbUOV7eV,Physical Good
22/04/2024,14:51:54,Couple,Couple - Cat,1,$50.00,$0.00,$50.00,V1yL9Z8kFbBlBkCiRF5JeLieV,Physical Good
22/04/2024,14:51:54,Skull Panda,Skull Panda 2,1,$40.91,$0.00,$40.91,V1yL9Z8kFbBlBkCiRF5JeLieV,Physical Good
22/04/2024,14:28:06,None,Tea - 0 degree,1,$4.09,$0.00,$4.09,TmteibFeAbvFBVKB2lyfgh4eV,Physical Good
22/04/2024,14:28:06,None,Soy Milk,1,$4.32,$0.00,$4.32,TmteibFeAbvFBVKB2lyfgh4eV,Physical Good
22/04/2024,14:18:11,Couple,Couple - Avo Duck,1,$50.00,$0.00,$50.00,hBtLT5bbZqkBepnBAnVaNw0eV,Physical Good
21/04/2024,22:30:37,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Z9NbLzCYgQFrnrY5jc46H4seV,Physical Good
21/04/2024,21:56:54,None,Tea - C2,1,$4.09,$0.00,$4.09,TQUfO1cj4ZLc3T4vfmDRrV1N0MXZY,Physical Good
21/04/2024,21:44:19,Piggy,Piggy Happy,1,$37.45,-$12.00,$25.45,JFLEBkzRqlyOZJc7bv352e6753BZY,Physical Good
21/04/2024,21:44:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,JFLEBkzRqlyOZJc7bv352e6753BZY,Service
21/04/2024,21:36:26,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,TW500hvhJj8zKAEqr6VURy7eV,Physical Good
21/04/2024,21:25:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,RJ74QJhB3CbRV42TXWFDyBueV,Service
21/04/2024,21:21:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PAdjeC69ONEju0mf61cMOB3eV,Service
21/04/2024,21:21:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PAdjeC69ONEju0mf61cMOB3eV,Service
21/04/2024,21:07:46,None,Cat - Milk Bottle,1,$42.14,-$13.50,$28.64,PmUJeb10V5iDp0jBf7E1lE3eV,Physical Good
21/04/2024,20:53:44,None,Lotso Bear - Strawberry,1,$42.14,-$13.50,$28.64,Rv0rwjCYKo2roeJx6JTrrtueV,Physical Good
21/04/2024,20:39:18,None,Tea - C2,1,$4.09,$0.00,$4.09,v8f9QMhGNH2MtLLnLcRl27teV,Physical Good
21/04/2024,20:01:08,Skull Panda,Skull Panda 2,1,$42.42,-$16.65,$25.77,zcksqq64210HrYlhhmN3mkY7NE9YY,Physical Good
21/04/2024,20:01:08,None,Dino - Small,1,$33.00,-$12.95,$20.05,zcksqq64210HrYlhhmN3mkY7NE9YY,Physical Good
21/04/2024,20:01:08,None,Cat Lady - Bottle,1,$37.71,-$14.80,$22.91,zcksqq64210HrYlhhmN3mkY7NE9YY,Physical Good
21/04/2024,19:53:18,None,Dora,1,$37.45,-$12.00,$25.45,FD3m1fFmJk7tVZUwp0stcShFbsKZY,Physical Good
21/04/2024,19:52:35,None,Dora,1,$37.45,-$12.00,$25.45,BZJ77ocQGvqI14iNuI5UVGDZgYeZY,Physical Good
21/04/2024,19:25:53,None,Pot Lady Large - 2,1,$51.85,-$20.35,$31.50,x1jDnTKmMnhDsLpZ2JIQ9fieV,Physical Good
21/04/2024,19:25:53,None,Luffy,1,$33.00,-$12.95,$20.05,x1jDnTKmMnhDsLpZ2JIQ9fieV,Physical Good
21/04/2024,19:25:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,x1jDnTKmMnhDsLpZ2JIQ9fieV,Service
21/04/2024,19:25:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,x1jDnTKmMnhDsLpZ2JIQ9fieV,Service
21/04/2024,19:22:01,Couple,Couple - Cat,1,$51.50,-$16.50,$35.00,je5sE5ijlD5raPdj2drZnvmeV,Physical Good
21/04/2024,19:22:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,je5sE5ijlD5raPdj2drZnvmeV,Service
21/04/2024,19:19:48,None,Gloss Varnish,1,$4.55,$0.00,$4.55,xlB4IbchXwdL7aOAOWyFusheV,Service
21/04/2024,18:45:46,None,Rabbit - Fish,1,$32.78,-$10.50,$22.28,Pia79DfOtV8hzXlPvhHET63eV,Physical Good
21/04/2024,18:45:46,None,Dino - Small,1,$32.77,-$10.50,$22.27,Pia79DfOtV8hzXlPvhHET63eV,Physical Good
21/04/2024,18:42:23,Bear Brick,Bear Brick - Heart,1,$42.42,-$16.65,$25.77,vctM0qbir4JVdeqwVQqd3loeV,Physical Good
21/04/2024,18:42:23,None,Lava,1,$33.00,-$12.95,$20.05,vctM0qbir4JVdeqwVQqd3loeV,Physical Good
21/04/2024,18:40:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,5FxtY2uUw90IglALbzwEiIgeV,Service
21/04/2024,18:01:31,None,Rabbit - Ice Cream,1,$42.13,-$13.50,$28.63,hB3k4C11bMjglFPupOrB9QWAhcHZY,Physical Good
21/04/2024,18:01:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hB3k4C11bMjglFPupOrB9QWAhcHZY,Service
